n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
900,15,0,second,781,40000,19121520,23474625,9198743150,13824793333,11220984078,4353105,581568327
900,12,-9,first,782,40000,19128742,23479292,9204152230,13831577460,11227646497,4350550,580436696
900,15,0,second,782,40000,19133816,23463585,9209725832,13811400807,11223049253,4329769,575028133
900,12,-9,first,783,40000,19152657,23499352,9226490895,13854938272,11251025083,4346695,579379001
900,15,0,second,783,40000,19144526,23473848,9220024226,13823940058,11233844330,4329322,576275624
900,12,-9,first,784,40000,19167783,23470780,9241221489,13821135158,11246460642,4302997,569435363
900,15,0,second,784,40000,19144073,23472048,9219374711,13821462284,11233147999,4327975,574540997
900,12,-9,first,785,40000,19140382,23486004,9214934856,13839512464,11237727825,4345622,578991670
900,15,0,second,785,40000,19127277,23479630,9203573419,13830668324,11226981804,4352353,580278135
900,12,-9,first,786,40000,19139163,23488533,9213870893,13841887333,11238619009,4349370,578520208
900,15,0,second,786,40000,19126387,23471467,9202409811,13821303231,11222510025,4345080,578692992
900,12,-9,first,787,40000,19147290,23485936,9222354364,13838506348,11241439841,4338646,577981030
900,15,0,second,787,40000,19133632,23479574,9208323386,13830710890,11230884951,4345942,577264374
900,12,-9,first,788,40000,19145405,23484137,9219628551,13836390771,11239977954,4338732,576063414
900,15,0,second,788,40000,19157959,23487032,9231702343,13840105324,11248726659,4329073,574354349
900,12,-9,first,789,40000,19136496,23480783,9211415200,13832801987,11232901675,4344287,578413837
900,15,0,second,789,40000,19145756,23488514,9221045978,13841485100,11242138480,4342758,578254118
900,12,-9,first,790,40000,19158593,23493029,9232738485,13847175705,11251087903,4334436,577738384
900,15,0,second,790,40000,19134552,23471235,9210573634,13821263525,11226857917,4336683,578121325
900,12,-9,first,791,40000,19154282,23482466,9227953122,13835263368,11243886831,4328184,575442828
900,15,0,second,791,40000,19135020,23471557,9210734336,13821146621,11227552858,4336537,576775241
900,12,-9,first,792,40000,19154430,23484651,9228414232,13837364257,11245035671,4330221,575707147
900,15,0,second,792,40000,19135404,23466982,9211140790,13816208410,11225699204,4331578,575950792
900,12,-9,first,793,40000,19142713,23469964,9218142917,13819748584,11231229547,4327251,575432407
900,15,0,second,793,40000,19154558,23479276,9229305048,13830453956,11242989061,4324718,573780882
900,12,-9,first,794,40000,19155230,23498916,9229105102,13854207416,11252396636,4343686,578519246
900,15,0,second,794,40000,19142181,23474927,9217312669,13825543341,11233540754,4332746,575774502
900,12,-9,first,795,40000,19148480,23478549,9223428984,13829181577,11238376715,4330069,575857131
900,15,0,second,795,40000,19140866,23475370,9215157974,13825816476,11232859207,4334504,575256036
900,12,-9,first,796,40000,19143450,23493522,9217687358,13846790472,11242755307,4350072,578967216
900,15,0,second,796,40000,19125984,23476506,9201518140,13827543008,11224404416,4350522,580252316
900,12,-9,first,797,40000,19149289,23479419,9224209425,13831093439,11240316185,4330130,574670494
900,15,0,second,797,40000,19124010,23473715,9200162966,13823100867,11221841113,4349705,579581607
900,12,-9,first,798,40000,19131510,23476587,9206761780,13827619289,11228005203,4345077,578370663
900,15,0,second,798,40000,19135883,23481761,9211326653,13834018695,11232727576,4345878,579890196
900,12,-9,first,799,40000,19152070,23483462,9226818098,13835412146,11243052675,4331392,576124894
900,15,0,second,799,40000,19142904,23480130,9217282786,13831595140,11236745195,4337226,575387536
