n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
130,11,3,second,17,1000,93,964,964,0,14,14,0,518,518,518,-518,518,518,215.116686390532544379,388.408047337278106509,215.116686390532544379,388.408047337278106509,0,0,-148,-148
130,11,3,second,17,1000,94,978,978,0,4,4,0,144,144,144,-144,144,144,69.7675739644970414201,125.970177514792899408,69.7675739644970414201,125.970177514792899408,0,0,0,0
130,11,3,second,17,1000,95,982,982,0,3,3,0,105,105,105,-105,105,105,50.8721893491124260355,91.8532544378698224852,50.8721893491124260355,91.8532544378698224852,0,0,-35,-35
130,11,3,second,17,1000,96,985,985,0,2,2,0,68,68,68,-68,68,68,32.9457988165680473373,59.4859171597633136095,32.9457988165680473373,59.4859171597633136095,0,0,0,0
130,11,3,second,17,1000,97,987,987,0,3,3,0,99,99,99,-99,99,99,47.9652071005917159763,86.6044970414201183432,47.9652071005917159763,86.6044970414201183432,0,0,33,33
130,11,3,second,17,1000,98,990,990,0,2,2,0,64,64,64,-64,64,64,0,0,0,0,0,0,-32,-32
130,11,3,second,17,1000,99,992,992,0,5,5,0,155,155,155,-155,155,155,45.0582248520710059172,81.3557396449704142012,45.0582248520710059172,81.3557396449704142012,0,0,31,31
130,11,3,second,17,1000,100,997,997,0,2,2,0,60,60,60,-60,60,60,29.0698224852071005917,52.4875739644970414201,29.0698224852071005917,52.4875739644970414201,0,0,-60,-60
130,11,3,second,17,1000,101,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,102,999,999,0,1,1,0,28,28,28,-28,28,28,13.5659171597633136095,24.4942011834319526627,13.5659171597633136095,24.4942011834319526627,0,0,0,0
130,11,3,second,17,1000,103,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,104,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,105,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,106,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,107,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,108,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,109,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,17,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,20,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,21,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,22,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,23,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,24,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,25,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,26,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,27,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,28,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,29,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,30,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,31,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,32,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,33,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,34,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,35,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,36,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,37,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,38,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,39,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,40,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,41,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,42,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,43,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,44,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,45,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,46,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,47,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,48,-1000,1000,1,0,0,1,82,-82,82,82,82,-82,-72.0629585798816568047,39.1271005917159763314,72.0629585798816568047,-39.1271005917159763314,-72.0629585798816568047,39.1271005917159763314,0,0
130,9,7,first,18,1000,49,-999,999,1,0,0,1,81,-81,81,81,81,-81,-71.1841420118343195266,38.6499408284023668639,71.1841420118343195266,-38.6499408284023668639,-71.1841420118343195266,38.6499408284023668639,81,-81
130,9,7,first,18,1000,50,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,51,-998,998,2,0,0,2,158,-158,158,158,158,-158,0,0,0,0,0,0,79,-79
130,9,7,first,18,1000,52,-996,996,1,0,0,1,78,-78,78,78,78,-78,-68.5476923076923076923,37.2184615384615384615,68.5476923076923076923,-37.2184615384615384615,-68.5476923076923076923,37.2184615384615384615,0,0
130,9,7,first,18,1000,53,-995,995,1,0,0,1,77,-77,77,77,77,-77,-67.6688757396449704142,36.7413017751479289941,67.6688757396449704142,-36.7413017751479289941,-67.6688757396449704142,36.7413017751479289941,77,-77
130,9,7,first,18,1000,54,-994,994,4,0,0,4,304,-304,304,304,304,-304,-267.160236686390532544,145.056568047337278107,267.160236686390532544,-145.056568047337278107,-267.160236686390532544,145.056568047337278107,-76,76
130,9,7,first,18,1000,55,-990,990,6,0,0,6,450,-450,450,450,450,-450,-395.467455621301775148,214.721893491124260355,395.467455621301775148,-214.721893491124260355,-395.467455621301775148,214.721893491124260355,75,-75
130,9,7,first,18,1000,56,-984,984,4,0,0,4,296,-296,296,296,296,-296,-260.12970414201183432,141.239289940828402367,260.12970414201183432,-141.239289940828402367,-260.12970414201183432,141.239289940828402367,-74,74
130,9,7,first,18,1000,57,-980,980,4,0,0,4,292,-292,292,292,292,-292,-256.614437869822485207,139.330650887573964497,256.614437869822485207,-139.330650887573964497,-256.614437869822485207,139.330650887573964497,-73,73
130,9,7,first,18,1000,58,-976,976,6,0,0,6,432,-432,432,432,432,-432,-379.648757396449704142,206.133017751479289941,379.648757396449704142,-206.133017751479289941,-379.648757396449704142,206.133017751479289941,144,-144
130,9,7,first,18,1000,59,-970,970,5,0,0,5,355,-355,355,355,355,-355,-311.979881656804733728,169.391715976331360947,311.979881656804733728,-169.391715976331360947,-311.979881656804733728,169.391715976331360947,0,0
130,9,7,first,18,1000,60,-965,965,6,0,0,6,420,-420,420,420,420,-420,-369.102958579881656805,200.407100591715976331,369.102958579881656805,-200.407100591715976331,-369.102958579881656805,200.407100591715976331,-70,70
130,9,7,first,18,1000,61,-959,959,10,1,1,10,759,-621,759,621,759,-621,-424.468402366863905325,230.468165680473372781,545.745088757396449704,-296.31621301775147929,-485.106745562130177515,263.392189349112426036,138,0
130,9,7,first,18,1000,62,-948,950,21,0,0,21,1428,-1428,1428,1428,1428,-1428,-1135.43100591715976331,616.490414201183431953,1135.43100591715976331,-616.490414201183431953,-1135.43100591715976331,616.490414201183431953,408,-408
130,9,7,first,18,1000,63,-927,929,18,0,0,18,1206,-1206,1206,1206,1206,-1206,-1059.8527810650887574,575.454674556213017751,1059.8527810650887574,-575.454674556213017751,-1059.8527810650887574,575.454674556213017751,134,-134
130,9,7,first,18,1000,64,-909,911,35,1,1,35,2376,-2244,2376,2244,2376,-2244,-1508.04923076923076923,818.806153846153846154,1392.04544378698224852,-755.82106508875739645,-1450.04733727810650888,787.313609467455621302,330,-330
130,9,7,first,18,1000,65,-873,877,23,1,1,23,1560,-1430,1560,1430,1560,-1430,-913.969230769230769231,496.246153846153846154,799.723076923076923077,-434.215384615384615385,-856.846153846153846154,465.230769230769230769,195,-325
130,9,7,first,18,1000,66,-849,855,42,4,4,42,2944,-2432,2944,2432,2944,-2432,-2024.79337278106508876,1099.37609467455621302,1574.83928994082840237,-855.07029585798816568,-1799.81633136094674556,977.223195266272189349,512,-512
130,9,7,first,18,1000,67,-803,817,40,7,7,40,2961,-2079,2961,2079,2961,-2079,-1716.32875739644970414,931.893017751479289941,1716.32875739644970414,-931.893017751479289941,-1716.32875739644970414,931.893017751479289941,441,-441
130,9,7,first,18,1000,68,-756,784,51,8,8,51,3658,-2666,3658,2666,3658,-2666,-2124.97846153846153846,1153.77230769230769231,1689.08544378698224852,-917.10106508875739645,-1907.03195266272189349,1035.43668639053254438,0,0
130,9,7,first,18,1000,69,-697,741,45,10,10,45,3355,-2135,3355,2135,3355,-2135,-2090.70461538461538462,1135.16307692307692308,1447.41088757396449704,-785.882130177514792899,-1769.05775147928994083,960.522603550295857988,488,-610
130,9,7,first,18,1000,70,-642,706,54,16,16,54,4200,-2280,4200,2280,4200,-2280,-2636.44970414201183432,1431.47928994082840237,1160.0378698224852071,-629.850887573964497041,-1898.24378698224852071,1030.6650887573964497,180,60
130,9,7,first,18,1000,71,-572,668,66,19,19,66,5015,-2773,5015,2773,5015,-2773,-3162.86082840236686391,1717.29798816568047337,2229.55763313609467456,-1210.55431952662721893,-2696.20923076923076923,1463.92615384615384615,354,-236
130,9,7,first,18,1000,72,-487,621,49,22,22,49,4118,-1566,4118,1566,4118,-1566,-2507.72781065088757396,1424.94674556213017751,774.701538461538461538,-483.987692307692307692,-1641.21467455621301775,954.467218934911242604,290,-58
130,9,7,first,18,1000,73,-416,594,86,39,39,86,7125,-2679,7125,2679,7125,-2679,-3265.97183431952662722,1835.54840236686390533,440.876449704142011834,-177.111479289940828402,-1853.42414201183431953,1006.32994082840236686,-342,-114
130,9,7,first,18,1000,74,-291,547,62,34,34,62,5376,-1568,5376,1568,5376,-1568,-2854.39621301775147929,1549.8149112426035503,1673.26674556213017751,-908.512189349112426036,-2263.8314792899408284,1229.16355029585798817,728,-168
130,9,7,first,18,1000,75,-195,519,52,42,42,52,5170,-550,5170,550,5170,-550,-2900.09467455621301775,1574.6272189349112426,386.679289940828402367,-209.95029585798816568,-1643.38698224852071006,892.288757396449704142,330,220
130,9,7,first,18,1000,76,-101,509,65,51,51,65,6264,-756,6264,756,6264,-756,-3606.66319526627218935,1958.26366863905325444,474.560946745562130178,-257.666272189349112426,-2040.61207100591715976,1107.96497041420118343,-162,486
130,9,7,first,18,1000,77,15,495,58,54,54,58,5936,-212,5936,212,5936,-212,-3446.71857988165680473,1871.42059171597633136,93.1545562130177514793,-50.5789349112426035503,-1769.93656804733727811,960.999763313609467456,-159,583
130,9,7,first,18,1000,78,127,491,32,59,59,32,4732,1404,4732,-1404,4732,1404,-2787.60615384615384615,1513.55076923076923077,-411.286153846153846154,223.310769230769230769,-1188.16,645.12,208,0
130,9,7,first,18,1000,79,218,518,32,56,56,32,4488,1224,4488,-1224,4488,1224,-3047.73585798816568047,1654.79005917159763314,-1075.6714792899408284,584.043550295857988166,-986.032189349112426036,535.373254437869822485,255,153
130,9,7,first,18,1000,80,306,542,31,74,74,31,5250,2150,5250,-2150,5250,2150,-2680.39053254437869822,1455.33727810650887574,-1362.16568047337278107,739.597633136094674556,-659.11242603550295858,357.869822485207100592,-200,300
130,9,7,first,18,1000,81,411,585,25,50,50,25,3675,1225,3675,-1225,3675,1225,-2368.4106508875739645,1285.94556213017751479,-732.054201183431952663,397.474082840236686391,-818.178224852071005917,444.235739644970414201,-245,-147
130,9,7,first,18,1000,82,486,610,10,53,53,10,3024,2064,3024,-2064,3024,2064,-1223.31266272189349112,664.206390532544378698,-717.114319526627218935,389.362366863905325444,-253.099171597633136095,137.422011834319526627,144,144
130,9,7,first,18,1000,83,549,653,13,55,55,13,3196,1974,3196,-1974,3196,1974,-2230.43644970414201183,1211.0314792899408284,-1652.17514792899408284,897.060355029585798817,-289.130650887573964497,156.985562130177514793,188,282
130,9,7,first,18,1000,84,617,695,8,42,42,8,2300,1564,2300,-1564,2300,1564,-1131.9157396449704142,614.581775147928994083,-889.362366863905325444,482.885680473372781065,-121.276686390532544379,65.8480473372781065089,-92,-92
130,9,7,first,18,1000,85,667,729,10,51,51,10,2745,1845,2745,-1845,2745,1845,-1700.51005917159763314,923.304142011834319527,-1384.13609467455621302,751.526627218934911243,-158.186982248520710059,85.888757396449704142,-180,0
130,9,7,first,18,1000,86,728,770,6,41,41,6,2068,1540,2068,-1540,2068,1540,-1276.04165680473372781,692.835976331360946746,-812.02650887573964497,440.895621301775147929,-232.00757396449704142,125.970177514792899408,-220,-44
130,9,7,first,18,1000,87,775,805,6,38,38,6,1892,1376,1892,-1376,1892,1376,-1284.82982248520710059,697.60757396449704142,-982.516923076923076923,533.464615384615384615,-151.156449704142011834,82.0714792899408284024,-86,0
130,9,7,first,18,1000,88,819,837,2,30,30,2,1344,1176,1344,-1176,1344,1176,-1033.48828402366863905,561.139881656804733728,-885.847100591715976331,480.977041420118343195,-73.8205917159763313609,40.0814201183431952663,-42,-126
130,9,7,first,18,1000,89,851,865,4,27,27,4,1271,943,1271,-943,1271,943,-756.66106508875739645,410.834556213017751479,-612.53514792899408284,332.580355029585798817,-72.0629585798816568047,39.1271005917159763314,-246,-164
130,9,7,first,18,1000,90,882,888,1,22,22,1,920,840,920,-840,920,840,-738.205917159763313609,400.814201183431952663,-667.900591715976331361,362.641420118343195266,-35.1526627218934911243,19.0863905325443786982,-80,-160
130,9,7,first,18,1000,91,905,909,1,24,24,1,975,897,975,-897,975,897,-651.203076923076923077,353.575384615384615385,-582.655384615384615385,316.356923076923076923,-34.2738461538461538462,18.6092307692307692308,39,39
130,9,7,first,18,1000,92,930,932,0,15,15,0,570,570,570,-570,570,570,-367.345325443786982249,199.452781065088757396,-367.345325443786982249,199.452781065088757396,0,0,-114,-114
130,9,7,first,18,1000,93,945,947,0,15,15,0,555,555,555,-555,555,555,-487.743195266272189349,264.823668639053254438,-487.743195266272189349,264.823668639053254438,0,0,-148,-148
130,9,7,first,18,1000,94,960,962,0,12,12,0,432,432,432,-432,432,432,-379.648757396449704142,206.133017751479289941,-379.648757396449704142,206.133017751479289941,0,0,-108,-108
130,9,7,first,18,1000,95,972,974,1,6,6,1,245,175,245,-175,245,175,-215.310059171597633136,116.904142011834319527,-153.792899408284023669,83.5029585798816568047,-30.7585798816568047337,16.7005917159763313609,-35,-35
130,9,7,first,18,1000,96,979,979,0,7,7,0,238,238,238,-238,238,238,-209.158343195266272189,113.564023668639053254,-209.158343195266272189,113.564023668639053254,0,0,-102,-102
130,9,7,first,18,1000,97,986,986,0,4,4,0,132,132,132,-132,132,132,-116.00378698224852071,62.9850887573964497041,-116.00378698224852071,62.9850887573964497041,0,0,-33,-33
130,9,7,first,18,1000,98,990,990,0,6,6,0,192,192,192,-192,192,192,-168.732781065088757396,91.6146745562130177515,-168.732781065088757396,91.6146745562130177515,0,0,32,32
130,9,7,first,18,1000,99,996,996,0,2,2,0,62,62,62,-62,62,62,-54.4866272189349112426,29.5839053254437869822,-54.4866272189349112426,29.5839053254437869822,0,0,31,31
130,9,7,first,18,1000,100,998,998,0,1,1,0,30,30,30,-30,30,30,-26.3644970414201183432,14.3147928994082840237,-26.3644970414201183432,14.3147928994082840237,0,0,-30,-30
130,9,7,first,18,1000,101,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,102,999,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,103,999,999,0,1,1,0,27,27,27,-27,27,27,-23.7280473372781065089,12.8833136094674556213,-23.7280473372781065089,12.8833136094674556213,0,0,0,0
130,9,7,first,18,1000,104,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,105,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,106,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,107,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,108,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,109,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,110,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,111,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,112,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,113,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,114,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,115,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,116,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,117,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,118,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,119,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,120,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,121,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,122,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,123,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,124,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,125,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,126,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,127,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,128,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,9,7,first,18,1000,129,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,11,3,second,18,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
