n,a,b,orientation,batch,samples,k1,k2,direct_0_to_2,site01,site12,line_null,ell_u,ell_v,iota01,iota12,physical_x,physical_y,chi4_re,chi4_im,mark01_valid,mark01_axis,mark01_diagonal,mark01_landed,mark01_h4,mark12_valid,mark12_axis,mark12_diagonal,mark12_landed,mark12_h4,count
145,9,8,second,16,500,75,85,0,99,22,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,75,85,0,135,39,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,16,500,75,86,0,103,68,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,75,86,0,136,2,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,75,87,0,7,36,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,16,500,75,87,0,37,65,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,75,87,0,84,87,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,75,89,0,65,79,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,75,89,0,87,26,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,75,93,0,138,77,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,75,95,0,114,105,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,75,96,0,45,126,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,75,97,0,49,115,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,75,101,0,130,67,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,77,0,3,17,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,76,78,0,46,137,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,78,0,55,13,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,76,78,0,56,95,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,80,0,41,60,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,76,80,0,50,44,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,76,80,0,114,17,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,76,81,0,12,116,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,76,83,0,95,48,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,76,84,0,81,43,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,76,85,0,4,31,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,76,88,0,67,23,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,88,0,88,32,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,76,89,0,23,70,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,89,0,105,54,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,76,90,0,53,118,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,76,90,0,96,121,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,76,90,0,99,89,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,76,93,0,132,143,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,76,95,0,100,25,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,76,106,0,139,12,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,77,80,0,127,22,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,77,81,0,104,59,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,77,84,0,29,83,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,77,85,0,93,25,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,77,86,0,64,85,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,77,86,0,82,43,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,77,93,0,74,80,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,77,95,0,80,63,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,77,97,0,46,35,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,77,99,0,76,101,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,77,102,0,83,37,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,79,0,38,14,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,79,0,46,61,0,2,1,1,1,2,5,0.0487514863258026159334,-0.99881093935790725327,1,1,1,1,0,1,1,0,1,1,1
145,9,8,second,16,500,78,80,0,25,31,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,78,82,0,33,41,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,83,0,41,64,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,78,83,0,66,62,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,78,83,0,141,84,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,84,0,89,103,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,84,0,101,123,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,85,0,112,82,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,86,0,30,21,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,16,500,78,87,0,57,28,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,87,0,144,22,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,78,89,0,58,22,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,89,0,101,130,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,78,91,0,13,66,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,78,92,0,131,106,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,93,0,33,39,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,94,0,51,57,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,78,95,0,51,12,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,78,95,0,116,52,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,78,95,0,136,73,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,78,96,0,106,118,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,1,1,0,1,0,1,1,-1,1
145,9,8,second,16,500,78,96,0,107,2,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,79,80,0,1,90,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,79,80,0,83,77,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,81,0,0,64,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,79,83,0,98,29,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,79,83,0,127,36,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,84,0,127,106,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,1,0,1,1,1
145,9,8,second,16,500,79,85,0,119,12,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,86,0,105,34,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,86,0,123,107,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,87,0,61,134,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,87,0,65,91,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,87,0,116,0,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,79,87,0,117,13,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,88,0,13,132,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,79,88,0,40,37,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,88,0,100,20,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,89,0,32,19,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,89,0,44,135,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,91,0,17,89,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,79,91,0,28,90,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,91,0,33,117,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,79,91,0,64,60,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,16,500,79,92,0,52,30,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,79,92,0,92,51,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,79,93,0,26,63,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,79,93,0,62,117,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,79,94,0,125,112,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,16,500,79,95,0,55,117,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,96,0,24,105,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,79,97,0,122,63,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,79,100,0,61,113,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,101,0,47,131,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,79,101,0,76,83,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,79,102,0,73,29,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,80,82,0,35,6,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,82,0,48,34,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,80,83,0,74,89,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,84,0,94,0,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,84,0,107,18,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,80,84,0,116,57,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,80,85,0,44,0,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,1,1,0,1,0,0,0,0,1
145,9,8,second,16,500,80,88,0,2,71,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,88,0,6,123,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,80,89,0,68,129,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,80,89,0,101,21,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,80,91,0,40,98,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,91,0,62,50,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,91,0,81,16,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,80,92,0,35,32,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,80,92,0,108,13,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,80,92,0,113,93,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,80,94,0,2,12,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,80,94,0,126,10,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,80,96,0,107,99,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,80,97,0,46,18,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,80,102,0,93,121,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,80,103,0,70,2,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,83,0,12,25,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,83,0,30,21,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,81,83,0,87,122,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,84,0,49,11,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,84,0,132,100,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,84,0,135,104,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,81,85,0,1,37,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,16,500,81,85,0,48,52,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,85,0,115,110,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,86,0,26,113,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,86,0,107,122,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,81,87,0,24,103,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,81,87,0,63,112,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,88,0,12,37,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,81,88,0,115,65,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,81,89,0,46,116,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,81,91,0,81,10,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,81,92,0,10,46,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,92,0,137,83,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,81,93,0,32,20,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,93,0,67,92,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,81,93,0,127,69,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,98,0,87,95,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,81,100,0,16,91,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,81,101,0,25,106,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,81,101,0,107,130,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,82,82,1,102,102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,83,0,90,124,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,82,84,0,11,119,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,82,84,0,36,105,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,1,1,1,0,1
145,9,8,second,16,500,82,84,0,93,134,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,1,1,-1,1
145,9,8,second,16,500,82,85,0,43,63,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,1,0,1,1,1
145,9,8,second,16,500,82,85,0,73,127,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,86,0,4,89,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,1,1,-1,1
145,9,8,second,16,500,82,87,0,31,64,0,1,1,1,1,1,17,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,87,0,39,47,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,87,0,77,2,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,82,87,0,91,5,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,1,0,1,1,1,0,0,0,0,1
145,9,8,second,16,500,82,87,0,140,42,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,1,0,1,1,1
145,9,8,second,16,500,82,88,0,90,129,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,89,0,26,40,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,0,0,0,1
145,9,8,second,16,500,82,89,0,82,7,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,82,89,0,139,89,0,1,-1,1,1,17,-1,0.9725089179548156956,-0.23286563614744351962,1,0,0,0,0,1,0,0,0,0,1
145,9,8,second,16,500,82,90,0,103,128,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
145,9,8,second,16,500,82,91,0,114,121,0,0,1,1,1,8,-9,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,1,0,1,1,1
145,9,8,second,16,500,82,91,0,127,87,0,1,0,1,1,9,8,-0.9725089179548156956,0.23286563614744351962,1,0,1,1,-1,1,0,1,1,-1,1
