n,a,b,orientation,batch,samples,k,sum_q,sum_q2,sum_gate01,sum_gate12,sum_inactive_gate01,sum_inactive_gate12,sum_active_S,sum_active_D,sum_inactive_S,sum_inactive_D,sum_site_S,sum_site_D,sum_J_S_re,sum_J_S_im,sum_J_D_re,sum_J_D_im,sum_q_J_D_re,sum_q_J_D_im,sum_local_S,sum_local_D
65,7,4,second,15,1000,51,992,992,0,6,6,0,84,84,84,-84,84,84,-40.6977514792899408284,73.4826035502958579882,-40.6977514792899408284,73.4826035502958579882,0,0,-28,-28
65,7,4,second,15,1000,52,998,998,0,1,1,0,13,13,13,-13,13,13,-6.29846153846153846154,11.3723076923076923077,-6.29846153846153846154,11.3723076923076923077,0,0,13,13
65,7,4,second,15,1000,53,999,999,0,1,1,0,12,12,12,-12,12,12,-5.81396449704142011834,10.497514792899408284,-5.81396449704142011834,10.497514792899408284,0,0,0,0
65,7,4,second,15,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,15,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,18,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,19,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,20,-1000,1000,1,0,0,1,45,-45,45,45,45,-45,39.5467455621301775148,21.4721893491124260355,-39.5467455621301775148,-21.4721893491124260355,39.5467455621301775148,21.4721893491124260355,45,-45
65,8,1,first,16,1000,21,-999,999,2,0,0,2,88,-88,88,88,88,-88,77.3358579881656804734,41.9900591715976331361,-77.3358579881656804734,-41.9900591715976331361,77.3358579881656804734,41.9900591715976331361,0,0
65,8,1,first,16,1000,22,-997,997,2,0,0,2,86,-86,86,86,86,-86,75.5782248520710059172,41.0357396449704142012,-75.5782248520710059172,-41.0357396449704142012,75.5782248520710059172,41.0357396449704142012,86,-86
65,8,1,first,16,1000,23,-995,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,24,-995,995,3,0,0,3,123,-123,123,123,123,-123,108.094437869822485207,58.690650887573964497,-108.094437869822485207,-58.690650887573964497,108.094437869822485207,58.690650887573964497,82,-82
65,8,1,first,16,1000,25,-992,992,3,0,0,3,120,-120,120,120,120,-120,105.457988165680473373,57.2591715976331360947,-105.457988165680473373,-57.2591715976331360947,105.457988165680473373,57.2591715976331360947,0,0
65,8,1,first,16,1000,26,-989,989,12,0,0,12,468,-468,468,468,468,-468,342.738461538461538462,186.092307692307692308,-342.738461538461538462,-186.092307692307692308,342.738461538461538462,186.092307692307692308,78,-78
65,8,1,first,16,1000,27,-977,977,21,0,0,21,798,-798,798,798,798,-798,567.715502958579881657,308.245207100591715976,-567.715502958579881657,-308.245207100591715976,567.715502958579881657,308.245207100591715976,190,-190
65,8,1,first,16,1000,28,-956,956,19,0,0,19,703,-703,703,703,703,-703,552.775621301775147929,300.13349112426035503,-552.775621301775147929,-300.13349112426035503,552.775621301775147929,300.13349112426035503,148,-148
65,8,1,first,16,1000,29,-937,937,35,1,1,35,1296,-1224,1296,1224,1296,-1224,1075.6714792899408284,584.043550295857988166,-1012.39668639053254438,-549.688047337278106509,1044.03408284023668639,566.865798816568047337,108,-108
65,8,1,first,16,1000,30,-901,903,38,3,3,38,1435,-1225,1435,1225,1435,-1225,1015.03313609467455621,551.119526627218934911,-830.481656804733727811,-450.915976331360946746,922.757396449704142012,501.017751479289940828,70,70
65,8,1,first,16,1000,31,-860,868,42,5,5,42,1598,-1258,1598,1258,1598,-1258,986.032189349112426036,535.373254437869822485,-806.753609467455621302,-438.032662721893491124,896.392899408284023669,486.702958579881656805,306,-238
65,8,1,first,16,1000,32,-813,831,57,8,8,57,2145,-1617,2145,1617,2145,-1617,1537.05017751479289941,834.55242603550295858,-1073.03502958579881657,-582.612071005917159763,1305.04260355029585799,708.582248520710059172,165,-165
65,8,1,first,16,1000,33,-748,782,77,12,12,77,2848,-2080,2848,2080,2848,-2080,1602.96142011834319527,870.339408284023668639,-1096.76307692307692308,-595.495384615384615385,1349.86224852071005917,732.917396449704142012,448,-320
65,8,1,first,16,1000,34,-659,717,94,19,19,94,3503,-2325,3503,2325,3503,-2325,2043.2485207100591716,1109.39644970414201183,-1716.32875739644970414,-931.893017751479289941,1879.78863905325443787,1020.64473372781065089,372,-124
65,8,1,first,16,1000,35,-546,642,95,29,29,95,3720,-1980,3720,1980,3720,-1980,2109.15976331360946746,1145.18343195266272189,-1107.30887573964497041,-601.221301775147928994,1608.23431952662721893,873.202366863905325444,240,-60
65,8,1,first,16,1000,36,-422,576,102,56,56,102,4582,-1334,4582,1334,4582,-1334,2599.53940828402366864,1411.43857988165680473,-1070.39857988165680473,-581.180591715976331361,1834.96899408284023669,996.309585798816568047,493,-29
65,8,1,first,16,1000,37,-264,530,93,63,63,93,4368,-840,4368,840,4368,-840,2411.47266272189349112,1309.3263905325443787,-541.351005917159763314,-293.930414201183431953,1476.41183431952662722,801.628402366863905325,280,336
65,8,1,first,16,1000,38,-108,500,97,90,90,97,5049,-189,5049,189,5049,-189,2443.98887573964497041,1326.98130177514792899,545.745088757396449704,296.31621301775147929,949.121893491124260355,515.332544378698224852,189,-81
65,8,1,first,16,1000,39,79,493,67,115,115,67,4732,1248,4732,-1248,4732,1248,2467.71692307692307692,1339.86461538461538462,502.683076923076923077,272.935384615384615385,982.516923076923076923,533.464615384615384615,104,-104
65,8,1,first,16,1000,40,261,541,59,100,100,59,3975,1025,3975,-1025,3975,1025,1955.36686390532544379,1061.68047337278106509,417.437869822485207101,226.650887573964497041,768.964497041420118343,417.514792899408284024,150,0
65,8,1,first,16,1000,41,420,582,33,101,101,33,3216,1632,3216,-1632,3216,1632,2066.97656804733727811,1122.27976331360946746,1012.39668639053254438,549.688047337278106509,527.289940828402366864,286.295857988165680473,120,72
65,8,1,first,16,1000,42,554,650,20,101,101,20,2783,1863,2783,-1863,2783,1863,1637.23526627218934911,888.94863905325443787,1111.7029585798816568,603.607100591715976331,262.766153846153846154,142.670769230769230769,-69,23
65,8,1,first,16,1000,43,675,731,13,87,87,13,2200,1628,2200,-1628,2200,1628,1392.04544378698224852,755.82106508875739645,1160.0378698224852071,629.850887573964497041,116.00378698224852071,62.9850887573964497041,88,220
65,8,1,first,16,1000,44,775,805,7,62,62,7,1449,1155,1449,-1155,1449,1155,1088.85372781065088757,591.200946745562130178,867.391952662721893491,470.956686390532544379,110.730887573964497041,60.1221301775147928994,-105,-63
65,8,1,first,16,1000,45,844,860,4,44,44,4,960,800,960,-800,960,800,562.442603550295857988,305.382248520710059172,597.595266272189349112,324.46863905325443787,-17.5763313609467455621,-9.54319526627218934911,-100,-100
65,8,1,first,16,1000,46,892,900,4,39,39,4,817,665,817,-665,817,665,450.832899408284023669,244.782958579881656805,384.042840236686390533,208.518816568047337278,33.395029585798816568,18.1320710059171597633,-209,-95
65,8,1,first,16,1000,47,935,935,0,23,23,0,414,414,414,-414,414,414,268.917869822485207101,146.010887573964497041,268.917869822485207101,146.010887573964497041,0,0,0,0
65,8,1,first,16,1000,48,958,958,0,18,18,0,306,306,306,-306,306,306,209.158343195266272189,113.564023668639053254,209.158343195266272189,113.564023668639053254,0,0,-68,-68
65,8,1,first,16,1000,49,976,976,0,7,7,0,112,112,112,-112,112,112,98.4274556213017751479,53.441893491124260355,98.4274556213017751479,53.441893491124260355,0,0,-32,-32
65,8,1,first,16,1000,50,983,983,0,11,11,0,165,165,165,-165,165,165,145.004733727810650888,78.7313609467455621302,145.004733727810650888,78.7313609467455621302,0,0,15,15
65,8,1,first,16,1000,51,994,994,0,3,3,0,42,42,42,-42,42,42,36.9102958579881656805,20.0407100591715976331,36.9102958579881656805,20.0407100591715976331,0,0,-14,-14
65,8,1,first,16,1000,52,997,997,0,3,3,0,39,39,39,-39,39,39,34.2738461538461538462,18.6092307692307692308,34.2738461538461538462,18.6092307692307692308,0,0,13,13
65,8,1,first,16,1000,53,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,16,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,9,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,10,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,11,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,12,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,13,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,14,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,15,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,16,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,17,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,18,-1000,1000,1,0,0,1,47,-47,47,47,47,-47,-22.7713609467455621302,41.1152662721893491124,22.7713609467455621302,-41.1152662721893491124,-22.7713609467455621302,41.1152662721893491124,0,0
65,7,4,second,16,1000,19,-999,999,1,0,0,1,46,-46,46,46,46,-46,-22.286863905325443787,40.2404733727810650888,22.286863905325443787,-40.2404733727810650888,-22.286863905325443787,40.2404733727810650888,0,0
65,7,4,second,16,1000,20,-998,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,21,-998,998,1,0,0,1,44,-44,44,44,44,-44,-21.3178698224852071006,38.4908875739644970414,21.3178698224852071006,-38.4908875739644970414,-21.3178698224852071006,38.4908875739644970414,44,-44
65,7,4,second,16,1000,22,-997,997,1,0,0,1,43,-43,43,43,43,-43,-20.8333727810650887574,37.6160946745562130178,20.8333727810650887574,-37.6160946745562130178,-20.8333727810650887574,37.6160946745562130178,0,0
65,7,4,second,16,1000,23,-996,996,6,1,1,6,294,-210,294,210,294,-210,-142.442130177514792899,257.189112426035502959,101.744378698224852071,-183.70650887573964497,-122.093254437869822485,220.447810650887573964,0,-84
65,7,4,second,16,1000,24,-989,991,10,0,0,10,410,-410,410,410,410,-410,-158.915029585798816568,286.932071005917159763,158.915029585798816568,-286.932071005917159763,-158.915029585798816568,286.932071005917159763,41,-41
65,7,4,second,16,1000,25,-979,981,5,0,0,5,200,-200,200,200,200,-200,-96.8994082840236686391,174.958579881656804734,96.8994082840236686391,-174.958579881656804734,-96.8994082840236686391,174.958579881656804734,160,-160
65,7,4,second,16,1000,26,-974,976,6,1,1,6,273,-195,273,195,273,-195,-132.267692307692307692,238.818461538461538462,94.4769230769230769231,-170.584615384615384615,-113.372307692307692308,204.701538461538461538,-39,-39
65,7,4,second,16,1000,27,-967,971,11,0,0,11,418,-418,418,418,418,-418,-165.697988165680473373,299.179171597633136095,165.697988165680473373,-299.179171597633136095,-165.697988165680473373,299.179171597633136095,304,-304
65,7,4,second,16,1000,28,-956,960,18,2,2,18,740,-592,740,592,740,-592,-322.675029585798816568,582.612071005917159763,322.675029585798816568,-582.612071005917159763,-322.675029585798816568,582.612071005917159763,148,-74
65,7,4,second,16,1000,29,-936,944,36,0,0,36,1296,-1296,1296,1296,1296,-1296,-523.256804733727810651,944.776331360946745562,523.256804733727810651,-944.776331360946745562,-523.256804733727810651,944.776331360946745562,252,-252
65,7,4,second,16,1000,30,-900,908,37,3,3,37,1400,-1190,1400,1190,1400,-1190,-440.892307692307692308,796.061538461538461538,339.147928994082840237,-612.355029585798816568,-390.020118343195266272,704.208284023668639053,175,-105
65,7,4,second,16,1000,31,-860,874,43,9,9,43,1768,-1156,1768,1156,1768,-1156,-593.024378698224852071,1070.74650887573964497,593.024378698224852071,-1070.74650887573964497,-593.024378698224852071,1070.74650887573964497,170,-102
65,7,4,second,16,1000,32,-808,840,56,5,5,56,2013,-1683,2013,1683,2013,-1683,-783.431715976331360947,1414.54011834319526627,687.501301775147928994,-1241.33112426035502959,-735.46650887573964497,1327.93562130177514793,198,-132
65,7,4,second,16,1000,33,-747,789,72,15,15,72,2784,-1824,2784,1824,2784,-1824,-883.722603550295857988,1595.62224852071005917,480.62106508875739645,-867.794556213017751479,-682.171834319526627219,1231.70840236686390533,128,0
65,7,4,second,16,1000,34,-660,732,89,17,17,89,3286,-2232,3286,2232,3286,-2232,-1021.31976331360946746,1844.06343195266272189,750.970414201183431953,-1355.92899408284023669,-886.145088757396449704,1599.99621301775147929,186,124
65,7,4,second,16,1000,35,-554,660,107,39,39,107,4380,-2040,4380,2040,4380,-2040,-1424.42130177514792899,2571.89112426035502959,639.536094674556213018,-1154.72662721893491124,-1031.97869822485207101,1863.30887573964497041,300,-180
65,7,4,second,16,1000,36,-408,592,102,58,58,102,4640,-1276,4640,1276,4640,-1276,-1489.34390532544378698,2689.11337278106508876,477.714082840236686391,-862.545798816568047337,-983.528994082840236686,1775.82958579881656805,116,174
65,7,4,second,16,1000,37,-248,548,102,63,63,102,4620,-1092,4620,1092,4620,-1092,-1641.47597633136094675,2963.79834319526627219,691.861775147928994083,-1249.2042603550295858,-1166.66887573964497041,2106.50130177514792899,140,364
65,7,4,second,16,1000,38,-83,509,84,75,75,84,4293,-243,4293,243,4293,-243,-1425.87479289940828402,2574.51550295857988166,65.4071005917159763314,-118.097041420118343195,-745.640946745562130178,1346.30627218934911243,135,135
65,7,4,second,16,1000,39,76,500,78,103,103,78,4706,650,4706,-650,4706,650,-1599.80923076923076923,2888.56615384615384615,-138.566153846153846154,250.190769230769230769,-730.621538461538461538,1319.18769230769230769,260,416
65,7,4,second,16,1000,40,257,525,51,100,100,51,3775,1225,3775,-1225,3775,1225,-1126.45562130177514793,2033.89349112426035503,-375.485207100591715976,677.964497041420118343,-375.485207100591715976,677.964497041420118343,0,300
65,7,4,second,16,1000,41,408,574,39,100,100,39,3336,1464,3336,-1464,3336,1464,-1290.70011834319526627,2330.44828402366863905,-453.489230769230769231,818.806153846153846154,-418.605443786982248521,755.82106508875739645,216,24
65,7,4,second,16,1000,42,547,635,19,95,95,19,2622,1748,2622,-1748,2622,1748,-1069.76946745562130178,1931.54272189349112426,-690.892781065088757396,1247.45467455621301775,-189.438343195266272189,342.044023668639053254,184,230
65,7,4,second,16,1000,43,661,711,6,71,71,6,1694,1430,1694,-1430,1694,1430,-714.14863905325443787,1289.44473372781065089,-628.877159763313609467,1135.48118343195266272,-42.6357396449704142012,76.9817751479289940828,66,154
65,7,4,second,16,1000,44,738,776,11,74,74,11,1785,1323,1785,-1323,1785,1323,-702.03621301775147929,1267.5749112426035503,-518.896331360946745562,936.903195266272189349,-91.5699408284023668639,165.335857988165680473,-168,-252
65,7,4,second,16,1000,45,823,839,5,43,43,5,960,760,960,-760,960,760,-387.597633136094674556,699.834319526627218935,-329.457988165680473373,594.859171597633136095,-29.0698224852071005917,52.4875739644970414201,-60,-100
65,7,4,second,16,1000,46,871,877,1,39,39,1,760,722,760,-722,760,722,-312.985088757396449704,565.11621301775147929,-294.574201183431952663,531.874082840236686391,-9.20544378698224852071,16.6210650887573964497,19,19
65,7,4,second,16,1000,47,911,915,2,41,41,2,774,702,774,-702,774,702,-375.000710059171597633,677.08970414201183432,-340.116923076923076923,614.104615384615384615,-17.441893491124260355,31.4925443786982248521,54,54
65,7,4,second,16,1000,48,954,954,0,21,21,0,357,357,357,-357,357,357,-156.492544378698224852,282.558106508875739645,-156.492544378698224852,282.558106508875739645,0,0,-34,-34
65,7,4,second,16,1000,49,975,975,0,10,10,0,160,160,160,-160,160,160,-46.5117159763313609467,83.9801183431952662722,-46.5117159763313609467,83.9801183431952662722,0,0,-16,-16
65,7,4,second,16,1000,50,985,985,0,11,11,0,165,165,165,-165,165,165,-79.9420118343195266272,144.340828402366863905,-79.9420118343195266272,144.340828402366863905,0,0,-45,-45
65,7,4,second,16,1000,51,996,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,52,996,996,0,3,3,0,39,39,39,-39,39,39,-18.8953846153846153846,34.1169230769230769231,-18.8953846153846153846,34.1169230769230769231,0,0,13,13
65,7,4,second,16,1000,53,999,999,0,1,1,0,12,12,12,-12,12,12,-5.81396449704142011834,10.497514792899408284,-5.81396449704142011834,10.497514792899408284,0,0,-12,-12
65,7,4,second,16,1000,54,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,55,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,56,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,57,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,58,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,59,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,60,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,61,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,62,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,63,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,4,second,16,1000,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,1,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,2,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,3,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,4,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,5,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,6,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,7,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,8,1,first,17,1000,8,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
