n,modulus,batch,k,counter_first,counter_last_exclusive,samples,sum_q,sum_q2,sum_I01,sum_I12,sum_I02,sum_Re_J_S4,sum_Im_J_S4,sum_Re_J_D4,sum_Im_J_D4,sum_q_Re_J_S4,sum_q_Im_J_S4,sum_q_Re_J_D4,sum_q_Im_J_D4,sum_birth_mass,priority_field_digest
50,2i,48,30,9509600000,9509800000,200000,8865,60079,692240,752580,21300,-1011311.72608,643963.45344,-41857.54624,24979.38432,-123183.65952,75908.36736,-436722.03264,277450.85952,1444820,fe9299b2ae0d80b7
50,2i,48,31,9509600000,9509800000,200000,37648,66114,490363,927298,19797,-1004141.424192,641637.037056,-330164.646976,209430.970368,-288283.125184,184669.696512,-476275.424064,304484.900352,1417661,fe9299b2ae0d80b7
50,2i,48,32,9509600000,9509800000,200000,65300,79264,305292,1038176,14778,-979233.458432,623349.605376,-561548.929024,359168.197632,-429254.426496,273575.497728,-530320.347264,335962.877952,1343468,fe9299b2ae0d80b7
50,2i,48,33,9509600000,9509800000,200000,90778,96602,166848,1060574,9324,-923980.517504,588744.694272,-695575.57568,446954.82624,-511214.93568,328191.30624,-554332.356096,355604.310528,1227422,fe9299b2ae0d80b7
50,2i,48,34,9509600000,9509800000,200000,113522,115518,76164,1010156,5406,-846539.556864,537078.730752,-746018.298112,472998.383616,-546865.592448,347276.734464,-561152.010368,356531.073024,1086320,fe9299b2ae0d80b7
50,2i,48,35,9509600000,9509800000,200000,133086,133696,27750,905645,2085,-749473.88896,475093.40928,-713366.4336,451651.0848,-527537.94272,333382.82496,-532393.85888,336581.28384,933395,fe9299b2ae0d80b7
50,2i,48,36,9509600000,9509800000,200000,149663,149807,9270,780786,790,-650315.819264,414526.973952,-637368.473856,406058.078208,-482843.65184,307740.16512,-484136.798464,308532.759552,790056,fe9299b2ae0d80b7
50,2i,48,37,9509600000,9509800000,200000,163469,163487,2435,651348,211,-545406.37024,347423.41632,-541857.229248,345244.836864,-423721.451264,269941.949952,-423852.990464,270025.815552,653783,fe9299b2ae0d80b7
50,2i,48,38,9509600000,9509800000,200000,174466,174468,316,520866,76,-437515.133568,278746.650624,-437110.397568,278488.602624,-350304.80448,223171.18464,-350325.04128,223184.08704,521182,fe9299b2ae0d80b7
50,2i,48,39,9509600000,9509800000,200000,183074,183074,39,403433,0,-339876.006912,216631.382016,-339810.237312,216589.449216,-282742.988736,180179.970048,-282742.988736,180179.970048,403472,fe9299b2ae0d80b7
50,2i,48,40,9509600000,9509800000,200000,189234,189234,0,290560,0,-244872.56064,156214.76352,-244872.56064,156214.76352,-207636.84864,132474.34752,-207636.84864,132474.34752,290560,fe9299b2ae0d80b7
50,2i,48,41,9509600000,9509800000,200000,193650,193650,0,207336,0,-174825.7152,111463.8336,-174825.7152,111463.8336,-152666.4192,97335.7056,-152666.4192,97335.7056,207336,fe9299b2ae0d80b7
50,2i,48,42,9509600000,9509800000,200000,196570,196570,0,136648,0,-115221.5936,73461.9648,-115221.5936,73461.9648,-103410.048,65931.264,-103410.048,65931.264,136648,fe9299b2ae0d80b7
50,2i,48,43,9509600000,9509800000,200000,198321,198321,0,82069,0,-69200.5808,44120.2944,-69200.5808,44120.2944,-63487.0576,40477.5168,-63487.0576,40477.5168,82069,fe9299b2ae0d80b7
50,2i,48,44,9509600000,9509800000,200000,199289,199289,0,45388,0,-38271.1616,24400.5888,-38271.1616,24400.5888,-35913.5744,22897.4592,-35913.5744,22897.4592,45388,fe9299b2ae0d80b7
50,2i,48,45,9509600000,9509800000,200000,199755,199755,0,21920,0,-18482.944,11784.192,-18482.944,11784.192,-17681.904,11273.472,-17681.904,11273.472,21920,fe9299b2ae0d80b7
50,2i,48,46,9509600000,9509800000,200000,199945,199945,0,8960,0,-7555.072,4816.896,-7555.072,4816.896,-7369.568,4698.624,-7369.568,4698.624,8960,fe9299b2ae0d80b7
50,2i,48,47,9509600000,9509800000,200000,200000,200000,0,2585,0,-2179.672,1389.696,-2179.672,1389.696,-2179.672,1389.696,-2179.672,1389.696,2585,fe9299b2ae0d80b7
50,2i,48,48,9509600000,9509800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,fe9299b2ae0d80b7
50,2i,48,49,9509600000,9509800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,fe9299b2ae0d80b7
50,2i,48,50,9509600000,9509800000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,fe9299b2ae0d80b7
50,2i,49,0,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,1,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,2,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,3,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,4,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,5,9509800000,9510000000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,6,9509800000,9510000000,200000,-200000,200000,88,0,0,-74.2016,47.3088,74.2016,-47.3088,74.2016,-47.3088,-74.2016,47.3088,88,16ba24db2c3ed1ae
50,2i,49,7,9509800000,9510000000,200000,-199998,199998,229,0,0,-193.0928,123.1104,193.0928,-123.1104,181.288,-115.584,-181.288,115.584,229,16ba24db2c3ed1ae
50,2i,49,8,9509800000,9510000000,200000,-199993,199993,754,0,0,-635.7728,405.3504,635.7728,-405.3504,602.0448,-383.8464,-602.0448,383.8464,754,16ba24db2c3ed1ae
50,2i,49,9,9509800000,9510000000,200000,-199976,199976,1547,0,0,-1304.4304,831.6672,1304.4304,-831.6672,1175.4208,-749.4144,-1175.4208,749.4144,1547,16ba24db2c3ed1ae
50,2i,49,10,9509800000,9510000000,200000,-199942,199942,4460,0,0,-3760.672,2397.696,3760.672,-2397.696,3473.984,-2214.912,-3473.984,2214.912,4460,16ba24db2c3ed1ae
50,2i,49,11,9509800000,9510000000,200000,-199839,199839,8075,0,0,-6808.84,4341.12,6808.84,-4341.12,5853.4944,-3732.0192,-5853.4944,3732.0192,8075,16ba24db2c3ed1ae
50,2i,49,12,9509800000,9510000000,200000,-199661,199661,14448,0,0,-12182.5536,7767.2448,12182.5536,-7767.2448,10381.4784,-6618.9312,-10381.4784,6618.9312,14448,16ba24db2c3ed1ae
50,2i,49,13,9509800000,9510000000,200000,-199337,199337,25339,0,0,-21365.8448,13622.2464,21365.8448,-13622.2464,17814.2864,-11357.8752,-17814.2864,11357.8752,25339,16ba24db2c3ed1ae
50,2i,49,14,9509800000,9510000000,200000,-198766,198766,41366,0,0,-34879.8112,22238.3616,34879.8112,-22238.3616,28139.2704,-17940.7872,-28139.2704,17940.7872,41366,16ba24db2c3ed1ae
50,2i,49,15,9509800000,9510000000,200000,-197839,197839,65845,0,0,-55520.504,35398.272,55520.504,-35398.272,43795.808,-27922.944,-43795.808,27922.944,65845,16ba24db2c3ed1ae
50,2i,49,16,9509800000,9510000000,200000,-196355,196355,95892,0,0,-80801.891072,51555.664896,80801.891072,-51555.664896,60780.950272,-38790.890496,-60780.950272,38790.890496,95892,16ba24db2c3ed1ae
50,2i,49,17,9509800000,9510000000,200000,-194233,194233,136130,0,0,-114686.4608,73140.1344,114686.4608,-73140.1344,84295.985664,-53744.689152,-84295.985664,53744.689152,136130,16ba24db2c3ed1ae
50,2i,49,18,9509800000,9510000000,200000,-191201,191201,190800,64,0,-160657.415168,102503.399424,160585.530368,-102530.433024,114641.844224,-73201.631232,-114641.844224,73201.631232,190864,16ba24db2c3ed1ae
50,2i,49,19,9509800000,9510000000,200000,-186942,186946,260714,162,0,-219461.412096,140036.118528,219209.616896,-139918.844928,151245.578688,-96522.038784,-151288.260288,96505.987584,260876,16ba24db2c3ed1ae
50,2i,49,20,9509800000,9510000000,200000,-181137,181149,349090,320,0,-293243.14432,186838.13376,292703.49632,-186494.06976,195314.30336,-124355.98848,-195449.21536,124442.00448,349410,16ba24db2c3ed1ae
50,2i,49,21,9509800000,9510000000,200000,-173360,173388,443405,951,0,-371238.705536,236505.512448,370168.21248,-235690.92864,233794.569856,-148928.606208,-234077.885056,149109.239808,444356,16ba24db2c3ed1ae
50,2i,49,22,9509800000,9510000000,200000,-163669,163751,550428,2554,196,-457267.498624,292000.530432,454036.995968,-290095.693824,277884.800384,-177758.810112,-278481.969792,178239.737856,552982,16ba24db2c3ed1ae
50,2i,49,23,9509800000,9510000000,200000,-151534,151756,675988,9224,782,-557661.748992,357043.923456,546051.50848,-349851.05664,322267.300544,-206648.980992,-324430.395712,207818.620416,685212,16ba24db2c3ed1ae
50,2i,49,24,9509800000,9510000000,200000,-136493,137279,798426,24526,1852,-656354.998272,419074.154496,626971.2576,-400103.1168,350043.198336,-222703.822848,-358440.660864,228057.802752,822952,16ba24db2c3ed1ae
50,2i,49,25,9509800000,9510000000,200000,-118725,120877,907925,55875,3950,-750059.8016,479668.1088,681473.3024,-434686.9632,365059.7552,-233918.5536,-385238.8688,247011.8784,963800,16ba24db2c3ed1ae
50,2i,49,26,9509800000,9510000000,200000,-97941,103197,988288,117080,7080,-837024.787456,535801.003008,687468.547072,-438344.272896,346919.542272,-220407.146496,-397263.223296,253570.480128,1105368,16ba24db2c3ed1ae
50,2i,49,27,9509800000,9510000000,200000,-74400,86050,1019155,220248,11384,-911426.36256,580935.21408,622231.645888,-396641.808384,292419.133952,-186011.060736,-404033.263232,258341.131776,1239403,16ba24db2c3ed1ae
50,2i,49,28,9509800000,9510000000,200000,-48148,71444,985832,370042,16632,-967692.514944,618477.960192,474560.866688,-304549.622784,189106.613248,-122886.948864,-405291.67616,259190.13888,1355874,16ba24db2c3ed1ae
50,2i,49,29,9509800000,9510000000,200000,-19929,62043,868113,557453,20020,-998881.188096,639956.886528,242416.64064,-154692.20352,46353.428736,-28429.890048,-411419.382144,262572.129792,1425566,16ba24db2c3ed1ae
50,2i,49,30,9509800000,9510000000,200000,8986,60232,687950,757560,21160,-1012808.67648,644906.48064,-43694.04096,30715.74528,-121993.68576,80136.39168,-437147.16288,278609.95584,1445510,16ba24db2c3ed1ae
50,2i,49,31,9509800000,9510000000,200000,37889,66429,488876,928401,20024,-1004022.28064,638615.72352,-329807.544,212956.992,-292592.024768,186566.452224,-478318.871872,304591.159296,1417277,16ba24db2c3ed1ae
50,2i,49,32,9509800000,9510000000,200000,65325,79451,304748,1029792,15090,-969626.165248,618968.484864,-556618.769664,355278.001152,-423934.849664,271051.441152,-524139.134336,335963.470848,1334540,16ba24db2c3ed1ae
50,2i,49,33,9509800000,9510000000,200000,90691,96581,168602,1052948,10095,-919996.811648,585818.840064,-692040.087808,439917.778944,-507865.604032,323181.106176,-552114.47264,350076.77952,1221550,16ba24db2c3ed1ae
50,2i,49,34,9509800000,9510000000,200000,113307,115349,76920,1010728,5372,-850428.1024,541213.3632,-746551.030016,477908.057088,-544367.1552,347721.7536,-559746.490368,357235.713024,1087648,16ba24db2c3ed1ae
50,2i,49,35,9509800000,9510000000,200000,133226,133830,28480,920190,2695,-761763.01824,485023.48032,-723740.06592,461350.40256,-536881.29792,342186.17856,-541261.95456,345047.47008,948670,16ba24db2c3ed1ae
50,2i,49,36,9509800000,9510000000,200000,149993,150155,8950,786196,840,-653443.335552,415858.369536,-641426.674816,408096.703488,-488080.255616,310520.997888,-489583.340416,311415.564288,795146,16ba24db2c3ed1ae
50,2i,49,37,9509800000,9510000000,200000,163674,163694,2757,644074,248,-539287.945792,343322.105856,-535140.121792,340846.073856,-419077.926144,266897.121792,-419253.311744,267008.942592,646831,16ba24db2c3ed1ae
50,2i,49,38,9509800000,9510000000,200000,174492,174492,380,513820,76,-432132.067328,275111.906304,-431619.401728,274785.045504,-345064.597248,219613.860864,-345064.597248,219613.860864,514200,16ba24db2c3ed1ae
50,2i,49,39,9509800000,9510000000,200000,183085,183085,0,403393,0,-339680.538048,216538.635264,-339680.538048,216538.635264,-282136.19616,179837.49888,-282136.19616,179837.49888,403393,16ba24db2c3ed1ae
50,2i,49,40,9509800000,9510000000,200000,189291,189291,0,290630,0,-244995.40032,156247.54176,-244995.40032,156247.54176,-209252.15232,133458.67776,-209252.15232,133458.67776,290630,16ba24db2c3ed1ae
50,2i,49,41,9509800000,9510000000,200000,193530,193530,0,200178,0,-168790.0896,107615.6928,-168790.0896,107615.6928,-146547.3168,93434.3424,-146547.3168,93434.3424,200178,16ba24db2c3ed1ae
50,2i,49,42,9509800000,9510000000,200000,196461,196461,0,137446,0,-115894.4672,73890.9696,-115894.4672,73890.9696,-103799.6064,66179.6352,-103799.6064,66179.6352,137446,16ba24db2c3ed1ae
50,2i,49,43,9509800000,9510000000,200000,198254,198254,0,84141,0,-70947.6912,45234.2016,-70947.6912,45234.2016,-65009.8768,41448.4224,-65009.8768,41448.4224,84141,16ba24db2c3ed1ae
50,2i,49,44,9509800000,9510000000,200000,199260,199260,0,47288,0,-39873.2416,25422.0288,-39873.2416,25422.0288,-37323.4048,23796.3264,-37323.4048,23796.3264,47288,16ba24db2c3ed1ae
50,2i,49,45,9509800000,9510000000,200000,199764,199764,0,23605,0,-19903.736,12690.048,-19903.736,12690.048,-19123.776,12192.768,-19123.776,12192.768,23605,16ba24db2c3ed1ae
50,2i,49,46,9509800000,9510000000,200000,199949,199949,0,8714,0,-7347.6448,4684.6464,-7347.6448,4684.6464,-7175.632,4574.976,-7175.632,4574.976,8714,16ba24db2c3ed1ae
50,2i,49,47,9509800000,9510000000,200000,200000,200000,0,2397,0,-2021.1504,1288.6272,-2021.1504,1288.6272,-2021.1504,1288.6272,-2021.1504,1288.6272,2397,16ba24db2c3ed1ae
50,2i,49,48,9509800000,9510000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,49,9509800000,9510000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,49,50,9509800000,9510000000,200000,200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,16ba24db2c3ed1ae
50,2i,50,0,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,1,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,2,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,3,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,4,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,5,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,6,9510000000,9510200000,200000,-200000,200000,0,0,0,0,0,0,0,0,0,0,0,0,ac8ebad941d6e50f
50,2i,50,7,9510000000,9510200000,200000,-200000,200000,215,0,0,-181.288,115.584,181.288,-115.584,181.288,-115.584,-181.288,115.584,215,ac8ebad941d6e50f
50,2i,50,8,9510000000,9510200000,200000,-199995,199995,796,0,0,-671.1872,427.9296,671.1872,-427.9296,637.4592,-406.4256,-637.4592,406.4256,796,ac8ebad941d6e50f
50,2i,50,9,9510000000,9510200000,200000,-199977,199977,1556,0,0,-1312.0192,836.5056,1312.0192,-836.5056,1175.4208,-749.4144,-1175.4208,749.4144,1556,ac8ebad941d6e50f
50,2i,50,10,9510000000,9510200000,200000,-199943,199943,3860,0,0,-3254.752,2075.136,3254.752,-2075.136,2968.064,-1892.352,-2968.064,1892.352,3860,ac8ebad941d6e50f
50,2i,50,11,9510000000,9510200000,200000,-199855,199855,7520,0,0,-6340.864,4042.752,6340.864,-4042.752,5524.6464,-3522.3552,-5524.6464,3522.3552,7520,ac8ebad941d6e50f
50,2i,50,12,9510000000,9510200000,200000,-199687,199687,13986,0,0,-11792.9952,7518.8736,11792.9952,-7518.8736,10093.104,-6435.072,-10093.104,6435.072,13986,ac8ebad941d6e50f
50,2i,50,13,9510000000,9510200000,200000,-199372,199372,24630,0,0,-20768.016,13241.088,20768.016,-13241.088,17315.112,-11039.616,-17315.112,11039.616,24630,ac8ebad941d6e50f
50,2i,50,14,9510000000,9510200000,200000,-198817,198817,40674,0,0,-34296.3168,21866.3424,34296.3168,-21866.3424,27744.6528,-17689.1904,-27744.6528,17689.1904,40674,ac8ebad941d6e50f
50,2i,50,15,9510000000,9510200000,200000,-197903,197903,63375,0,0,-53437.8,34070.4,53437.8,-34070.4,41877.528,-26699.904,-41877.528,26699.904,63375,ac8ebad941d6e50f
50,2i,50,16,9510000000,9510200000,200000,-196484,196484,97266,0,0,-81960.447872,52294.327296,81960.447872,-52294.327296,62816.435072,-40088.656896,-62816.435072,40088.656896,97266,ac8ebad941d6e50f
50,2i,50,17,9510000000,9510200000,200000,-194291,194291,140571,0,0,-118449.6976,75577.0368,118449.6976,-75577.0368,87041.480064,-55532.708352,-87041.480064,55532.708352,140571,ac8ebad941d6e50f
50,2i,50,18,9510000000,9510200000,200000,-191161,191161,196756,0,0,-165806.8672,105734.1696,165806.8672,-105734.1696,118329.696256,-75443.601408,-118329.696256,75443.601408,196756,ac8ebad941d6e50f
50,2i,50,19,9510000000,9510200000,200000,-186773,186773,266458,0,0,-224135.959936,142973.211648,224135.959936,-142973.211648,153877.702784,-98178.573312,-153877.702784,98178.573312,266458,ac8ebad941d6e50f
50,2i,50,20,9510000000,9510200000,200000,-180867,180867,348040,240,0,-291865.99552,186643.21536,291461.25952,-186385.16736,192387.69024,-123173.17632,-192387.69024,123173.17632,348280,ac8ebad941d6e50f
50,2i,50,21,9510000000,9510200000,200000,-173195,173211,445637,1154,87,-372314.950464,238099.095552,370673.4256,-237118.5408,236681.147264,-151297.277952,-236964.462464,151477.911552,446791,ac8ebad941d6e50f
50,2i,50,22,9510000000,9510200000,200000,-163344,163428,557910,3296,290,-462981.025152,296510.862336,458845.915264,-293669.501952,280739.60768,-179941.00224,-281769.973632,180547.838976,561206,ac8ebad941d6e50f
50,2i,50,23,9510000000,9510200000,200000,-151041,151307,670756,9923,778,-554799.845184,354926.656512,542433.574336,-346525.390848,316310.826176,-201750.355968,-318861.151552,203585.857536,680679,ac8ebad941d6e50f
50,2i,50,24,9510000000,9510200000,200000,-136311,137157,790042,24250,1854,-651366.908416,416866.188288,621034.117632,-397253.630976,349539.213824,-223992.364032,-358264.498688,229828.598784,814292,ac8ebad941d6e50f
50,2i,50,25,9510000000,9510200000,200000,-118589,120765,900925,55125,3675,-746797.1776,478185.6768,675835.1808,-432373.0944,360637.7088,-230472.9984,-381414.1568,243719.4624,956050,ac8ebad941d6e50f
50,2i,50,26,9510000000,9510200000,200000,-98069,103325,981040,117416,6792,-834349.454848,532241.777664,681823.713792,-434622.329856,346123.128832,-219917.592576,-398316.099584,253786.355712,1098456,ac8ebad941d6e50f
50,2i,50,27,9510000000,9510200000,200000,-74530,86234,1024030,220402,10353,-915510.434944,586016.520192,624949.176064,-399752.036352,295045.556224,-190566.047232,-407919.922816,262285.567488,1244432,ac8ebad941d6e50f
50,2i,50,28,9510000000,9510200000,200000,-48057,71357,988276,368594,14794,-968430.743424,621145.976832,475679.649664,-303297.841152,186005.92704,-116850.07872,-402320.404608,256296.121344,1356870,ac8ebad941d6e50f
50,2i,50,29,9510000000,9510200000,200000,-20074,62124,860386,553674,19631,-989273.986108591715976,631755.483502579881657,238834.997436591715976,-149979.581806579881657,44097.0943325917159763,-27347.0667345798816568,-408490.815676591715976,262513.462126579881657,1414060,ac8ebad941d6e50f
50,2i,50,30,9510000000,9510200000,200000,8619,60269,687080,752510,21560,-1004776.87624331360947,643216.017208047337278,-41660.6429273372781065,26752.2085263905325444,-117465.58144,74960.97792,-434027.6576,277338.3168,1439590,ac8ebad941d6e50f
50,2i,50,31,9510000000,9510200000,200000,37559,66323,493528,931299,20508,-1008937.00007725443787,644416.839904189349112,-326555.26644525443787,210709.320928189349112,-287726.55930925443787,186182.099680189349112,-479437.07489325443787,306204.743392189349112,1424827,ac8ebad941d6e50f
50,2i,50,32,9510000000,9510200000,200000,65332,79486,308046,1037152,15952,-980242.62848,623567.21664,-556024.515712,357838.780416,-427923.910272,273672.170496,-529261.154688,337257.206784,1345198,ac8ebad941d6e50f
50,2i,50,33,9510000000,9510200000,200000,90691,96591,167947,1054834,9866,-922029.650752,586943.003136,-693587.891392,444064.006656,-509496.833664,326450.353152,-552153.644928,352756.783104,1222781,ac8ebad941d6e50f
50,2i,50,34,9510000000,9510200000,200000,113393,115557,75992,1013220,5396,-850066.152192,538746.541056,-748229.243136,475999.669248,-545705.420288,346732.867584,-562228.706816,356866.879488,1089212,ac8ebad941d6e50f
50,2i,50,35,9510000000,9510200000,200000,133227,133831,30915,913910,2525,-759541.8512,481797.0816,-718389.3392,456914.2656,-533828.72576,338959.11168,-538836.54848,341673.77664,944825,ac8ebad941d6e50f
50,2i,50,36,9510000000,9510200000,200000,149936,150058,9362,785138,950,-653280.002304,415394.460672,-640219.946752,408279.131136,-485798.45888,309394.08384,-486839.739904,309994.217472,794500,ac8ebad941d6e50f
50,2i,50,37,9510000000,9510200000,200000,163720,163744,1969,650935,50,-545298.128256,347128.977408,-542346.496256,345386.001408,-423896.046784,269869.965312,-424095.721792,270026.873856,652904,ac8ebad941d6e50f
