n,a,b,orientation,batch,samples,tau1,tau2,kind,ell_x,ell_y,count
145,12,1,first,33,60000,72,77,LINE,1,1,2
145,12,1,first,33,60000,72,78,LINE,0,1,12
145,12,1,first,33,60000,72,78,LINE,1,0,17
145,12,1,first,33,60000,72,78,LINE,1,1,3
145,12,1,first,33,60000,72,79,LINE,0,1,12
145,12,1,first,33,60000,72,79,LINE,1,-1,5
145,12,1,first,33,60000,72,79,LINE,1,0,16
145,12,1,first,33,60000,72,79,LINE,1,1,3
145,12,1,first,33,60000,72,80,LINE,0,1,21
145,12,1,first,33,60000,72,80,LINE,1,-1,3
145,12,1,first,33,60000,72,80,LINE,1,0,13
145,12,1,first,33,60000,72,80,LINE,1,1,2
145,12,1,first,33,60000,72,81,LINE,0,1,23
145,12,1,first,33,60000,72,81,LINE,1,-1,2
145,12,1,first,33,60000,72,81,LINE,1,0,24
145,12,1,first,33,60000,72,81,LINE,1,1,1
145,12,1,first,33,60000,72,82,LINE,0,1,25
145,12,1,first,33,60000,72,82,LINE,1,-1,2
145,12,1,first,33,60000,72,82,LINE,1,0,16
145,12,1,first,33,60000,72,82,LINE,1,1,1
145,12,1,first,33,60000,72,83,LINE,0,1,21
145,12,1,first,33,60000,72,83,LINE,1,-1,4
145,12,1,first,33,60000,72,83,LINE,1,0,26
145,12,1,first,33,60000,72,83,LINE,1,1,3
145,12,1,first,33,60000,72,84,LINE,0,1,22
145,12,1,first,33,60000,72,84,LINE,1,-1,2
145,12,1,first,33,60000,72,84,LINE,1,0,18
145,12,1,first,33,60000,72,84,LINE,1,1,3
145,12,1,first,33,60000,72,85,LINE,0,1,25
145,12,1,first,33,60000,72,85,LINE,1,0,24
145,12,1,first,33,60000,72,85,LINE,1,1,2
145,12,1,first,33,60000,72,86,LINE,0,1,20
145,12,1,first,33,60000,72,86,LINE,1,-1,2
145,12,1,first,33,60000,72,86,LINE,1,0,29
145,12,1,first,33,60000,72,86,LINE,1,1,3
145,12,1,first,33,60000,72,87,LINE,0,1,26
145,12,1,first,33,60000,72,87,LINE,1,-1,2
145,12,1,first,33,60000,72,87,LINE,1,0,16
145,12,1,first,33,60000,72,87,LINE,1,1,2
145,12,1,first,33,60000,72,88,LINE,0,1,36
145,12,1,first,33,60000,72,88,LINE,1,-1,2
145,12,1,first,33,60000,72,88,LINE,1,0,24
145,12,1,first,33,60000,72,88,LINE,1,1,2
145,12,1,first,33,60000,72,89,LINE,0,1,22
145,12,1,first,33,60000,72,89,LINE,1,-1,2
145,12,1,first,33,60000,72,89,LINE,1,0,29
145,12,1,first,33,60000,72,89,LINE,1,1,2
145,12,1,first,33,60000,72,90,LINE,0,1,18
145,12,1,first,33,60000,72,90,LINE,1,-1,2
145,12,1,first,33,60000,72,90,LINE,1,0,24
145,12,1,first,33,60000,72,90,LINE,1,1,3
145,12,1,first,33,60000,72,91,LINE,0,1,23
145,12,1,first,33,60000,72,91,LINE,1,-1,4
145,12,1,first,33,60000,72,91,LINE,1,0,28
145,12,1,first,33,60000,72,91,LINE,1,1,1
145,12,1,first,33,60000,72,92,LINE,0,1,24
145,12,1,first,33,60000,72,92,LINE,1,-1,3
145,12,1,first,33,60000,72,92,LINE,1,0,19
145,12,1,first,33,60000,72,92,LINE,1,1,3
145,12,1,first,33,60000,72,93,LINE,0,1,22
145,12,1,first,33,60000,72,93,LINE,1,-1,2
145,12,1,first,33,60000,72,93,LINE,1,0,20
145,12,1,first,33,60000,72,94,LINE,0,1,12
145,12,1,first,33,60000,72,94,LINE,1,-1,1
145,12,1,first,33,60000,72,94,LINE,1,0,16
145,12,1,first,33,60000,72,95,LINE,0,1,20
145,12,1,first,33,60000,72,95,LINE,1,-1,2
145,12,1,first,33,60000,72,95,LINE,1,0,16
145,12,1,first,33,60000,72,96,LINE,0,1,14
145,12,1,first,33,60000,72,96,LINE,1,-1,1
145,12,1,first,33,60000,72,96,LINE,1,0,17
145,12,1,first,33,60000,72,97,LINE,0,1,13
145,12,1,first,33,60000,72,97,LINE,1,0,6
145,12,1,first,33,60000,72,98,LINE,0,1,18
145,12,1,first,33,60000,72,98,LINE,1,0,7
145,12,1,first,33,60000,72,99,LINE,0,1,10
145,12,1,first,33,60000,72,99,LINE,1,0,7
145,12,1,first,33,60000,72,100,LINE,0,1,11
145,12,1,first,33,60000,72,100,LINE,1,0,11
145,12,1,first,33,60000,72,101,LINE,0,1,4
145,12,1,first,33,60000,72,101,LINE,1,-1,1
145,12,1,first,33,60000,72,101,LINE,1,0,4
145,12,1,first,33,60000,72,102,LINE,0,1,6
145,12,1,first,33,60000,72,102,LINE,1,-1,1
145,12,1,first,33,60000,72,102,LINE,1,0,8
145,12,1,first,33,60000,72,102,LINE,1,1,1
145,12,1,first,33,60000,72,103,LINE,0,1,4
145,12,1,first,33,60000,72,103,LINE,1,0,4
145,12,1,first,33,60000,72,104,LINE,0,1,1
145,12,1,first,33,60000,72,104,LINE,1,0,3
145,12,1,first,33,60000,72,105,LINE,0,1,1
145,12,1,first,33,60000,72,105,LINE,1,0,1
145,12,1,first,33,60000,72,106,LINE,0,1,3
145,12,1,first,33,60000,72,106,LINE,1,0,4
145,12,1,first,33,60000,72,107,LINE,0,1,1
145,12,1,first,33,60000,72,108,LINE,0,1,2
145,12,1,first,33,60000,72,108,LINE,1,0,1
145,12,1,first,33,60000,72,109,LINE,1,0,5
145,12,1,first,33,60000,72,110,LINE,1,0,1
145,12,1,first,33,60000,72,111,LINE,0,1,1
145,12,1,first,33,60000,72,112,LINE,0,1,1
145,12,1,first,33,60000,72,112,LINE,1,0,2
145,12,1,first,33,60000,72,113,LINE,0,1,1
145,12,1,first,33,60000,73,73,DIRECT_RANK2,0,0,5
145,12,1,first,33,60000,73,74,LINE,0,1,11
145,12,1,first,33,60000,73,74,LINE,1,-1,7
145,12,1,first,33,60000,73,74,LINE,1,0,8
145,12,1,first,33,60000,73,74,LINE,1,1,4
145,12,1,first,33,60000,73,75,LINE,0,1,14
145,12,1,first,33,60000,73,75,LINE,1,-1,6
145,12,1,first,33,60000,73,75,LINE,1,0,18
145,12,1,first,33,60000,73,75,LINE,1,1,3
145,12,1,first,33,60000,73,76,LINE,0,1,12
145,12,1,first,33,60000,73,76,LINE,1,-1,2
145,12,1,first,33,60000,73,76,LINE,1,0,12
145,12,1,first,33,60000,73,76,LINE,1,1,4
145,12,1,first,33,60000,73,77,LINE,0,1,14
145,12,1,first,33,60000,73,77,LINE,1,-1,8
145,12,1,first,33,60000,73,77,LINE,1,0,24
145,12,1,first,33,60000,73,77,LINE,1,1,2
145,12,1,first,33,60000,73,78,LINE,0,1,25
145,12,1,first,33,60000,73,78,LINE,1,-1,3
145,12,1,first,33,60000,73,78,LINE,1,0,20
145,12,1,first,33,60000,73,78,LINE,1,1,2
145,12,1,first,33,60000,73,79,LINE,0,1,22
145,12,1,first,33,60000,73,79,LINE,1,-1,5
145,12,1,first,33,60000,73,79,LINE,1,0,24
145,12,1,first,33,60000,73,79,LINE,1,1,3
145,12,1,first,33,60000,73,80,LINE,0,1,21
145,12,1,first,33,60000,73,80,LINE,1,-1,6
145,12,1,first,33,60000,73,80,LINE,1,0,27
145,12,1,first,33,60000,73,80,LINE,1,1,7
145,12,1,first,33,60000,73,81,LINE,0,1,19
145,12,1,first,33,60000,73,81,LINE,1,-1,4
145,12,1,first,33,60000,73,81,LINE,1,0,25
145,12,1,first,33,60000,73,81,LINE,1,1,5
145,12,1,first,33,60000,73,82,LINE,0,1,28
145,12,1,first,33,60000,73,82,LINE,1,-1,3
145,12,1,first,33,60000,73,82,LINE,1,0,21
145,12,1,first,33,60000,73,82,LINE,1,1,3
145,12,1,first,33,60000,73,83,LINE,0,1,29
145,12,1,first,33,60000,73,83,LINE,1,-1,4
145,12,1,first,33,60000,73,83,LINE,1,0,21
145,12,1,first,33,60000,73,83,LINE,1,1,4
145,12,1,first,33,60000,73,84,LINE,0,1,26
145,12,1,first,33,60000,73,84,LINE,1,-1,8
145,12,1,first,33,60000,73,84,LINE,1,0,20
145,12,1,first,33,60000,73,84,LINE,1,1,3
145,12,1,first,33,60000,73,85,LINE,0,1,39
145,12,1,first,33,60000,73,85,LINE,1,-1,3
145,12,1,first,33,60000,73,85,LINE,1,0,31
145,12,1,first,33,60000,73,85,LINE,1,1,5
145,12,1,first,33,60000,73,86,LINE,0,1,35
145,12,1,first,33,60000,73,86,LINE,1,-1,4
145,12,1,first,33,60000,73,86,LINE,1,0,35
145,12,1,first,33,60000,73,86,LINE,1,1,4
145,12,1,first,33,60000,73,87,LINE,0,1,33
145,12,1,first,33,60000,73,87,LINE,1,-1,1
145,12,1,first,33,60000,73,87,LINE,1,0,23
145,12,1,first,33,60000,73,87,LINE,1,1,3
145,12,1,first,33,60000,73,88,LINE,0,1,25
145,12,1,first,33,60000,73,88,LINE,1,-1,3
145,12,1,first,33,60000,73,88,LINE,1,0,32
145,12,1,first,33,60000,73,88,LINE,1,1,6
145,12,1,first,33,60000,73,89,LINE,0,1,26
145,12,1,first,33,60000,73,89,LINE,1,-1,2
145,12,1,first,33,60000,73,89,LINE,1,0,37
145,12,1,first,33,60000,73,90,LINE,0,1,37
145,12,1,first,33,60000,73,90,LINE,1,-1,4
145,12,1,first,33,60000,73,90,LINE,1,0,32
145,12,1,first,33,60000,73,90,LINE,1,1,5
145,12,1,first,33,60000,73,91,LINE,0,1,27
145,12,1,first,33,60000,73,91,LINE,1,-1,4
145,12,1,first,33,60000,73,91,LINE,1,0,26
145,12,1,first,33,60000,73,91,LINE,1,1,8
145,12,1,first,33,60000,73,92,LINE,0,1,27
145,12,1,first,33,60000,73,92,LINE,1,-1,1
145,12,1,first,33,60000,73,92,LINE,1,0,21
145,12,1,first,33,60000,73,92,LINE,1,1,2
145,12,1,first,33,60000,73,93,LINE,0,1,18
145,12,1,first,33,60000,73,93,LINE,1,-1,1
145,12,1,first,33,60000,73,93,LINE,1,0,21
145,12,1,first,33,60000,73,93,LINE,1,1,4
145,12,1,first,33,60000,73,94,LINE,0,1,21
145,12,1,first,33,60000,73,94,LINE,1,-1,2
145,12,1,first,33,60000,73,94,LINE,1,0,17
145,12,1,first,33,60000,73,95,LINE,0,1,14
145,12,1,first,33,60000,73,95,LINE,1,-1,1
145,12,1,first,33,60000,73,95,LINE,1,0,19
145,12,1,first,33,60000,73,95,LINE,1,1,1
145,12,1,first,33,60000,73,96,LINE,0,1,23
145,12,1,first,33,60000,73,96,LINE,1,0,18
145,12,1,first,33,60000,73,97,LINE,0,1,13
145,12,1,first,33,60000,73,97,LINE,1,0,21
145,12,1,first,33,60000,73,97,LINE,1,1,1
145,12,1,first,33,60000,73,98,LINE,0,1,12
145,12,1,first,33,60000,73,98,LINE,1,0,16
145,12,1,first,33,60000,73,98,LINE,1,1,1
145,12,1,first,33,60000,73,99,LINE,0,1,13
145,12,1,first,33,60000,73,99,LINE,1,-1,1
145,12,1,first,33,60000,73,99,LINE,1,0,13
145,12,1,first,33,60000,73,99,LINE,1,1,1
145,12,1,first,33,60000,73,100,LINE,0,1,8
145,12,1,first,33,60000,73,100,LINE,1,-1,1
145,12,1,first,33,60000,73,100,LINE,1,0,8
145,12,1,first,33,60000,73,101,LINE,0,1,5
145,12,1,first,33,60000,73,101,LINE,1,0,9
145,12,1,first,33,60000,73,102,LINE,0,1,8
145,12,1,first,33,60000,73,102,LINE,1,0,7
145,12,1,first,33,60000,73,103,LINE,0,1,6
145,12,1,first,33,60000,73,103,LINE,1,0,7
145,12,1,first,33,60000,73,104,LINE,0,1,5
145,12,1,first,33,60000,73,104,LINE,1,0,3
145,12,1,first,33,60000,73,105,LINE,0,1,7
145,12,1,first,33,60000,73,105,LINE,1,0,3
145,12,1,first,33,60000,73,106,LINE,0,1,1
145,12,1,first,33,60000,73,106,LINE,1,0,1
145,12,1,first,33,60000,73,107,LINE,0,1,2
145,12,1,first,33,60000,73,107,LINE,1,0,2
145,12,1,first,33,60000,73,108,LINE,0,1,1
145,12,1,first,33,60000,73,108,LINE,1,0,2
145,12,1,first,33,60000,73,109,LINE,0,1,2
145,12,1,first,33,60000,73,109,LINE,1,0,1
145,12,1,first,33,60000,73,110,LINE,1,0,1
145,12,1,first,33,60000,73,111,LINE,1,0,1
145,12,1,first,33,60000,73,112,LINE,1,0,1
145,12,1,first,33,60000,73,113,LINE,0,1,1
145,12,1,first,33,60000,73,115,LINE,0,1,1
145,12,1,first,33,60000,74,74,DIRECT_RANK2,0,0,8
145,12,1,first,33,60000,74,75,LINE,0,1,14
145,12,1,first,33,60000,74,75,LINE,1,-1,6
145,12,1,first,33,60000,74,75,LINE,1,0,11
145,12,1,first,33,60000,74,75,LINE,1,1,4
145,12,1,first,33,60000,74,76,LINE,0,1,19
145,12,1,first,33,60000,74,76,LINE,1,-1,5
145,12,1,first,33,60000,74,76,LINE,1,0,14
145,12,1,first,33,60000,74,76,LINE,1,1,6
145,12,1,first,33,60000,74,77,LINE,0,1,19
145,12,1,first,33,60000,74,77,LINE,1,-1,6
145,12,1,first,33,60000,74,77,LINE,1,0,18
145,12,1,first,33,60000,74,77,LINE,1,1,4
145,12,1,first,33,60000,74,77,LINE,2,-1,1
145,12,1,first,33,60000,74,78,LINE,0,1,25
145,12,1,first,33,60000,74,78,LINE,1,-1,5
145,12,1,first,33,60000,74,78,LINE,1,0,30
145,12,1,first,33,60000,74,78,LINE,1,1,6
145,12,1,first,33,60000,74,79,LINE,0,1,34
145,12,1,first,33,60000,74,79,LINE,1,-1,3
145,12,1,first,33,60000,74,79,LINE,1,0,20
145,12,1,first,33,60000,74,79,LINE,1,1,6
145,12,1,first,33,60000,74,80,LINE,0,1,23
145,12,1,first,33,60000,74,80,LINE,1,-1,8
145,12,1,first,33,60000,74,80,LINE,1,0,37
145,12,1,first,33,60000,74,80,LINE,1,1,5
145,12,1,first,33,60000,74,81,LINE,0,1,25
145,12,1,first,33,60000,74,81,LINE,1,-1,1
145,12,1,first,33,60000,74,81,LINE,1,0,24
145,12,1,first,33,60000,74,81,LINE,1,1,7
145,12,1,first,33,60000,74,82,LINE,0,1,31
145,12,1,first,33,60000,74,82,LINE,1,-1,4
145,12,1,first,33,60000,74,82,LINE,1,0,30
145,12,1,first,33,60000,74,82,LINE,1,1,7
145,12,1,first,33,60000,74,83,LINE,0,1,32
145,12,1,first,33,60000,74,83,LINE,1,-1,4
145,12,1,first,33,60000,74,83,LINE,1,0,38
145,12,1,first,33,60000,74,83,LINE,1,1,6
145,12,1,first,33,60000,74,84,LINE,0,1,32
145,12,1,first,33,60000,74,84,LINE,1,-1,5
145,12,1,first,33,60000,74,84,LINE,1,0,38
145,12,1,first,33,60000,74,84,LINE,1,1,9
145,12,1,first,33,60000,74,85,LINE,0,1,37
145,12,1,first,33,60000,74,85,LINE,1,-1,6
145,12,1,first,33,60000,74,85,LINE,1,0,36
145,12,1,first,33,60000,74,85,LINE,1,1,7
145,12,1,first,33,60000,74,86,LINE,0,1,38
145,12,1,first,33,60000,74,86,LINE,1,-1,5
145,12,1,first,33,60000,74,86,LINE,1,0,35
145,12,1,first,33,60000,74,86,LINE,1,1,2
145,12,1,first,33,60000,74,87,LINE,0,1,36
145,12,1,first,33,60000,74,87,LINE,1,-1,5
145,12,1,first,33,60000,74,87,LINE,1,0,45
145,12,1,first,33,60000,74,87,LINE,1,1,6
145,12,1,first,33,60000,74,88,LINE,0,1,32
145,12,1,first,33,60000,74,88,LINE,1,-1,3
145,12,1,first,33,60000,74,88,LINE,1,0,30
145,12,1,first,33,60000,74,88,LINE,1,1,2
145,12,1,first,33,60000,74,89,LINE,0,1,48
145,12,1,first,33,60000,74,89,LINE,1,-1,5
145,12,1,first,33,60000,74,89,LINE,1,0,37
145,12,1,first,33,60000,74,89,LINE,1,1,3
145,12,1,first,33,60000,74,90,LINE,0,1,33
145,12,1,first,33,60000,74,90,LINE,1,-1,3
145,12,1,first,33,60000,74,90,LINE,1,0,20
145,12,1,first,33,60000,74,90,LINE,1,1,4
145,12,1,first,33,60000,74,91,LINE,0,1,26
145,12,1,first,33,60000,74,91,LINE,1,-1,2
145,12,1,first,33,60000,74,91,LINE,1,0,36
145,12,1,first,33,60000,74,91,LINE,1,1,2
145,12,1,first,33,60000,74,92,LINE,0,1,25
145,12,1,first,33,60000,74,92,LINE,1,-1,4
145,12,1,first,33,60000,74,92,LINE,1,0,43
145,12,1,first,33,60000,74,92,LINE,1,1,3
145,12,1,first,33,60000,74,93,LINE,0,1,24
145,12,1,first,33,60000,74,93,LINE,1,-1,1
145,12,1,first,33,60000,74,93,LINE,1,0,20
145,12,1,first,33,60000,74,93,LINE,1,1,1
145,12,1,first,33,60000,74,94,LINE,0,1,19
145,12,1,first,33,60000,74,94,LINE,1,-1,2
145,12,1,first,33,60000,74,94,LINE,1,0,28
145,12,1,first,33,60000,74,94,LINE,1,1,2
145,12,1,first,33,60000,74,95,LINE,0,1,15
145,12,1,first,33,60000,74,95,LINE,1,0,24
145,12,1,first,33,60000,74,96,LINE,0,1,10
145,12,1,first,33,60000,74,96,LINE,1,-1,2
145,12,1,first,33,60000,74,96,LINE,1,0,13
145,12,1,first,33,60000,74,96,LINE,1,1,1
145,12,1,first,33,60000,74,97,LINE,0,1,21
145,12,1,first,33,60000,74,97,LINE,1,-1,1
145,12,1,first,33,60000,74,97,LINE,1,0,19
145,12,1,first,33,60000,74,98,LINE,0,1,17
145,12,1,first,33,60000,74,98,LINE,1,-1,2
145,12,1,first,33,60000,74,98,LINE,1,0,13
145,12,1,first,33,60000,74,98,LINE,1,1,1
145,12,1,first,33,60000,74,99,LINE,0,1,12
145,12,1,first,33,60000,74,99,LINE,1,0,14
145,12,1,first,33,60000,74,100,LINE,0,1,12
145,12,1,first,33,60000,74,100,LINE,1,0,10
145,12,1,first,33,60000,74,101,LINE,0,1,6
145,12,1,first,33,60000,74,101,LINE,1,0,12
145,12,1,first,33,60000,74,102,LINE,0,1,13
145,12,1,first,33,60000,74,102,LINE,1,0,10
145,12,1,first,33,60000,74,103,LINE,0,1,2
145,12,1,first,33,60000,74,103,LINE,1,0,5
145,12,1,first,33,60000,74,104,LINE,0,1,6
145,12,1,first,33,60000,74,104,LINE,1,0,4
145,12,1,first,33,60000,74,105,LINE,0,1,3
145,12,1,first,33,60000,74,105,LINE,1,0,4
145,12,1,first,33,60000,74,106,LINE,0,1,3
145,12,1,first,33,60000,74,107,LINE,0,1,3
145,12,1,first,33,60000,74,107,LINE,1,0,3
145,12,1,first,33,60000,74,108,LINE,0,1,1
145,12,1,first,33,60000,74,110,LINE,1,0,1
145,12,1,first,33,60000,74,111,LINE,0,1,2
145,12,1,first,33,60000,74,111,LINE,1,0,1
145,12,1,first,33,60000,74,112,LINE,1,0,2
145,12,1,first,33,60000,74,113,LINE,0,1,1
145,12,1,first,33,60000,74,113,LINE,1,0,1
145,12,1,first,33,60000,74,114,LINE,0,1,1
145,12,1,first,33,60000,74,117,LINE,0,1,1
145,12,1,first,33,60000,74,121,LINE,1,0,1
145,12,1,first,33,60000,75,75,DIRECT_RANK2,0,0,5
145,12,1,first,33,60000,75,76,LINE,0,1,23
145,12,1,first,33,60000,75,76,LINE,1,-1,8
145,12,1,first,33,60000,75,76,LINE,1,0,29
145,12,1,first,33,60000,75,76,LINE,1,1,7
145,12,1,first,33,60000,75,77,LINE,0,1,27
145,12,1,first,33,60000,75,77,LINE,1,-1,4
145,12,1,first,33,60000,75,77,LINE,1,0,31
145,12,1,first,33,60000,75,77,LINE,1,1,6
145,12,1,first,33,60000,75,78,LINE,0,1,25
145,12,1,first,33,60000,75,78,LINE,1,-1,6
145,12,1,first,33,60000,75,78,LINE,1,0,36
145,12,1,first,33,60000,75,78,LINE,1,1,10
145,12,1,first,33,60000,75,78,LINE,2,1,1
145,12,1,first,33,60000,75,79,LINE,0,1,36
145,12,1,first,33,60000,75,79,LINE,1,-1,13
145,12,1,first,33,60000,75,79,LINE,1,0,35
145,12,1,first,33,60000,75,79,LINE,1,1,8
145,12,1,first,33,60000,75,80,LINE,0,1,43
145,12,1,first,33,60000,75,80,LINE,1,-1,9
145,12,1,first,33,60000,75,80,LINE,1,0,26
145,12,1,first,33,60000,75,80,LINE,1,1,4
145,12,1,first,33,60000,75,81,LINE,0,1,29
145,12,1,first,33,60000,75,81,LINE,1,-1,8
145,12,1,first,33,60000,75,81,LINE,1,0,45
145,12,1,first,33,60000,75,81,LINE,1,1,7
145,12,1,first,33,60000,75,82,LINE,0,1,40
145,12,1,first,33,60000,75,82,LINE,1,-1,11
145,12,1,first,33,60000,75,82,LINE,1,0,39
145,12,1,first,33,60000,75,82,LINE,1,1,6
145,12,1,first,33,60000,75,83,LINE,0,1,49
145,12,1,first,33,60000,75,83,LINE,1,-1,3
145,12,1,first,33,60000,75,83,LINE,1,0,36
145,12,1,first,33,60000,75,83,LINE,1,1,6
145,12,1,first,33,60000,75,84,LINE,0,1,40
145,12,1,first,33,60000,75,84,LINE,1,-1,10
145,12,1,first,33,60000,75,84,LINE,1,0,37
145,12,1,first,33,60000,75,84,LINE,1,1,5
145,12,1,first,33,60000,75,85,LINE,0,1,49
145,12,1,first,33,60000,75,85,LINE,1,-1,10
145,12,1,first,33,60000,75,85,LINE,1,0,38
145,12,1,first,33,60000,75,85,LINE,1,1,8
145,12,1,first,33,60000,75,86,LINE,0,1,37
145,12,1,first,33,60000,75,86,LINE,1,-1,4
145,12,1,first,33,60000,75,86,LINE,1,0,40
145,12,1,first,33,60000,75,86,LINE,1,1,4
145,12,1,first,33,60000,75,87,LINE,0,1,51
145,12,1,first,33,60000,75,87,LINE,1,-1,7
145,12,1,first,33,60000,75,87,LINE,1,0,34
145,12,1,first,33,60000,75,87,LINE,1,1,7
145,12,1,first,33,60000,75,88,LINE,0,1,53
145,12,1,first,33,60000,75,88,LINE,1,-1,4
145,12,1,first,33,60000,75,88,LINE,1,0,39
145,12,1,first,33,60000,75,88,LINE,1,1,6
145,12,1,first,33,60000,75,89,LINE,0,1,47
145,12,1,first,33,60000,75,89,LINE,1,-1,4
145,12,1,first,33,60000,75,89,LINE,1,0,40
145,12,1,first,33,60000,75,89,LINE,1,1,2
145,12,1,first,33,60000,75,90,LINE,0,1,38
145,12,1,first,33,60000,75,90,LINE,1,-1,1
145,12,1,first,33,60000,75,90,LINE,1,0,36
145,12,1,first,33,60000,75,90,LINE,1,1,4
145,12,1,first,33,60000,75,91,LINE,0,1,47
145,12,1,first,33,60000,75,91,LINE,1,-1,2
145,12,1,first,33,60000,75,91,LINE,1,0,40
145,12,1,first,33,60000,75,91,LINE,1,1,6
145,12,1,first,33,60000,75,92,LINE,0,1,23
145,12,1,first,33,60000,75,92,LINE,1,-1,2
145,12,1,first,33,60000,75,92,LINE,1,0,28
145,12,1,first,33,60000,75,92,LINE,1,1,2
145,12,1,first,33,60000,75,93,LINE,0,1,29
145,12,1,first,33,60000,75,93,LINE,1,-1,4
145,12,1,first,33,60000,75,93,LINE,1,0,25
145,12,1,first,33,60000,75,93,LINE,1,1,3
145,12,1,first,33,60000,75,94,LINE,0,1,31
145,12,1,first,33,60000,75,94,LINE,1,-1,1
145,12,1,first,33,60000,75,94,LINE,1,0,32
145,12,1,first,33,60000,75,94,LINE,1,1,4
145,12,1,first,33,60000,75,95,LINE,0,1,21
145,12,1,first,33,60000,75,95,LINE,1,-1,3
145,12,1,first,33,60000,75,95,LINE,1,0,30
145,12,1,first,33,60000,75,95,LINE,1,1,1
145,12,1,first,33,60000,75,96,LINE,0,1,23
145,12,1,first,33,60000,75,96,LINE,1,-1,2
145,12,1,first,33,60000,75,96,LINE,1,0,27
145,12,1,first,33,60000,75,96,LINE,1,1,1
145,12,1,first,33,60000,75,97,LINE,0,1,19
145,12,1,first,33,60000,75,97,LINE,1,0,25
145,12,1,first,33,60000,75,97,LINE,1,1,1
145,12,1,first,33,60000,75,98,LINE,0,1,15
145,12,1,first,33,60000,75,98,LINE,1,-1,1
145,12,1,first,33,60000,75,98,LINE,1,0,19
145,12,1,first,33,60000,75,98,LINE,1,1,1
145,12,1,first,33,60000,75,99,LINE,0,1,12
145,12,1,first,33,60000,75,99,LINE,1,-1,1
145,12,1,first,33,60000,75,99,LINE,1,0,12
145,12,1,first,33,60000,75,100,LINE,0,1,12
145,12,1,first,33,60000,75,100,LINE,1,-1,1
145,12,1,first,33,60000,75,100,LINE,1,0,11
145,12,1,first,33,60000,75,101,LINE,0,1,12
145,12,1,first,33,60000,75,101,LINE,1,0,13
145,12,1,first,33,60000,75,102,LINE,0,1,10
145,12,1,first,33,60000,75,102,LINE,1,0,13
145,12,1,first,33,60000,75,102,LINE,1,1,1
145,12,1,first,33,60000,75,103,LINE,0,1,8
145,12,1,first,33,60000,75,103,LINE,1,0,10
145,12,1,first,33,60000,75,104,LINE,0,1,7
145,12,1,first,33,60000,75,104,LINE,1,0,6
145,12,1,first,33,60000,75,105,LINE,0,1,5
145,12,1,first,33,60000,75,105,LINE,1,0,5
145,12,1,first,33,60000,75,106,LINE,0,1,6
145,12,1,first,33,60000,75,106,LINE,1,0,1
145,12,1,first,33,60000,75,107,LINE,0,1,3
145,12,1,first,33,60000,75,107,LINE,1,0,2
145,12,1,first,33,60000,75,108,LINE,0,1,1
145,12,1,first,33,60000,75,109,LINE,0,1,2
145,12,1,first,33,60000,75,109,LINE,1,0,3
145,12,1,first,33,60000,75,110,LINE,0,1,1
145,12,1,first,33,60000,75,110,LINE,1,0,1
145,12,1,first,33,60000,75,111,LINE,1,0,3
145,12,1,first,33,60000,75,112,LINE,1,0,2
145,12,1,first,33,60000,75,113,LINE,0,1,1
145,12,1,first,33,60000,75,114,LINE,1,0,3
145,12,1,first,33,60000,75,115,LINE,1,0,1
145,12,1,first,33,60000,75,122,LINE,1,0,1
145,12,1,first,33,60000,76,76,DIRECT_RANK2,0,0,7
145,12,1,first,33,60000,76,77,LINE,0,1,22
145,12,1,first,33,60000,76,77,LINE,1,-1,8
145,12,1,first,33,60000,76,77,LINE,1,0,24
145,12,1,first,33,60000,76,77,LINE,1,1,6
145,12,1,first,33,60000,76,78,LINE,0,1,30
145,12,1,first,33,60000,76,78,LINE,1,-1,6
145,12,1,first,33,60000,76,78,LINE,1,0,40
145,12,1,first,33,60000,76,78,LINE,1,1,8
145,12,1,first,33,60000,76,79,LINE,0,1,36
145,12,1,first,33,60000,76,79,LINE,1,-1,6
145,12,1,first,33,60000,76,79,LINE,1,0,29
145,12,1,first,33,60000,76,79,LINE,1,1,9
145,12,1,first,33,60000,76,79,LINE,1,2,1
145,12,1,first,33,60000,76,80,LINE,0,1,43
145,12,1,first,33,60000,76,80,LINE,1,-1,14
145,12,1,first,33,60000,76,80,LINE,1,0,37
145,12,1,first,33,60000,76,80,LINE,1,1,7
145,12,1,first,33,60000,76,81,LINE,0,1,47
145,12,1,first,33,60000,76,81,LINE,1,-1,9
145,12,1,first,33,60000,76,81,LINE,1,0,53
145,12,1,first,33,60000,76,81,LINE,1,1,4
145,12,1,first,33,60000,76,82,LINE,0,1,30
145,12,1,first,33,60000,76,82,LINE,1,-1,9
145,12,1,first,33,60000,76,82,LINE,1,0,42
145,12,1,first,33,60000,76,82,LINE,1,1,7
145,12,1,first,33,60000,76,83,LINE,0,1,44
145,12,1,first,33,60000,76,83,LINE,1,-1,7
145,12,1,first,33,60000,76,83,LINE,1,0,56
145,12,1,first,33,60000,76,83,LINE,1,1,9
145,12,1,first,33,60000,76,84,LINE,0,1,46
145,12,1,first,33,60000,76,84,LINE,1,-1,9
145,12,1,first,33,60000,76,84,LINE,1,0,57
145,12,1,first,33,60000,76,84,LINE,1,1,8
145,12,1,first,33,60000,76,85,LINE,0,1,42
145,12,1,first,33,60000,76,85,LINE,1,-1,10
145,12,1,first,33,60000,76,85,LINE,1,0,50
