n,a,b,orientation,batch,k,samples,sum_rank1,sum_rank1_s,sum_line4_re,sum_line4_im,sum_line4_s_re,sum_line4_s_im
65,7,4,second,63,30,1000,88,516,-36.8217751479290598127,66.4842603550295621062,-215.116686390532578343,388.408047337277764655
65,7,4,second,63,31,1000,121,692,-48.9342011834320587127,88.3540828402364866179,-278.101301775147817352,502.131124260354738453
65,7,4,second,63,32,1000,160,880,-67.8295857988166801533,122.471005917159288856,-372.09372781065064828,671.840946745561609532
65,7,4,second,63,33,1000,207,1076,-82.8489940828401785211,149.589585798815875251,-429.26437869822467519,775.066508875739145878
65,7,4,second,63,34,1000,266,1335,-100.775384615384353992,181.956923076922123528,-508.237396449703908274,917.657751479290027419
65,7,4,second,63,35,1000,333,1547,-122.577751479289432268,221.322603550294587649,-583.81893491124310458,1054.12544378698248693
65,7,4,second,63,36,1000,393,1768,-148.740591715976137266,268.56142011834197092,-673.450887573966269883,1215.96213017751529151
65,7,4,second,63,37,1000,455,1941,-167.1514792899409656,301.803550295857576202,-735.951005917162660808,1328.81041420118344831
65,7,4,second,63,38,1000,495,2059,-181.906035502958985717,326.462485207100769458,-773.651360946749036884,1388.95526627218919202
65,7,4,second,63,39,1000,510,2064,-190.89183431952719161,344.668402366864540909,-782.947218934914872079,1413.66532544378696912
65,7,4,second,63,40,1000,499,2015,-185.562366863905793934,335.045680473373181485,-757.268875739649047318,1367.30130177514888601
65,7,4,second,63,41,1000,440,1757,-163.76000000000007617,295.679999999999438387,-673.935384615386851692,1216.83692307692399481
65,7,4,second,63,42,1000,367,1468,-139.050650887573596037,251.065562130176004985,-573.644497041420549976,1035.75479289940881245
65,7,4,second,63,43,1000,302,1220,-113.372307692307288107,204.70153846153732502,-479.652071005916354807,866.044970414200633968
65,7,4,second,63,44,1000,227,927,-95.445917159763112636,172.334201183431076743,-397.772071005916814102,718.204970414200715823
65,7,4,second,63,45,1000,159,681,-69.283076923077018705,125.095384615384119797,-300.872662721893391335,543.2463905325438418
65,7,4,second,63,46,1000,104,462,-45.5427218934912190207,82.2305325443785477546,-201.55076923076913431,363.913846153845781828
65,7,4,second,63,47,1000,64,280,-29.0698224852071405166,52.4875739644970380482,-125.969230769230819078,227.446153846153691802
65,7,4,second,63,48,1000,43,182,-20.8333727810651012646,37.616094674556208588,-88.1784615384615477751,159.212307692307575735
65,7,4,second,63,49,1000,27,113,-13.0814201183431926268,23.6194082840236667664,-54.748165680473370287,98.851597633136051968
65,7,4,second,63,50,1000,20,88,-9.68994082840236536924,17.4958579881656781652,-42.6357396449704140196,76.9817751479289853478
65,7,4,second,63,51,1000,14,63,-6.7829585798816554032,12.2471005917159754262,-30.5233136094674541994,55.1119526627218903059
65,7,4,second,63,52,1000,5,24,-2.4224852071005917864,4.37396449704141954129,-11.6279289940828398642,20.9950295857988145087
65,7,4,second,63,53,1000,2,9,-0.968994082840236692356,1.74958579881656794974,-4.36047337278106539316,7.87313609467455588486
65,7,4,second,63,54,1000,0,0,0,0,0,0
65,7,4,second,63,55,1000,0,0,0,0,0,0
65,7,4,second,63,56,1000,0,0,0,0,0,0
65,7,4,second,63,57,1000,0,0,0,0,0,0
65,7,4,second,63,58,1000,0,0,0,0,0,0
65,7,4,second,63,59,1000,0,0,0,0,0,0
65,7,4,second,63,60,1000,0,0,0,0,0,0
65,7,4,second,63,61,1000,0,0,0,0,0,0
65,7,4,second,63,62,1000,0,0,0,0,0,0
65,7,4,second,63,63,1000,0,0,0,0,0,0
65,7,4,second,63,64,1000,0,0,0,0,0,0
65,7,4,second,63,65,1000,0,0,0,0,0,0
65,8,1,first,64,0,1000,0,0,0,0,0,0
65,8,1,first,64,1,1000,0,0,0,0,0,0
65,8,1,first,64,2,1000,0,0,0,0,0,0
65,8,1,first,64,3,1000,0,0,0,0,0,0
65,8,1,first,64,4,1000,0,0,0,0,0,0
65,8,1,first,64,5,1000,0,0,0,0,0,0
65,8,1,first,64,6,1000,0,0,0,0,0,0
65,8,1,first,64,7,1000,0,0,0,0,0,0
65,8,1,first,64,8,1000,0,0,0,0,0,0
65,8,1,first,64,9,1000,0,0,0,0,0,0
65,8,1,first,64,10,1000,0,0,0,0,0,0
65,8,1,first,64,11,1000,0,0,0,0,0,0
65,8,1,first,64,12,1000,0,0,0,0,0,0
65,8,1,first,64,13,1000,0,0,0,0,0,0
65,8,1,first,64,14,1000,0,0,0,0,0,0
65,8,1,first,64,15,1000,0,0,0,0,0,0
65,8,1,first,64,16,1000,0,0,0,0,0,0
65,8,1,first,64,17,1000,0,0,0,0,0,0
65,8,1,first,64,18,1000,0,0,0,0,0,0
65,8,1,first,64,19,1000,0,0,0,0,0,0
65,8,1,first,64,20,1000,0,0,0,0,0,0
65,8,1,first,64,21,1000,1,6,0.878816568047337320913,0.477159763313609486257,5.27289940828402414752,2.86295857988165680652
65,8,1,first,64,22,1000,4,24,3.51526627218934928365,1.90863905325443794503,21.0915976331360930374,11.4518343195266272261
65,8,1,first,64,23,1000,5,32,4.39408284023668649354,2.38579881656804726475,28.1221301775147907165,15.2691124260355035602
65,8,1,first,64,24,1000,8,58,7.03053254437869945548,3.81727810650887589006,50.9713609467455626145,27.675266272189350758
65,8,1,first,64,25,1000,11,80,9.66698224852071241742,5.24875739644970362718,70.3053254437869838966,38.1727810650887633415
65,8,1,first,64,26,1000,16,120,14.0610650887574006873,7.63455621301774911558,105.457988165680490056,57.2591715976331485649
65,8,1,first,64,27,1000,26,183,22.8492307692307754508,12.4061538461538489742,160.823431952662730282,87.3202366863905439232
65,8,1,first,64,28,1000,33,221,29.0009467455621390286,15.7462721893491188752,194.218461538461525606,105.452307692307698517
65,8,1,first,64,29,1000,48,300,42.1831952662721647584,22.903668639053243794,263.644970414201168296,143.147928994082832332
65,8,1,first,64,30,1000,87,509,72.9417751479289364624,39.6042603550295311265,431.498934911242997714,234.285443786982000347
65,8,1,first,64,31,1000,116,653,98.4274556213018314565,53.4418934911241692021,559.806153846154757048,303.950769230769083151
65,8,1,first,64,32,1000,166,889,133.580118343195465513,72.5282840236685046875,732.054201183433519873,397.474082840236917491
65,8,1,first,64,33,1000,231,1193,180.157396449704549468,97.8177514792897397911,942.970177514795295792,511.992426035503513049
65,8,1,first,64,34,1000,292,1399,226.734674556213633423,123.107218934910974895,1102.91479289941162278,598.835502958581059829
65,8,1,first,64,35,1000,370,1683,267.160236686391328931,145.056568047336952532,1261.10177514793303999,684.724260355030764913
65,8,1,first,64,36,1000,427,1862,299.676449704142953578,162.711479289940456283,1344.58934911243045462,730.054437869824255358
65,8,1,first,64,37,1000,486,2046,337.465562130178625466,183.229349112425609292,1460.59313609467972128,793.039526627221107447
65,8,1,first,64,38,1000,515,2120,354.163076923078108393,192.295384615384165272,1486.95763313610018486,807.354319526629183201
65,8,1,first,64,39,1000,504,2042,356.799526627220132013,193.726863905324989901,1486.95763313609995748,807.354319526629183201
65,8,1,first,64,40,1000,493,1968,348.890177514794061153,189.432426035502516015,1425.44047337278630039,773.953136094676438006
65,8,1,first,64,41,1000,458,1798,326.919763313610530986,177.503431952662310778,1304.16378698225298649,708.105088757398334565
65,8,1,first,64,42,1000,369,1418,261.008520710059940484,141.716449704141695065,1026.45775147929316518,557.322603550297003494
65,8,1,first,64,43,1000,290,1167,200.370177514793397222,108.79242603550272861,814.662958579884048049,442.327100591716259714
65,8,1,first,64,44,1000,219,905,157.308165680473678094,85.411597633135926344,661.748875739646564398,359.301301775148033357
65,8,1,first,64,45,1000,152,647,117.761420118343338004,63.9394082840235498111,501.804260355030521623,272.458224852070657107
65,8,1,first,64,46,1000,108,481,84.3663905325443721495,45.8073372781064378501,384.04284023668685677,208.518816568047043347
65,8,1,first,64,47,1000,80,354,63.2747928994081831888,34.355502958579840822,286.494201183431925983,155.554082840236560514
65,8,1,first,64,48,1000,47,213,37.7891124260354942521,20.5178698224852027465,174.884497041420075902,94.9547928994082468535
65,8,1,first,64,49,1000,28,129,22.8492307692307754508,12.4061538461538489742,106.336804733727817052,57.7363313609467425636
65,8,1,first,64,50,1000,13,63,11.4246153846153877254,6.20307692307692182254,55.3654437869822544371,30.0610650887573953582
65,8,1,first,64,51,1000,6,30,5.27289940828402414752,2.86295857988165680652,26.3644970414201154085,14.3147928994082835885
65,8,1,first,64,52,1000,3,15,2.63644970414201207376,1.43147928994082840326,13.1822485207100594806,7.15739644970414179426
65,8,1,first,64,53,1000,2,9,1.75763313609467464183,0.954319526627218972514,7.90934911242603622128,4.29443786982248543183
65,8,1,first,64,54,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,64,55,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,64,56,1000,0,0,0,0,0,0
65,8,1,first,64,57,1000,0,0,0,0,0,0
65,8,1,first,64,58,1000,0,0,0,0,0,0
65,8,1,first,64,59,1000,0,0,0,0,0,0
65,8,1,first,64,60,1000,0,0,0,0,0,0
65,8,1,first,64,61,1000,0,0,0,0,0,0
65,8,1,first,64,62,1000,0,0,0,0,0,0
65,8,1,first,64,63,1000,0,0,0,0,0,0
65,8,1,first,64,64,1000,0,0,0,0,0,0
65,8,1,first,64,65,1000,0,0,0,0,0,0
65,7,4,second,64,0,1000,0,0,0,0,0,0
65,7,4,second,64,1,1000,0,0,0,0,0,0
65,7,4,second,64,2,1000,0,0,0,0,0,0
65,7,4,second,64,3,1000,0,0,0,0,0,0
65,7,4,second,64,4,1000,0,0,0,0,0,0
65,7,4,second,64,5,1000,0,0,0,0,0,0
65,7,4,second,64,6,1000,0,0,0,0,0,0
65,7,4,second,64,7,1000,0,0,0,0,0,0
65,7,4,second,64,8,1000,0,0,0,0,0,0
65,7,4,second,64,9,1000,0,0,0,0,0,0
65,7,4,second,64,10,1000,0,0,0,0,0,0
65,7,4,second,64,11,1000,0,0,0,0,0,0
65,7,4,second,64,12,1000,0,0,0,0,0,0
65,7,4,second,64,13,1000,0,0,0,0,0,0
65,7,4,second,64,14,1000,0,0,0,0,0,0
65,7,4,second,64,15,1000,0,0,0,0,0,0
65,7,4,second,64,16,1000,0,0,0,0,0,0
65,7,4,second,64,17,1000,0,0,0,0,0,0
65,7,4,second,64,18,1000,0,0,0,0,0,0
65,7,4,second,64,19,1000,0,0,0,0,0,0
65,7,4,second,64,20,1000,0,0,0,0,0,0
65,7,4,second,64,21,1000,0,0,0,0,0,0
65,7,4,second,64,22,1000,1,7,-0.484497041420118346178,0.874792899408283974871,-3.39147928994082858978,6.12355029585798771308
65,7,4,second,64,23,1000,2,15,-0.968994082840236692356,1.74958579881656794974,-7.2674556213017753592,13.121893491124259512
65,7,4,second,64,24,1000,3,22,-1.45349112426035498302,2.62437869822485181359,-10.6589349112426035049,19.2454437869822463369
65,7,4,second,64,25,1000,7,49,-3.39147928994082814569,6.12355029585798771308,-23.7403550295857961316,42.8648520710059131034
65,7,4,second,64,26,1000,14,104,-6.7829585798816554032,12.2471005917159754262,-50.3876923076922977884,90.9784615384615165112
65,7,4,second,64,27,1000,21,140,-10.1744378698224835489,18.3706508875739622511,-67.8295857988165522556,122.471005917159729393
65,7,4,second,64,28,1000,29,179,-14.050414201183428986,25.3689940828402349382,-86.7249704142011950125,156.587928994082801637
65,7,4,second,64,29,1000,50,298,-24.2248520710059409566,43.7396449704141971893,-144.38011834319527793,260.688284023668472855
65,7,4,second,64,30,1000,72,420,-33.9147928994083400767,61.2355029585798789071,-198.64378698224851405,358.665088757396176788
65,7,4,second,64,31,1000,103,578,-43.1202366863906192407,77.8565680473371628523,-245.155502958579717188,442.645207100591278504
65,7,4,second,64,32,1000,151,801,-62.5001183431954174807,112.848284023668242071,-334.787455621301432984,604.481893491123628337
65,7,4,second,64,33,1000,208,1052,-77.5195266272189371648,139.966863905324828465,-408.915502958579224924,738.325207100591114795
65,7,4,second,64,34,1000,272,1302,-99.8063905325441282912,180.207337278105569567,-496.124970414200504365,895.787928994083131329
65,7,4,second,64,35,1000,332,1521,-125.000236686389996521,225.696568047335972551,-590.601893491124201319,1066.37254437869910362
65,7,4,second,64,36,1000,398,1768,-155.039053254437789064,279.933727810649941148,-694.768757396451746899,1254.4530177514807292
65,7,4,second,64,37,1000,460,1975,-176.356923076923379767,318.424615384615378844,-772.772781065091407982,1395.29467455621352201
65,7,4,second,64,38,1000,506,2105,-195.736804733728462224,353.416331360947594931,-845.447337278110239822,1526.51360946745649017
65,7,4,second,64,39,1000,506,2079,-199.612781065089478716,360.414674556214038148,-843.509349112430300011,1523.01443786982167694
65,7,4,second,64,40,1000,493,1980,-178.779408284024015074,322.798579881656905854,-755.815384615387642953,1364.67692307692277609
65,7,4,second,64,41,1000,438,1754,-159.884023668639059679,288.68165680473299517,-664.729940828403982778,1200.21585798816590795
65,7,4,second,64,42,1000,365,1450,-126.453727810650335073,228.320946745560803492,-521.31881656804728209,941.277159763313875374
65,7,4,second,64,43,1000,284,1157,-102.713372781064805395,185.45609467455523145,-434.593846153845959179,784.689230769231016893
65,7,4,second,64,44,1000,212,871,-86.2404733727809684751,155.713136094673814114,-357.074319526626936749,644.722366863904426282
65,7,4,second,64,45,1000,166,706,-68.7985798816569058545,124.220591715975842817,-299.419171597632725934,540.622011834318641377
65,7,4,second,64,46,1000,114,493,-50.3876923076924185807,90.9784615384613175593,-216.570177514792959528,391.032426035502453487
65,7,4,second,64,47,1000,76,342,-34.8837869822485799887,62.9850887573964470789,-156.977041420118354154,283.432899408283844878
65,7,4,second,64,48,1000,42,193,-19.3798816568047413966,34.9917159763313563303,-90.6009467455621262388,163.586272189349017481
65,7,4,second,64,49,1000,25,120,-12.1124260355029562675,21.8698224852070985946,-58.1396449704142028736,104.975147928994047675
65,7,4,second,64,50,1000,13,65,-6.29846153846153722355,11.3723076923076913403,-31.4923076923076905587,56.8615384615384584777
65,7,4,second,64,51,1000,3,16,-1.45349112426035498302,2.62437869822485181359,-7.75195266272189353884,13.9966863905325435979
65,7,4,second,64,52,1000,2,9,-0.968994082840236692356,1.74958579881656794974,-4.36047337278106539316,7.87313609467455588486
65,7,4,second,64,53,1000,1,5,-0.484497041420118346178,0.874792899408283974871,-2.4224852071005917864,4.37396449704141954129
65,7,4,second,64,54,1000,0,0,0,0,0,0
65,7,4,second,64,55,1000,0,0,0,0,0,0
65,7,4,second,64,56,1000,0,0,0,0,0,0
65,7,4,second,64,57,1000,0,0,0,0,0,0
65,7,4,second,64,58,1000,0,0,0,0,0,0
65,7,4,second,64,59,1000,0,0,0,0,0,0
65,7,4,second,64,60,1000,0,0,0,0,0,0
65,7,4,second,64,61,1000,0,0,0,0,0,0
65,7,4,second,64,62,1000,0,0,0,0,0,0
65,7,4,second,64,63,1000,0,0,0,0,0,0
65,7,4,second,64,64,1000,0,0,0,0,0,0
65,7,4,second,64,65,1000,0,0,0,0,0,0
65,8,1,first,65,0,1000,0,0,0,0,0,0
65,8,1,first,65,1,1000,0,0,0,0,0,0
65,8,1,first,65,2,1000,0,0,0,0,0,0
65,8,1,first,65,3,1000,0,0,0,0,0,0
65,8,1,first,65,4,1000,0,0,0,0,0,0
65,8,1,first,65,5,1000,0,0,0,0,0,0
65,8,1,first,65,6,1000,0,0,0,0,0,0
65,8,1,first,65,7,1000,0,0,0,0,0,0
65,8,1,first,65,8,1000,0,0,0,0,0,0
65,8,1,first,65,9,1000,0,0,0,0,0,0
65,8,1,first,65,10,1000,0,0,0,0,0,0
65,8,1,first,65,11,1000,0,0,0,0,0,0
65,8,1,first,65,12,1000,0,0,0,0,0,0
65,8,1,first,65,13,1000,0,0,0,0,0,0
65,8,1,first,65,14,1000,0,0,0,0,0,0
65,8,1,first,65,15,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,65,16,1000,1,4,0.878816568047337320913,0.477159763313609486257,3.51526627218934928365,1.90863905325443794503
65,8,1,first,65,17,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,65,18,1000,1,5,0.878816568047337320913,0.477159763313609486257,4.39408284023668649354,2.38579881656804726475
65,8,1,first,65,19,1000,1,6,0.878816568047337320913,0.477159763313609486257,5.27289940828402414752,2.86295857988165680652
65,8,1,first,65,20,1000,3,18,2.63644970414201207376,1.43147928994082840326,15.8186982248520724426,8.58887573964497086365
65,8,1,first,65,21,1000,3,19,2.63644970414201207376,1.43147928994082840326,16.6975147928994083202,9.06603550295858084951
65,8,1,first,65,22,1000,5,28,4.39408284023668649354,2.38579881656804726475,24.6068639053254436533,13.3604733727810653932
65,8,1,first,65,23,1000,9,51,7.90934911242603710946,4.29443786982248543183,44.8196449704142025894,24.3351479289940861861
65,8,1,first,65,24,1000,14,77,12.3034319526627253794,6.68023668639053092022,67.6688757396449744874,36.7413017751479316075
65,8,1,first,65,25,1000,21,132,18.4551479289940871809,10.0203550295857990449,116.003786982248541904,62.9850887573964541843
65,8,1,first,65,26,1000,25,155,21.9704142011834377968,11.9289940828402389883,136.216568047337290182,73.9597633136094572137
65,8,1,first,65,27,1000,39,232,32.5162130177514896445,17.6549112426035534895,196.854911242603520805,106.883786982248508934
65,8,1,first,65,28,1000,49,281,41.3043786982248306572,22.4265088757396355845,238.159289940828330145,129.310295857988165835
65,8,1,first,65,29,1000,73,405,55.3654437869821762774,30.0610650887573669365,311.979881656804707291,169.391715976331255433
65,8,1,first,65,30,1000,104,583,79.0934911242603249093,42.9443786982247885931,456.105798816568494658,247.645917159763030213
65,8,1,first,65,31,1000,131,718,104.579171597633219903,56.7820118343194266686,583.534201183432969628,316.834082840236476386
65,8,1,first,65,32,1000,173,925,134.45893491124280672,73.005443786982112897,735.569467455622998386,399.382721893491122955
65,8,1,first,65,33,1000,235,1193,180.157396449704549468,97.8177514792897397911,942.970177514795409479,511.992426035503342518
65,8,1,first,65,34,1000,295,1406,215.310059171598197736,116.904142011834068171,1056.33751479290253883,573.546035502959284713
65,8,1,first,65,35,1000,372,1707,274.190769230770058584,148.873846153845818208,1280.43573964497454654,695.221775147930202365
65,8,1,first,65,36,1000,453,1974,326.040946745563189779,177.026272189348702568,1443.01680473373289715,783.496331360948374822
65,8,1,first,65,37,1000,479,1993,350.647810650888743567,190.386745562129732434,1491.35171597633666352,809.740118343196400019
65,8,1,first,65,38,1000,513,2058,368.2241420118355677,199.929940828401896624,1518.59502958580424092,824.53207100591919243
65,8,1,first,65,39,1000,472,1869,349.76899408284140236,189.909585798816124225,1406.98532544379190767,763.932781065090921402
65,8,1,first,65,40,1000,443,1739,329.556213017752554606,178.934911242603135406,1308.55786982248969252,710.49088757396634719
65,8,1,first,65,41,1000,405,1580,292.645917159764223925,158.894201183431590607,1144.21917159763688687,621.262011834320560411
65,8,1,first,65,42,1000,343,1356,246.947455621302481177,134.081893491123963713,993.062721893494199321,539.19053254437983469
65,8,1,first,65,43,1000,275,1113,206.521893491124785669,112.132544378697986076,860.361420118345790797,467.139408284024170825
65,8,1,first,65,44,1000,213,872,157.308165680473678094,85.411597633135926344,660.870059171599223191,358.824142011834339883
65,8,1,first,65,45,1000,150,619,116.00378698224865559,62.9850887573963333921,484.227928994083583802,262.915029585798492917
65,8,1,first,65,46,1000,104,430,86.1240236686390545628,46.7616568047336542691,356.799526627219393049,193.726863905325217274
65,8,1,first,65,47,1000,66,281,54.4866272189348421762,29.583905325443758727,231.128757396449685757,125.493017751479158051
65,8,1,first,65,48,1000,48,217,38.6679289940828283534,20.995029585798810956,174.884497041420075902,94.9547928994082468535
