n,batch,samples,p_ref,channel,a1,b1,a2,b2,first_primal_sum,first_matching_sum,second_primal_sum,second_matching_sum
145,21,1000000,0.59274605078999998,direction_1,12,1,9,8,519395,520427,519784,520137
145,22,1000000,0.59274605078999998,cross,12,1,9,8,311467,310752,311827,311354
145,22,1000000,0.59274605078999998,both,12,1,9,8,351038,350323,351657,351184
145,22,1000000,0.59274605078999998,either,12,1,9,8,689248,688533,688646,688173
145,22,1000000,0.59274605078999998,direction_0,12,1,9,8,520758,520043,520201,519728
145,22,1000000,0.59274605078999998,direction_1,12,1,9,8,519528,518813,520102,519629
145,23,1000000,0.59274605078999998,cross,12,1,9,8,311549,311268,311106,311665
145,23,1000000,0.59274605078999998,both,12,1,9,8,351247,350966,350963,351522
145,23,1000000,0.59274605078999998,either,12,1,9,8,688732,688451,688335,688894
145,23,1000000,0.59274605078999998,direction_0,12,1,9,8,519829,519548,519454,520013
145,23,1000000,0.59274605078999998,direction_1,12,1,9,8,520150,519869,519844,520403
145,24,1000000,0.59274605078999998,cross,12,1,9,8,311382,310818,311676,311167
145,24,1000000,0.59274605078999998,both,12,1,9,8,350855,350291,351312,350803
145,24,1000000,0.59274605078999998,either,12,1,9,8,689182,688618,688833,688324
145,24,1000000,0.59274605078999998,direction_0,12,1,9,8,520091,519527,520259,519750
145,24,1000000,0.59274605078999998,direction_1,12,1,9,8,519946,519382,519886,519377
145,25,1000000,0.59274605078999998,cross,12,1,9,8,311292,311368,311411,311157
145,25,1000000,0.59274605078999998,both,12,1,9,8,350725,350801,351096,350842
145,25,1000000,0.59274605078999998,either,12,1,9,8,688632,688708,688843,688589
145,25,1000000,0.59274605078999998,direction_0,12,1,9,8,519417,519493,520099,519845
145,25,1000000,0.59274605078999998,direction_1,12,1,9,8,519940,520016,519840,519586
145,26,1000000,0.59274605078999998,cross,12,1,9,8,310988,311205,310891,312209
145,26,1000000,0.59274605078999998,both,12,1,9,8,350678,350895,350551,351869
145,26,1000000,0.59274605078999998,either,12,1,9,8,688795,689012,687791,689109
145,26,1000000,0.59274605078999998,direction_0,12,1,9,8,519553,519770,519014,520332
145,26,1000000,0.59274605078999998,direction_1,12,1,9,8,519920,520137,519328,520646
145,27,1000000,0.59274605078999998,cross,12,1,9,8,311361,310841,310542,311213
145,27,1000000,0.59274605078999998,both,12,1,9,8,351107,350587,350742,351413
145,27,1000000,0.59274605078999998,either,12,1,9,8,689159,688639,688787,689458
145,27,1000000,0.59274605078999998,direction_0,12,1,9,8,520269,519749,520192,520863
145,27,1000000,0.59274605078999998,direction_1,12,1,9,8,519997,519477,519337,520008
145,28,1000000,0.59274605078999998,cross,12,1,9,8,311074,311467,311928,312205
145,28,1000000,0.59274605078999998,both,12,1,9,8,350566,350959,351603,351880
145,28,1000000,0.59274605078999998,either,12,1,9,8,688533,688926,687795,688072
145,28,1000000,0.59274605078999998,direction_0,12,1,9,8,519311,519704,520390,520667
145,28,1000000,0.59274605078999998,direction_1,12,1,9,8,519788,520181,519008,519285
145,29,1000000,0.59274605078999998,cross,12,1,9,8,310399,312128,310708,312150
145,29,1000000,0.59274605078999998,both,12,1,9,8,350045,351774,350676,352118
145,29,1000000,0.59274605078999998,either,12,1,9,8,687872,689601,687850,689292
145,29,1000000,0.59274605078999998,direction_0,12,1,9,8,518603,520332,519348,520790
145,29,1000000,0.59274605078999998,direction_1,12,1,9,8,519314,521043,519178,520620
145,30,1000000,0.59274605078999998,cross,12,1,9,8,311712,311428,311648,311735
145,30,1000000,0.59274605078999998,both,12,1,9,8,351303,351019,351431,351518
145,30,1000000,0.59274605078999998,either,12,1,9,8,688572,688288,688265,688352
145,30,1000000,0.59274605078999998,direction_0,12,1,9,8,520167,519883,519555,519642
145,30,1000000,0.59274605078999998,direction_1,12,1,9,8,519708,519424,520141,520228
145,31,1000000,0.59274605078999998,cross,12,1,9,8,312008,310698,311403,311937
145,31,1000000,0.59274605078999998,both,12,1,9,8,351891,350581,351111,351645
145,31,1000000,0.59274605078999998,either,12,1,9,8,689302,687992,688063,688597
145,31,1000000,0.59274605078999998,direction_0,12,1,9,8,521126,519816,519775,520309
145,31,1000000,0.59274605078999998,direction_1,12,1,9,8,520067,518757,519399,519933
145,32,1000000,0.59274605078999998,cross,12,1,9,8,311216,311176,310999,312238
145,32,1000000,0.59274605078999998,both,12,1,9,8,350817,350777,350629,351868
145,32,1000000,0.59274605078999998,either,12,1,9,8,688824,688784,687762,689001
145,32,1000000,0.59274605078999998,direction_0,12,1,9,8,519711,519671,519517,520756
145,32,1000000,0.59274605078999998,direction_1,12,1,9,8,519930,519890,518874,520113
145,33,1000000,0.59274605078999998,cross,12,1,9,8,310484,311365,311024,311683
145,33,1000000,0.59274605078999998,both,12,1,9,8,349672,350553,350963,351622
145,33,1000000,0.59274605078999998,either,12,1,9,8,688635,689516,688317,688976
145,33,1000000,0.59274605078999998,direction_0,12,1,9,8,519039,519920,519555,520214
145,33,1000000,0.59274605078999998,direction_1,12,1,9,8,519268,520149,519725,520384
145,34,1000000,0.59274605078999998,cross,12,1,9,8,311210,311198,311423,311890
145,34,1000000,0.59274605078999998,both,12,1,9,8,350898,350886,350936,351403
145,34,1000000,0.59274605078999998,either,12,1,9,8,688802,688790,688110,688577
145,34,1000000,0.59274605078999998,direction_0,12,1,9,8,519986,519974,519392,519859
145,34,1000000,0.59274605078999998,direction_1,12,1,9,8,519714,519702,519654,520121
145,35,1000000,0.59274605078999998,cross,12,1,9,8,311503,311371,311578,311416
145,35,1000000,0.59274605078999998,both,12,1,9,8,351229,351097,351358,351196
145,35,1000000,0.59274605078999998,either,12,1,9,8,688629,688497,688584,688422
145,35,1000000,0.59274605078999998,direction_0,12,1,9,8,520037,519905,519859,519697
145,35,1000000,0.59274605078999998,direction_1,12,1,9,8,519821,519689,520083,519921
145,36,1000000,0.59274605078999998,cross,12,1,9,8,311902,311267,310922,311671
145,36,1000000,0.59274605078999998,both,12,1,9,8,351451,350816,350522,351271
145,36,1000000,0.59274605078999998,either,12,1,9,8,688733,688098,688329,689078
145,36,1000000,0.59274605078999998,direction_0,12,1,9,8,520130,519495,519145,519894
145,36,1000000,0.59274605078999998,direction_1,12,1,9,8,520054,519419,519706,520455
145,37,1000000,0.59274605078999998,cross,12,1,9,8,311352,311803,311246,312882
145,37,1000000,0.59274605078999998,both,12,1,9,8,350990,351441,350922,352558
145,37,1000000,0.59274605078999998,either,12,1,9,8,688197,688648,687118,688754
145,37,1000000,0.59274605078999998,direction_0,12,1,9,8,520111,520562,519059,520695
145,37,1000000,0.59274605078999998,direction_1,12,1,9,8,519076,519527,518981,520617
145,38,1000000,0.59274605078999998,cross,12,1,9,8,311826,311267,312264,311156
145,38,1000000,0.59274605078999998,both,12,1,9,8,351010,350451,351925,350817
145,38,1000000,0.59274605078999998,either,12,1,9,8,688733,688174,688844,687736
145,38,1000000,0.59274605078999998,direction_0,12,1,9,8,520226,519667,520530,519422
145,38,1000000,0.59274605078999998,direction_1,12,1,9,8,519517,518958,520239,519131
145,39,1000000,0.59274605078999998,cross,12,1,9,8,311394,311077,311634,312285
145,39,1000000,0.59274605078999998,both,12,1,9,8,350808,350491,351131,351782
145,39,1000000,0.59274605078999998,either,12,1,9,8,688923,688606,687715,688366
145,39,1000000,0.59274605078999998,direction_0,12,1,9,8,520737,520420,519220,519871
145,39,1000000,0.59274605078999998,direction_1,12,1,9,8,518994,518677,519626,520277
145,40,1000000,0.59274605078999998,cross,12,1,9,8,311763,311091,311711,310799
145,40,1000000,0.59274605078999998,both,12,1,9,8,351607,350935,351531,350619
145,40,1000000,0.59274605078999998,either,12,1,9,8,688909,688237,689201,688289
145,40,1000000,0.59274605078999998,direction_0,12,1,9,8,520073,519401,519943,519031
145,40,1000000,0.59274605078999998,direction_1,12,1,9,8,520443,519771,520789,519877
145,41,1000000,0.59274605078999998,cross,12,1,9,8,311638,312164,310912,311737
145,41,1000000,0.59274605078999998,both,12,1,9,8,351016,351542,351076,351901
145,41,1000000,0.59274605078999998,either,12,1,9,8,687836,688362,688263,689088
145,41,1000000,0.59274605078999998,direction_0,12,1,9,8,519534,520060,519648,520473
145,41,1000000,0.59274605078999998,direction_1,12,1,9,8,519318,519844,519691,520516
145,42,1000000,0.59274605078999998,cross,12,1,9,8,311356,311666,311143,311516
145,42,1000000,0.59274605078999998,both,12,1,9,8,351018,351328,350551,350924
145,42,1000000,0.59274605078999998,either,12,1,9,8,688334,688644,688484,688857
145,42,1000000,0.59274605078999998,direction_0,12,1,9,8,519566,519876,519667,520040
145,42,1000000,0.59274605078999998,direction_1,12,1,9,8,519786,520096,519368,519741
145,43,1000000,0.59274605078999998,cross,12,1,9,8,311072,311022,310821,312086
145,43,1000000,0.59274605078999998,both,12,1,9,8,350531,350481,350610,351875
145,43,1000000,0.59274605078999998,either,12,1,9,8,688978,688928,687914,689179
145,43,1000000,0.59274605078999998,direction_0,12,1,9,8,520117,520067,519553,520818
145,43,1000000,0.59274605078999998,direction_1,12,1,9,8,519392,519342,518971,520236
145,44,1000000,0.59274605078999998,cross,12,1,9,8,311731,310993,311308,311083
145,44,1000000,0.59274605078999998,both,12,1,9,8,351522,350784,351272,351047
145,44,1000000,0.59274605078999998,either,12,1,9,8,689007,688269,688917,688692
145,44,1000000,0.59274605078999998,direction_0,12,1,9,8,520387,519649,519955,519730
145,44,1000000,0.59274605078999998,direction_1,12,1,9,8,520142,519404,520234,520009
145,45,1000000,0.59274605078999998,cross,12,1,9,8,312153,311185,310807,312390
145,45,1000000,0.59274605078999998,both,12,1,9,8,351936,350968,350782,352365
145,45,1000000,0.59274605078999998,either,12,1,9,8,688815,687847,687610,689193
145,45,1000000,0.59274605078999998,direction_0,12,1,9,8,520332,519364,519215,520798
145,45,1000000,0.59274605078999998,direction_1,12,1,9,8,520419,519451,519177,520760
145,46,1000000,0.59274605078999998,cross,12,1,9,8,311440,311163,310904,311108
145,46,1000000,0.59274605078999998,both,12,1,9,8,351089,350812,351011,351215
145,46,1000000,0.59274605078999998,either,12,1,9,8,688837,688560,688892,689096
145,46,1000000,0.59274605078999998,direction_0,12,1,9,8,520157,519880,519541,519745
145,46,1000000,0.59274605078999998,direction_1,12,1,9,8,519769,519492,520362,520566
145,47,1000000,0.59274605078999998,cross,12,1,9,8,311122,311186,310731,312015
145,47,1000000,0.59274605078999998,both,12,1,9,8,350893,350957,350427,351711
145,47,1000000,0.59274605078999998,either,12,1,9,8,688814,688878,687985,689269
145,47,1000000,0.59274605078999998,direction_0,12,1,9,8,519619,519683,519272,520556
145,47,1000000,0.59274605078999998,direction_1,12,1,9,8,520088,520152,519140,520424
145,48,1000000,0.59274605078999998,cross,12,1,9,8,311707,311199,311757,311574
145,48,1000000,0.59274605078999998,both,12,1,9,8,351257,350749,351274,351091
145,48,1000000,0.59274605078999998,either,12,1,9,8,688801,688293,688426,688243
145,48,1000000,0.59274605078999998,direction_0,12,1,9,8,520227,519719,519363,519180
145,48,1000000,0.59274605078999998,direction_1,12,1,9,8,519831,519323,520337,520154
145,49,1000000,0.59274605078999998,cross,12,1,9,8,311765,310897,311811,310077
145,49,1000000,0.59274605078999998,both,12,1,9,8,351668,350800,351780,350046
145,49,1000000,0.59274605078999998,either,12,1,9,8,689103,688235,689923,688189
145,49,1000000,0.59274605078999998,direction_0,12,1,9,8,520049,519181,520304,518570
145,49,1000000,0.59274605078999998,direction_1,12,1,9,8,520722,519854,521399,519665
145,50,1000000,0.59274605078999998,cross,12,1,9,8,311856,311104,311771,311655
145,50,1000000,0.59274605078999998,both,12,1,9,8,351750,350998,351669,351553
145,50,1000000,0.59274605078999998,either,12,1,9,8,688896,688144,688345,688229
145,50,1000000,0.59274605078999998,direction_0,12,1,9,8,520475,519723,520235,520119
145,50,1000000,0.59274605078999998,direction_1,12,1,9,8,520171,519419,519779,519663
145,51,1000000,0.59274605078999998,cross,12,1,9,8,310988,311602,312135,310550
145,51,1000000,0.59274605078999998,both,12,1,9,8,350489,351103,352094,350509
145,51,1000000,0.59274605078999998,either,12,1,9,8,688398,689012,689450,687865
145,51,1000000,0.59274605078999998,direction_0,12,1,9,8,519561,520175,520990,519405
145,51,1000000,0.59274605078999998,direction_1,12,1,9,8,519326,519940,520554,518969
145,52,1000000,0.59274605078999998,cross,12,1,9,8,311180,311605,311159,311946
145,52,1000000,0.59274605078999998,both,12,1,9,8,350953,351378,350975,351762
145,52,1000000,0.59274605078999998,either,12,1,9,8,688395,688820,688054,688841
145,52,1000000,0.59274605078999998,direction_0,12,1,9,8,520195,520620,519177,519964
145,52,1000000,0.59274605078999998,direction_1,12,1,9,8,519153,519578,519852,520639
145,53,1000000,0.59274605078999998,cross,12,1,9,8,312132,310447,311147,311619
145,53,1000000,0.59274605078999998,both,12,1,9,8,351745,350060,350982,351454
145,53,1000000,0.59274605078999998,either,12,1,9,8,689553,687868,688381,688853
145,53,1000000,0.59274605078999998,direction_0,12,1,9,8,520410,518725,519531,520003
145,53,1000000,0.59274605078999998,direction_1,12,1,9,8,520888,519203,519832,520304
145,54,1000000,0.59274605078999998,cross,12,1,9,8,311746,311248,311036,312419
145,54,1000000,0.59274605078999998,both,12,1,9,8,351229,350731,350887,352270
145,54,1000000,0.59274605078999998,either,12,1,9,8,688752,688254,687581,688964
145,54,1000000,0.59274605078999998,direction_0,12,1,9,8,519693,519195,519346,520729
145,54,1000000,0.59274605078999998,direction_1,12,1,9,8,520288,519790,519122,520505
145,55,1000000,0.59274605078999998,cross,12,1,9,8,311099,311298,310769,311899
145,55,1000000,0.59274605078999998,both,12,1,9,8,350542,350741,350764,351894
145,55,1000000,0.59274605078999998,either,12,1,9,8,688702,688901,688101,689231
145,55,1000000,0.59274605078999998,direction_0,12,1,9,8,519919,520118,519400,520530
145,55,1000000,0.59274605078999998,direction_1,12,1,9,8,519325,519524,519465,520595
145,56,1000000,0.59274605078999998,cross,12,1,9,8,311287,311410,310753,311077
145,56,1000000,0.59274605078999998,both,12,1,9,8,350881,351004,350757,351081
145,56,1000000,0.59274605078999998,either,12,1,9,8,688590,688713,688923,689247
145,56,1000000,0.59274605078999998,direction_0,12,1,9,8,519629,519752,519407,519731
145,56,1000000,0.59274605078999998,direction_1,12,1,9,8,519842,519965,520273,520597
145,57,1000000,0.59274605078999998,cross,12,1,9,8,311023,311474,311146,311765
145,57,1000000,0.59274605078999998,both,12,1,9,8,350578,351029,350975,351594
145,57,1000000,0.59274605078999998,either,12,1,9,8,688526,688977,688235,688854
145,57,1000000,0.59274605078999998,direction_0,12,1,9,8,519482,519933,519690,520309
145,57,1000000,0.59274605078999998,direction_1,12,1,9,8,519622,520073,519520,520139
145,58,1000000,0.59274605078999998,cross,12,1,9,8,311716,311330,312536,310876
145,58,1000000,0.59274605078999998,both,12,1,9,8,351463,351077,352270,350610
145,58,1000000,0.59274605078999998,either,12,1,9,8,688670,688284,689124,687464
145,58,1000000,0.59274605078999998,direction_0,12,1,9,8,520247,519861,521098,519438
145,58,1000000,0.59274605078999998,direction_1,12,1,9,8,519886,519500,520296,518636
145,59,1000000,0.59274605078999998,cross,12,1,9,8,311435,312230,310544,312240
145,59,1000000,0.59274605078999998,both,12,1,9,8,351000,351795,350190,351886
145,59,1000000,0.59274605078999998,either,12,1,9,8,687770,688565,687760,689456
145,59,1000000,0.59274605078999998,direction_0,12,1,9,8,519736,520531,518858,520554
145,59,1000000,0.59274605078999998,direction_1,12,1,9,8,519034,519829,519092,520788
145,60,1000000,0.59274605078999998,cross,12,1,9,8,311297,310707,311067,311374
145,60,1000000,0.59274605078999998,both,12,1,9,8,351043,350453,351098,351405
145,60,1000000,0.59274605078999998,either,12,1,9,8,689293,688703,688626,688933
145,60,1000000,0.59274605078999998,direction_0,12,1,9,8,520293,519703,520086,520393
145,60,1000000,0.59274605078999998,direction_1,12,1,9,8,520043,519453,519638,519945
145,61,1000000,0.59274605078999998,cross,12,1,9,8,311212,311157,311028,311223
145,61,1000000,0.59274605078999998,both,12,1,9,8,350774,350719,350948,351143
145,61,1000000,0.59274605078999998,either,12,1,9,8,688843,688788,688777,688972
145,61,1000000,0.59274605078999998,direction_0,12,1,9,8,520252,520197,519811,520006
145,61,1000000,0.59274605078999998,direction_1,12,1,9,8,519365,519310,519914,520109
145,62,1000000,0.59274605078999998,cross,12,1,9,8,310900,311577,311406,311850
145,62,1000000,0.59274605078999998,both,12,1,9,8,350463,351140,351263,351707
145,62,1000000,0.59274605078999998,either,12,1,9,8,688423,689100,688150,688594
145,62,1000000,0.59274605078999998,direction_0,12,1,9,8,519614,520291,519867,520311
145,62,1000000,0.59274605078999998,direction_1,12,1,9,8,519272,519949,519546,519990
145,63,1000000,0.59274605078999998,cross,12,1,9,8,311671,311546,311216,311566
145,63,1000000,0.59274605078999998,both,12,1,9,8,351185,351060,350882,351232
145,63,1000000,0.59274605078999998,either,12,1,9,8,688454,688329,688434,688784
145,63,1000000,0.59274605078999998,direction_0,12,1,9,8,519614,519489,519427,519777
145,63,1000000,0.59274605078999998,direction_1,12,1,9,8,520025,519900,519889,520239
145,64,1000000,0.59274605078999998,cross,12,1,9,8,311676,311670,310942,311650
145,64,1000000,0.59274605078999998,both,12,1,9,8,351110,351104,351087,351795
145,64,1000000,0.59274605078999998,either,12,1,9,8,688330,688324,688350,689058
145,64,1000000,0.59274605078999998,direction_0,12,1,9,8,519637,519631,519657,520365
145,64,1000000,0.59274605078999998,direction_1,12,1,9,8,519803,519797,519780,520488
