n,a,b,orientation,batch,k,samples,sum_q,sum_e,sum_s,sum_qs,sum_es
65,8,1,first,94,65,0,0,0,0,0,0
65,7,4,second,94,0,0,0,0,0,0,0
65,7,4,second,94,1,0,0,0,0,0,0
65,7,4,second,94,2,0,0,0,0,0,0
65,7,4,second,94,3,0,0,0,0,0,0
65,7,4,second,94,4,0,0,0,0,0,0
65,7,4,second,94,5,0,0,0,0,0,0
65,7,4,second,94,6,0,0,0,0,0,0
65,7,4,second,94,7,0,0,0,0,0,0
65,7,4,second,94,8,0,0,0,0,0,0
65,7,4,second,94,9,0,0,0,0,0,0
65,7,4,second,94,10,0,0,0,0,0,0
65,7,4,second,94,11,0,0,0,0,0,0
65,7,4,second,94,12,0,0,0,0,0,0
65,7,4,second,94,13,0,0,0,0,0,0
65,7,4,second,94,14,0,0,0,0,0,0
65,7,4,second,94,15,0,0,0,0,0,0
65,7,4,second,94,16,0,0,0,0,0,0
65,7,4,second,94,17,0,0,0,0,0,0
65,7,4,second,94,18,0,0,0,0,0,0
65,7,4,second,94,19,0,0,0,0,0,0
65,7,4,second,94,20,0,0,0,0,0,0
65,7,4,second,94,21,0,0,0,0,0,0
65,7,4,second,94,22,0,0,0,0,0,0
65,7,4,second,94,23,2,-2,2,19,-19,19
65,7,4,second,94,24,0,0,0,0,0,0
65,7,4,second,94,25,6,-6,6,56,-56,56
65,7,4,second,94,26,8,-8,8,77,-77,77
65,7,4,second,94,27,15,-15,15,120,-120,120
65,7,4,second,94,28,28,-27,27,204,-197,197
65,7,4,second,94,29,58,-53,53,395,-369,369
65,7,4,second,94,30,91,-84,84,605,-562,562
65,7,4,second,94,31,175,-152,156,1070,-957,971
65,7,4,second,94,32,248,-196,202,1427,-1159,1191
65,7,4,second,94,33,353,-261,275,1927,-1491,1549
65,7,4,second,94,34,544,-368,382,2844,-1991,2057
65,7,4,second,94,35,630,-321,375,3020,-1572,1790
65,7,4,second,94,36,825,-324,480,3774,-1545,2211
65,7,4,second,94,37,930,-259,469,4045,-1245,2067
65,7,4,second,94,38,1007,-102,510,4117,-444,2052
65,7,4,second,94,39,1009,48,498,4082,205,2059
65,7,4,second,94,40,936,230,480,3804,930,1974
65,7,4,second,94,41,858,347,487,3374,1421,1937
65,7,4,second,94,42,689,382,460,2771,1583,1863
65,7,4,second,94,43,535,376,394,2238,1620,1686
65,7,4,second,94,44,422,313,323,1815,1373,1405
65,7,4,second,94,45,267,215,223,1254,1035,1061
65,7,4,second,94,46,168,143,143,793,686,686
65,7,4,second,94,47,96,85,85,473,421,421
65,7,4,second,94,48,48,44,44,260,238,238
65,7,4,second,94,49,30,30,30,170,170,170
65,7,4,second,94,50,14,14,14,84,84,84
65,7,4,second,94,51,4,4,4,22,22,22
65,7,4,second,94,52,1,1,1,8,8,8
65,7,4,second,94,53,2,2,2,9,9,9
65,7,4,second,94,54,1,1,1,9,9,9
65,7,4,second,94,55,0,0,0,0,0,0
65,7,4,second,94,56,0,0,0,0,0,0
65,7,4,second,94,57,0,0,0,0,0,0
65,7,4,second,94,58,0,0,0,0,0,0
65,7,4,second,94,59,0,0,0,0,0,0
65,7,4,second,94,60,0,0,0,0,0,0
65,7,4,second,94,61,0,0,0,0,0,0
65,7,4,second,94,62,0,0,0,0,0,0
65,7,4,second,94,63,0,0,0,0,0,0
65,7,4,second,94,64,0,0,0,0,0,0
65,7,4,second,94,65,0,0,0,0,0,0
65,8,1,first,95,0,0,0,0,0,0,0
65,8,1,first,95,1,0,0,0,0,0,0
65,8,1,first,95,2,0,0,0,0,0,0
65,8,1,first,95,3,0,0,0,0,0,0
65,8,1,first,95,4,0,0,0,0,0,0
65,8,1,first,95,5,0,0,0,0,0,0
65,8,1,first,95,6,0,0,0,0,0,0
65,8,1,first,95,7,0,0,0,0,0,0
65,8,1,first,95,8,0,0,0,0,0,0
65,8,1,first,95,9,0,0,0,0,0,0
65,8,1,first,95,10,0,0,0,0,0,0
65,8,1,first,95,11,0,0,0,0,0,0
65,8,1,first,95,12,0,0,0,0,0,0
65,8,1,first,95,13,0,0,0,0,0,0
65,8,1,first,95,14,0,0,0,0,0,0
65,8,1,first,95,15,0,0,0,0,0,0
65,8,1,first,95,16,0,0,0,0,0,0
65,8,1,first,95,17,0,0,0,0,0,0
65,8,1,first,95,18,0,0,0,0,0,0
65,8,1,first,95,19,0,0,0,0,0,0
65,8,1,first,95,20,1,-1,1,5,-5,5
65,8,1,first,95,21,0,0,0,0,0,0
65,8,1,first,95,22,0,0,0,0,0,0
65,8,1,first,95,23,0,0,0,0,0,0
65,8,1,first,95,24,0,0,0,0,0,0
65,8,1,first,95,25,4,-4,4,33,-33,33
65,8,1,first,95,26,13,-13,13,113,-113,113
65,8,1,first,95,27,19,-19,19,145,-145,145
65,8,1,first,95,28,37,-37,37,275,-275,275
65,8,1,first,95,29,66,-59,59,465,-426,426
65,8,1,first,95,30,108,-96,96,733,-668,668
65,8,1,first,95,31,149,-127,129,950,-837,847
65,8,1,first,95,32,244,-208,216,1426,-1266,1294
65,8,1,first,95,33,395,-286,298,2157,-1610,1662
65,8,1,first,95,34,522,-335,369,2683,-1782,1930
65,8,1,first,95,35,611,-345,411,2899,-1724,2016
65,8,1,first,95,36,822,-341,477,3700,-1620,2200
65,8,1,first,95,37,968,-255,513,4158,-1203,2217
65,8,1,first,95,38,993,-109,463,4068,-548,1882
65,8,1,first,95,39,1063,102,518,4274,399,2077
65,8,1,first,95,40,913,196,454,3605,730,1748
65,8,1,first,95,41,853,349,509,3361,1413,1973
65,8,1,first,95,42,706,365,435,2907,1566,1824
65,8,1,first,95,43,512,343,381,2157,1470,1628
65,8,1,first,95,44,384,284,294,1679,1274,1310
65,8,1,first,95,45,255,216,220,1183,1029,1041
65,8,1,first,95,46,163,147,147,774,709,709
65,8,1,first,95,47,97,94,94,485,472,472
65,8,1,first,95,48,56,56,56,285,285,285
65,8,1,first,95,49,29,26,26,157,145,145
65,8,1,first,95,50,13,13,13,77,77,77
65,8,1,first,95,51,3,3,3,16,16,16
65,8,1,first,95,52,0,0,0,0,0,0
65,8,1,first,95,53,1,1,1,7,7,7
65,8,1,first,95,54,0,0,0,0,0,0
65,8,1,first,95,55,0,0,0,0,0,0
65,8,1,first,95,56,0,0,0,0,0,0
65,8,1,first,95,57,0,0,0,0,0,0
65,8,1,first,95,58,0,0,0,0,0,0
65,8,1,first,95,59,0,0,0,0,0,0
65,8,1,first,95,60,0,0,0,0,0,0
65,8,1,first,95,61,0,0,0,0,0,0
65,8,1,first,95,62,0,0,0,0,0,0
65,8,1,first,95,63,0,0,0,0,0,0
65,8,1,first,95,64,0,0,0,0,0,0
65,8,1,first,95,65,0,0,0,0,0,0
65,7,4,second,95,0,0,0,0,0,0,0
65,7,4,second,95,1,0,0,0,0,0,0
65,7,4,second,95,2,0,0,0,0,0,0
65,7,4,second,95,3,0,0,0,0,0,0
65,7,4,second,95,4,0,0,0,0,0,0
65,7,4,second,95,5,0,0,0,0,0,0
65,7,4,second,95,6,0,0,0,0,0,0
65,7,4,second,95,7,0,0,0,0,0,0
65,7,4,second,95,8,0,0,0,0,0,0
65,7,4,second,95,9,0,0,0,0,0,0
65,7,4,second,95,10,0,0,0,0,0,0
65,7,4,second,95,11,0,0,0,0,0,0
65,7,4,second,95,12,0,0,0,0,0,0
65,7,4,second,95,13,0,0,0,0,0,0
65,7,4,second,95,14,0,0,0,0,0,0
65,7,4,second,95,15,0,0,0,0,0,0
65,7,4,second,95,16,0,0,0,0,0,0
65,7,4,second,95,17,0,0,0,0,0,0
65,7,4,second,95,18,0,0,0,0,0,0
65,7,4,second,95,19,0,0,0,0,0,0
65,7,4,second,95,20,1,-1,1,8,-8,8
65,7,4,second,95,21,0,0,0,0,0,0
65,7,4,second,95,22,0,0,0,0,0,0
65,7,4,second,95,23,0,0,0,0,0,0
65,7,4,second,95,24,0,0,0,0,0,0
65,7,4,second,95,25,4,-4,4,34,-34,34
65,7,4,second,95,26,13,-13,13,106,-106,106
65,7,4,second,95,27,19,-19,19,144,-144,144
65,7,4,second,95,28,37,-36,36,262,-256,256
65,7,4,second,95,29,66,-59,59,498,-450,450
65,7,4,second,95,30,108,-88,90,681,-573,581
65,7,4,second,95,31,149,-129,129,910,-791,791
65,7,4,second,95,32,244,-203,205,1396,-1174,1186
65,7,4,second,95,33,395,-296,308,2125,-1625,1677
65,7,4,second,95,34,522,-352,380,2689,-1906,2010
65,7,4,second,95,35,611,-312,374,2912,-1586,1840
65,7,4,second,95,36,822,-304,470,3675,-1464,2136
65,7,4,second,95,37,968,-247,509,4172,-1089,2171
65,7,4,second,95,38,993,-112,464,4127,-559,1921
65,7,4,second,95,39,1063,81,541,4234,324,2142
65,7,4,second,95,40,913,217,483,3569,877,1861
65,7,4,second,95,41,853,354,508,3349,1425,2009
65,7,4,second,95,42,706,416,474,2798,1664,1878
65,7,4,second,95,43,512,362,386,2186,1569,1671
65,7,4,second,95,44,384,281,285,1674,1267,1279
65,7,4,second,95,45,255,213,215,1171,982,986
65,7,4,second,95,46,163,143,143,772,686,686
65,7,4,second,95,47,97,91,91,466,438,438
65,7,4,second,95,48,56,54,54,297,290,290
65,7,4,second,95,49,29,26,26,152,139,139
65,7,4,second,95,50,13,13,13,77,77,77
65,7,4,second,95,51,3,3,3,16,16,16
65,7,4,second,95,52,0,0,0,0,0,0
65,7,4,second,95,53,1,1,1,4,4,4
65,7,4,second,95,54,0,0,0,0,0,0
65,7,4,second,95,55,0,0,0,0,0,0
65,7,4,second,95,56,0,0,0,0,0,0
65,7,4,second,95,57,0,0,0,0,0,0
65,7,4,second,95,58,0,0,0,0,0,0
65,7,4,second,95,59,0,0,0,0,0,0
65,7,4,second,95,60,0,0,0,0,0,0
65,7,4,second,95,61,0,0,0,0,0,0
65,7,4,second,95,62,0,0,0,0,0,0
65,7,4,second,95,63,0,0,0,0,0,0
65,7,4,second,95,64,0,0,0,0,0,0
65,7,4,second,95,65,0,0,0,0,0,0
65,8,1,first,96,0,0,0,0,0,0,0
65,8,1,first,96,1,0,0,0,0,0,0
65,8,1,first,96,2,0,0,0,0,0,0
65,8,1,first,96,3,0,0,0,0,0,0
65,8,1,first,96,4,0,0,0,0,0,0
65,8,1,first,96,5,0,0,0,0,0,0
65,8,1,first,96,6,0,0,0,0,0,0
65,8,1,first,96,7,0,0,0,0,0,0
65,8,1,first,96,8,0,0,0,0,0,0
65,8,1,first,96,9,0,0,0,0,0,0
65,8,1,first,96,10,0,0,0,0,0,0
65,8,1,first,96,11,0,0,0,0,0,0
65,8,1,first,96,12,0,0,0,0,0,0
65,8,1,first,96,13,0,0,0,0,0,0
65,8,1,first,96,14,0,0,0,0,0,0
65,8,1,first,96,15,0,0,0,0,0,0
65,8,1,first,96,16,0,0,0,0,0,0
65,8,1,first,96,17,0,0,0,0,0,0
65,8,1,first,96,18,0,0,0,0,0,0
65,8,1,first,96,19,0,0,0,0,0,0
65,8,1,first,96,20,0,0,0,0,0,0
65,8,1,first,96,21,0,0,0,0,0,0
65,8,1,first,96,22,0,0,0,0,0,0
65,8,1,first,96,23,0,0,0,0,0,0
65,8,1,first,96,24,0,0,0,0,0,0
65,8,1,first,96,25,1,-1,1,10,-10,10
65,8,1,first,96,26,6,-6,6,48,-48,48
65,8,1,first,96,27,19,-18,18,133,-129,129
65,8,1,first,96,28,29,-27,27,218,-203,203
65,8,1,first,96,29,47,-44,44,339,-327,327
65,8,1,first,96,30,121,-113,113,823,-781,781
65,8,1,first,96,31,192,-166,172,1202,-1067,1093
65,8,1,first,96,32,263,-214,218,1525,-1259,1281
65,8,1,first,96,33,392,-298,312,2106,-1626,1690
65,8,1,first,96,34,503,-346,372,2536,-1838,1940
65,8,1,first,96,35,620,-342,406,2942,-1688,1972
65,8,1,first,96,36,817,-337,479,3687,-1615,2179
65,8,1,first,96,37,1001,-302,518,4310,-1397,2255
65,8,1,first,96,38,991,-91,507,4032,-392,2046
65,8,1,first,96,39,951,55,477,3843,221,1951
65,8,1,first,96,40,898,205,445,3525,777,1729
65,8,1,first,96,41,813,289,457,3230,1208,1854
65,8,1,first,96,42,730,376,458,2978,1576,1892
65,8,1,first,96,43,565,380,414,2327,1605,1713
65,8,1,first,96,44,409,318,330,1773,1409,1453
65,8,1,first,96,45,256,213,215,1136,974,978
65,8,1,first,96,46,182,168,170,853,792,802
65,8,1,first,96,47,89,86,86,439,426,426
65,8,1,first,96,48,50,49,49,263,257,257
65,8,1,first,96,49,33,33,33,180,180,180
65,8,1,first,96,50,14,14,14,86,86,86
65,8,1,first,96,51,3,3,3,16,16,16
65,8,1,first,96,52,2,2,2,12,12,12
65,8,1,first,96,53,3,3,3,19,19,19
65,8,1,first,96,54,0,0,0,0,0,0
65,8,1,first,96,55,0,0,0,0,0,0
65,8,1,first,96,56,0,0,0,0,0,0
65,8,1,first,96,57,0,0,0,0,0,0
65,8,1,first,96,58,0,0,0,0,0,0
65,8,1,first,96,59,0,0,0,0,0,0
65,8,1,first,96,60,0,0,0,0,0,0
65,8,1,first,96,61,0,0,0,0,0,0
65,8,1,first,96,62,0,0,0,0,0,0
65,8,1,first,96,63,0,0,0,0,0,0
65,8,1,first,96,64,0,0,0,0,0,0
65,8,1,first,96,65,0,0,0,0,0,0
65,7,4,second,96,0,0,0,0,0,0,0
65,7,4,second,96,1,0,0,0,0,0,0
65,7,4,second,96,2,0,0,0,0,0,0
65,7,4,second,96,3,0,0,0,0,0,0
65,7,4,second,96,4,0,0,0,0,0,0
65,7,4,second,96,5,0,0,0,0,0,0
65,7,4,second,96,6,0,0,0,0,0,0
65,7,4,second,96,7,0,0,0,0,0,0
65,7,4,second,96,8,0,0,0,0,0,0
65,7,4,second,96,9,0,0,0,0,0,0
65,7,4,second,96,10,0,0,0,0,0,0
65,7,4,second,96,11,0,0,0,0,0,0
65,7,4,second,96,12,0,0,0,0,0,0
65,7,4,second,96,13,0,0,0,0,0,0
65,7,4,second,96,14,0,0,0,0,0,0
65,7,4,second,96,15,0,0,0,0,0,0
65,7,4,second,96,16,0,0,0,0,0,0
65,7,4,second,96,17,0,0,0,0,0,0
65,7,4,second,96,18,0,0,0,0,0,0
65,7,4,second,96,19,0,0,0,0,0,0
65,7,4,second,96,20,0,0,0,0,0,0
65,7,4,second,96,21,0,0,0,0,0,0
65,7,4,second,96,22,0,0,0,0,0,0
65,7,4,second,96,23,0,0,0,0,0,0
65,7,4,second,96,24,0,0,0,0,0,0
65,7,4,second,96,25,1,-1,1,8,-8,8
65,7,4,second,96,26,6,-6,6,57,-57,57
65,7,4,second,96,27,19,-17,17,164,-149,149
65,7,4,second,96,28,29,-28,28,223,-216,216
65,7,4,second,96,29,47,-45,45,343,-326,326
65,7,4,second,96,30,121,-107,109,757,-688,696
65,7,4,second,96,31,192,-169,171,1186,-1068,1076
65,7,4,second,96,32,263,-227,227,1502,-1323,1323
65,7,4,second,96,33,392,-302,308,2190,-1743,1765
65,7,4,second,96,34,503,-339,365,2567,-1804,1898
65,7,4,second,96,35,620,-326,390,2990,-1658,1940
65,7,4,second,96,36,817,-356,480,3690,-1716,2202
65,7,4,second,96,37,1001,-255,527,4297,-1220,2346
65,7,4,second,96,38,991,-84,480,4113,-422,1956
65,7,4,second,96,39,951,86,454,3766,312,1772
65,7,4,second,96,40,898,224,456,3555,935,1821
65,7,4,second,96,41,813,334,462,3224,1390,1878
65,7,4,second,96,42,730,399,483,2965,1653,1965
65,7,4,second,96,43,565,381,401,2299,1597,1673
65,7,4,second,96,44,409,303,305,1752,1318,1324
65,7,4,second,96,45,256,219,221,1176,1018,1032
65,7,4,second,96,46,182,165,165,889,824,824
65,7,4,second,96,47,89,82,82,442,418,418
65,7,4,second,96,48,50,48,48,276,269,269
65,7,4,second,96,49,33,32,32,186,182,182
65,7,4,second,96,50,14,13,13,85,81,81
65,7,4,second,96,51,3,3,3,20,20,20
65,7,4,second,96,52,2,2,2,9,9,9
65,7,4,second,96,53,3,3,3,21,21,21
65,7,4,second,96,54,0,0,0,0,0,0
65,7,4,second,96,55,0,0,0,0,0,0
65,7,4,second,96,56,0,0,0,0,0,0
65,7,4,second,96,57,0,0,0,0,0,0
65,7,4,second,96,58,0,0,0,0,0,0
65,7,4,second,96,59,0,0,0,0,0,0
65,7,4,second,96,60,0,0,0,0,0,0
65,7,4,second,96,61,0,0,0,0,0,0
65,7,4,second,96,62,0,0,0,0,0,0
65,7,4,second,96,63,0,0,0,0,0,0
65,7,4,second,96,64,0,0,0,0,0,0
65,7,4,second,96,65,0,0,0,0,0,0
65,8,1,first,97,0,0,0,0,0,0,0
65,8,1,first,97,1,0,0,0,0,0,0
65,8,1,first,97,2,0,0,0,0,0,0
65,8,1,first,97,3,0,0,0,0,0,0
65,8,1,first,97,4,0,0,0,0,0,0
65,8,1,first,97,5,0,0,0,0,0,0
65,8,1,first,97,6,0,0,0,0,0,0
65,8,1,first,97,7,0,0,0,0,0,0
65,8,1,first,97,8,0,0,0,0,0,0
65,8,1,first,97,9,0,0,0,0,0,0
65,8,1,first,97,10,0,0,0,0,0,0
65,8,1,first,97,11,0,0,0,0,0,0
65,8,1,first,97,12,0,0,0,0,0,0
65,8,1,first,97,13,0,0,0,0,0,0
65,8,1,first,97,14,0,0,0,0,0,0
65,8,1,first,97,15,0,0,0,0,0,0
65,8,1,first,97,16,0,0,0,0,0,0
65,8,1,first,97,17,0,0,0,0,0,0
65,8,1,first,97,18,0,0,0,0,0,0
65,8,1,first,97,19,0,0,0,0,0,0
65,8,1,first,97,20,0,0,0,0,0,0
65,8,1,first,97,21,0,0,0,0,0,0
65,8,1,first,97,22,1,-1,1,11,-11,11
65,8,1,first,97,23,1,-1,1,12,-12,12
65,8,1,first,97,24,0,0,0,0,0,0
65,8,1,first,97,25,6,-5,5,45,-37,37
65,8,1,first,97,26,13,-12,12,107,-101,101
65,8,1,first,97,27,22,-22,22,178,-178,178
65,8,1,first,97,28,26,-26,26,198,-198,198
65,8,1,first,97,29,65,-58,58,445,-398,398
65,8,1,first,97,30,106,-97,99,723,-667,675
65,8,1,first,97,31,141,-128,130,895,-828,832
65,8,1,first,97,32,253,-205,209,1523,-1280,1298
65,8,1,first,97,33,374,-282,288,2012,-1572,1592
65,8,1,first,97,34,530,-344,372,2708,-1836,1962
65,8,1,first,97,35,676,-348,414,3275,-1759,2045
65,8,1,first,97,36,811,-343,475,3594,-1649,2169
65,8,1,first,97,37,894,-208,454,3830,-996,1950
65,8,1,first,97,38,981,-113,489,4036,-500,2010
65,8,1,first,97,39,1037,69,537,4038,276,2082
65,8,1,first,97,40,960,194,494,3762,770,1910
65,8,1,first,97,41,884,337,493,3469,1337,1929
65,8,1,first,97,42,657,333,399,2649,1393,1617
65,8,1,first,97,43,539,359,379,2257,1514,1592
65,8,1,first,97,44,380,291,297,1629,1268,1290
65,8,1,first,97,45,272,225,227,1255,1044,1054
65,8,1,first,97,46,172,152,152,816,732,732
65,8,1,first,97,47,96,90,90,478,455,455
65,8,1,first,97,48,54,51,51,270,256,256
65,8,1,first,97,49,31,31,31,172,172,172
65,8,1,first,97,50,10,10,10,55,55,55
65,8,1,first,97,51,5,5,5,32,32,32
65,8,1,first,97,52,2,2,2,12,12,12
65,8,1,first,97,53,0,0,0,0,0,0
65,8,1,first,97,54,1,1,1,4,4,4
65,8,1,first,97,55,0,0,0,0,0,0
65,8,1,first,97,56,0,0,0,0,0,0
65,8,1,first,97,57,0,0,0,0,0,0
65,8,1,first,97,58,0,0,0,0,0,0
65,8,1,first,97,59,0,0,0,0,0,0
65,8,1,first,97,60,0,0,0,0,0,0
65,8,1,first,97,61,0,0,0,0,0,0
65,8,1,first,97,62,0,0,0,0,0,0
65,8,1,first,97,63,0,0,0,0,0,0
65,8,1,first,97,64,0,0,0,0,0,0
65,8,1,first,97,65,0,0,0,0,0,0
65,7,4,second,97,0,0,0,0,0,0,0
65,7,4,second,97,1,0,0,0,0,0,0
65,7,4,second,97,2,0,0,0,0,0,0
65,7,4,second,97,3,0,0,0,0,0,0
65,7,4,second,97,4,0,0,0,0,0,0
65,7,4,second,97,5,0,0,0,0,0,0
65,7,4,second,97,6,0,0,0,0,0,0
65,7,4,second,97,7,0,0,0,0,0,0
65,7,4,second,97,8,0,0,0,0,0,0
65,7,4,second,97,9,0,0,0,0,0,0
65,7,4,second,97,10,0,0,0,0,0,0
65,7,4,second,97,11,0,0,0,0,0,0
65,7,4,second,97,12,0,0,0,0,0,0
65,7,4,second,97,13,0,0,0,0,0,0
65,7,4,second,97,14,0,0,0,0,0,0
65,7,4,second,97,15,0,0,0,0,0,0
65,7,4,second,97,16,0,0,0,0,0,0
65,7,4,second,97,17,0,0,0,0,0,0
65,7,4,second,97,18,0,0,0,0,0,0
65,7,4,second,97,19,0,0,0,0,0,0
65,7,4,second,97,20,0,0,0,0,0,0
65,7,4,second,97,21,0,0,0,0,0,0
65,7,4,second,97,22,1,-1,1,11,-11,11
65,7,4,second,97,23,1,-1,1,6,-6,6
65,7,4,second,97,24,0,0,0,0,0,0
65,7,4,second,97,25,6,-6,6,52,-52,52
65,7,4,second,97,26,13,-12,12,103,-97,97
65,7,4,second,97,27,22,-22,22,162,-162,162
65,7,4,second,97,28,26,-25,25,204,-200,200
65,7,4,second,97,29,65,-60,60,471,-439,439
65,7,4,second,97,30,106,-98,98,700,-651,651
65,7,4,second,97,31,141,-120,122,899,-783,789
65,7,4,second,97,32,253,-209,209,1491,-1264,1264
65,7,4,second,97,33,374,-291,295,2096,-1664,1678
65,7,4,second,97,34,530,-330,364,2726,-1794,1942
65,7,4,second,97,35,676,-379,451,3227,-1916,2200
65,7,4,second,97,36,811,-331,479,3639,-1597,2179
65,7,4,second,97,37,894,-211,475,3836,-1003,2027
65,7,4,second,97,38,981,-94,508,3933,-409,2031
65,7,4,second,97,39,1037,55,517,4181,197,2057
65,7,4,second,97,40,960,237,493,3829,913,1951
65,7,4,second,97,41,884,321,515,3521,1315,2041
65,7,4,second,97,42,657,342,406,2716,1486,1712
65,7,4,second,97,43,539,375,401,2281,1645,1731
65,7,4,second,97,44,380,288,294,1647,1275,1297
65,7,4,second,97,45,272,215,215,1235,995,995
65,7,4,second,97,46,172,150,150,847,748,748
65,7,4,second,97,47,96,89,89,489,457,457
65,7,4,second,97,48,54,53,53,295,289,289
65,7,4,second,97,49,31,31,31,178,178,178
65,7,4,second,97,50,10,10,10,55,55,55
65,7,4,second,97,51,5,5,5,29,29,29
65,7,4,second,97,52,2,2,2,14,14,14
65,7,4,second,97,53,0,0,0,0,0,0
65,7,4,second,97,54,1,1,1,6,6,6
65,7,4,second,97,55,0,0,0,0,0,0
65,7,4,second,97,56,0,0,0,0,0,0
65,7,4,second,97,57,0,0,0,0,0,0
65,7,4,second,97,58,0,0,0,0,0,0
65,7,4,second,97,59,0,0,0,0,0,0
65,7,4,second,97,60,0,0,0,0,0,0
65,7,4,second,97,61,0,0,0,0,0,0
65,7,4,second,97,62,0,0,0,0,0,0
65,7,4,second,97,63,0,0,0,0,0,0
65,7,4,second,97,64,0,0,0,0,0,0
65,7,4,second,97,65,0,0,0,0,0,0
65,8,1,first,98,0,0,0,0,0,0,0
65,8,1,first,98,1,0,0,0,0,0,0
65,8,1,first,98,2,0,0,0,0,0,0
65,8,1,first,98,3,0,0,0,0,0,0
65,8,1,first,98,4,0,0,0,0,0,0
65,8,1,first,98,5,0,0,0,0,0,0
65,8,1,first,98,6,0,0,0,0,0,0
65,8,1,first,98,7,0,0,0,0,0,0
65,8,1,first,98,8,0,0,0,0,0,0
65,8,1,first,98,9,0,0,0,0,0,0
65,8,1,first,98,10,0,0,0,0,0,0
65,8,1,first,98,11,0,0,0,0,0,0
65,8,1,first,98,12,0,0,0,0,0,0
65,8,1,first,98,13,0,0,0,0,0,0
65,8,1,first,98,14,0,0,0,0,0,0
65,8,1,first,98,15,0,0,0,0,0,0
65,8,1,first,98,16,0,0,0,0,0,0
65,8,1,first,98,17,0,0,0,0,0,0
65,8,1,first,98,18,0,0,0,0,0,0
65,8,1,first,98,19,0,0,0,0,0,0
65,8,1,first,98,20,0,0,0,0,0,0
65,8,1,first,98,21,0,0,0,0,0,0
65,8,1,first,98,22,0,0,0,0,0,0
65,8,1,first,98,23,2,-2,2,15,-15,15
65,8,1,first,98,24,1,-1,1,6,-6,6
65,8,1,first,98,25,1,-1,1,9,-9,9
65,8,1,first,98,26,7,-7,7,63,-63,63
65,8,1,first,98,27,19,-18,18,151,-143,143
65,8,1,first,98,28,34,-33,33,258,-251,251
65,8,1,first,98,29,55,-51,51,398,-376,376
65,8,1,first,98,30,80,-74,74,547,-505,505
65,8,1,first,98,31,176,-159,161,1130,-1039,1047
65,8,1,first,98,32,269,-234,236,1568,-1378,1386
65,8,1,first,98,33,356,-262,276,2011,-1544,1604
65,8,1,first,98,34,546,-341,369,2770,-1817,1937
65,8,1,first,98,35,672,-378,442,3269,-1962,2226
65,8,1,first,98,36,816,-361,457,3672,-1702,2092
65,8,1,first,98,37,908,-216,460,3893,-1015,1995
65,8,1,first,98,38,938,-97,465,3843,-458,1904
65,8,1,first,98,39,1041,57,505,4167,208,2004
65,8,1,first,98,40,982,221,503,3830,885,1955
65,8,1,first,98,41,833,321,455,3245,1308,1796
65,8,1,first,98,42,756,421,477,3161,1792,1996
65,8,1,first,98,43,510,354,374,2136,1507,1583
65,8,1,first,98,44,386,304,308,1709,1372,1382
65,8,1,first,98,45,248,200,204,1148,943,955
65,8,1,first,98,46,153,133,133,751,666,666
65,8,1,first,98,47,93,86,86,455,423,423
65,8,1,first,98,48,63,61,61,324,316,316
65,8,1,first,98,49,37,36,36,200,196,196
65,8,1,first,98,50,10,10,10,53,53,53
65,8,1,first,98,51,4,4,4,23,23,23
65,8,1,first,98,52,3,3,3,19,19,19
65,8,1,first,98,53,1,1,1,7,7,7
65,8,1,first,98,54,0,0,0,0,0,0
65,8,1,first,98,55,0,0,0,0,0,0
65,8,1,first,98,56,0,0,0,0,0,0
65,8,1,first,98,57,0,0,0,0,0,0
65,8,1,first,98,58,0,0,0,0,0,0
65,8,1,first,98,59,0,0,0,0,0,0
65,8,1,first,98,60,0,0,0,0,0,0
65,8,1,first,98,61,0,0,0,0,0,0
65,8,1,first,98,62,0,0,0,0,0,0
65,8,1,first,98,63,0,0,0,0,0,0
65,8,1,first,98,64,0,0,0,0,0,0
65,8,1,first,98,65,0,0,0,0,0,0
65,7,4,second,98,0,0,0,0,0,0,0
65,7,4,second,98,1,0,0,0,0,0,0
65,7,4,second,98,2,0,0,0,0,0,0
65,7,4,second,98,3,0,0,0,0,0,0
65,7,4,second,98,4,0,0,0,0,0,0
65,7,4,second,98,5,0,0,0,0,0,0
65,7,4,second,98,6,0,0,0,0,0,0
65,7,4,second,98,7,0,0,0,0,0,0
65,7,4,second,98,8,0,0,0,0,0,0
65,7,4,second,98,9,0,0,0,0,0,0
65,7,4,second,98,10,0,0,0,0,0,0
65,7,4,second,98,11,0,0,0,0,0,0
65,7,4,second,98,12,0,0,0,0,0,0
65,7,4,second,98,13,0,0,0,0,0,0
65,7,4,second,98,14,0,0,0,0,0,0
65,7,4,second,98,15,0,0,0,0,0,0
65,7,4,second,98,16,0,0,0,0,0,0
65,7,4,second,98,17,0,0,0,0,0,0
65,7,4,second,98,18,0,0,0,0,0,0
65,7,4,second,98,19,0,0,0,0,0,0
65,7,4,second,98,20,0,0,0,0,0,0
65,7,4,second,98,21,0,0,0,0,0,0
65,7,4,second,98,22,0,0,0,0,0,0
65,7,4,second,98,23,2,-2,2,21,-21,21
65,7,4,second,98,24,1,-1,1,12,-12,12
65,7,4,second,98,25,1,-1,1,10,-10,10
65,7,4,second,98,26,7,-7,7,52,-52,52
65,7,4,second,98,27,19,-19,19,160,-160,160
