batch,replica_first,samples,field_sha256,translation_sha256,d1_T1_plus_re,d1_T1_plus_im,d1_A1_plus_re,d1_A1_plus_im,d1_T2_plus_re,d1_T2_plus_im,d1_A2_plus_re,d1_A2_plus_im,d1_T1_minus_re,d1_T1_minus_im,d1_A1_minus_re,d1_A1_minus_im,d1_T2_minus_re,d1_T2_minus_im,d1_A2_minus_re,d1_A2_minus_im,d2_T1_plus_re,d2_T1_plus_im,d2_A1_plus_re,d2_A1_plus_im,d2_T2_plus_re,d2_T2_plus_im,d2_A2_plus_re,d2_A2_plus_im,d2_T1_minus_re,d2_T1_minus_im,d2_A1_minus_re,d2_A1_minus_im,d2_T2_minus_re,d2_T2_minus_im,d2_A2_minus_re,d2_A2_minus_im,d3_T1_plus_re,d3_T1_plus_im,d3_A1_plus_re,d3_A1_plus_im,d3_T2_plus_re,d3_T2_plus_im,d3_A2_plus_re,d3_A2_plus_im,d3_T1_minus_re,d3_T1_minus_im,d3_A1_minus_re,d3_A1_minus_im,d3_T2_minus_re,d3_T2_minus_im,d3_A2_minus_re,d3_A2_minus_im,d4_T1_plus_re,d4_T1_plus_im,d4_A1_plus_re,d4_A1_plus_im,d4_T2_plus_re,d4_T2_plus_im,d4_A2_plus_re,d4_A2_plus_im,d4_T1_minus_re,d4_T1_minus_im,d4_A1_minus_re,d4_A1_minus_im,d4_T2_minus_re,d4_T2_minus_im,d4_A2_minus_re,d4_A2_minus_im,d5_T1_plus_re,d5_T1_plus_im,d5_A1_plus_re,d5_A1_plus_im,d5_T2_plus_re,d5_T2_plus_im,d5_A2_plus_re,d5_A2_plus_im,d5_T1_minus_re,d5_T1_minus_im,d5_A1_minus_re,d5_A1_minus_im,d5_T2_minus_re,d5_T2_minus_im,d5_A2_minus_re,d5_A2_minus_im
52,26000,500,52e1cc71959a30a87c6d4d241fb38c53e7d8fc26cbc153fee2e418acf8551774,f16bccd45cf0e9f6c40016acbcd616a05688a81ac74464218951c674853ebe3e,1.911702898900177,-0.8523659426035785,0.25763932022500197,0.24661957124792125,5.668297101099824,0.6561038788861955,0.3023606797749978,0.4941445001995786,3.464671109562593,0.035267115137547406,0.20939246911258497,-0.3657371023989702,5.36532889043741,-0.05706339097771024,2.0206075308874145,1.2722957093100655,0.3539009663000587,-0.4013135246544868,-0.6692801067248761,-1.0258307916211284,1.6060990336999408,-1.5623531786793259,1.9692801067248764,-1.317448741682943,1.7472135954999581,-0.10464575299399388,0.5087538820250183,-0.08718510336064286,0.852786404500042,-1.9573066357574938,0.9112461179749803,-0.36932202446103085,1.1168691769624715,-1.0534275932047232,-1.4831308230375293,1.0743185113411482,0.5131308230375284,-0.677340612893473,-2.0868691769624728,2.004579690655809,1.559918693812442,-0.9354656544723272,0.07742645786248033,0.6742196515083649,0.33008130618755804,-0.3152840137124959,-0.3474264578624798,2.099030219296508,-1.5879024325749311,-0.6937412512641022,-1.1970820393249941,1.572643984188554,-0.1120975674250697,-0.32360945025526905,-1.0629179606750068,-1.183550125256868,0.28490316571236696,1.1008553016620217,-0.3243769410125091,1.2920675437807212,-2.554903165712366,1.1535239940298687,-0.5256230589874911,-2.303271903685809,-0.5644271909999158,-0.970732769609875,-0.3063932022500222,-1.9350098904874986,1.2244271909999167,-0.25822062273478746,-0.7536067977499795,-1.5902002149778367,-0.35162159271261817,0.11347165896659991,0.47644345223742735,-0.6481833306173255,-2.878378407287382,0.41185456487863276,-1.066443452237428,-1.16290944183536
53,26500,500,0f0b5ae9cb4bd5737bd7d8723c2d13149beffe877d30c64469aaceaf1c6a0bc3,a9b402754ba3e48dbd25421ebc315638d3d31eb2df7e3f9dfce6b20f9c555e38,4.472705098312487,-0.8944935947472794,0.48644345223742746,0.9251748489630974,4.137294901687517,1.234658336932161,-1.0564434522374275,1.0975206143148792,3.9712461179749816,-0.15478953456249922,0.8454101966249693,1.7346033628751736,3.56875388202502,1.2712356980473463,0.1745898033750315,-0.08456461140536943,1.3129179606750077,0.8082729214934212,2.122886904474855,-0.2996931518896695,1.4470820393249928,0.9464115829703731,-0.9628869044748545,1.2079668930523033,0.57819660112501,-1.6286473639035446,1.8890169943749475,0.6129162154797758,0.8018033988749897,1.3592305779557927,0.7709830056250533,1.2199728328130703,0.41939246911258565,0.7050920680360506,0.1974264578624804,0.32204896956271545,2.2306075308874154,-0.24767958251064187,-0.22742645786247995,0.8824876549865127,2.1042143286373944,1.943835796460106,0.47090169943749566,0.958977064564025,-0.15421432863739346,0.0447481440989745,0.35909830056250513,0.2772417530606896,0.9735565477625726,-0.6379881062640301,0.5642143286373941,0.244654202281466,2.5164434522374273,0.39429833408934994,-1.6942143286373936,1.5181055040101865,0.35909830056250563,-0.8077133796605372,1.862542485937369,-1.2380886054352378,0.4709016994374953,1.0517124589531845,-0.9325424859373692,-0.633748061213152,-1.921853648862397,-0.2690709700769006,1.3506075308874148,-1.3189136412195637,0.29185364886239606,-0.24515467171130056,-0.46060753088741535,0.2626153213446499,0.24986844382503598,-0.051763334664111815,1.0872135954999584,-0.7796161086471088,1.010131556174965,1.0194707240448113,0.1927864045000429,-1.3755721439233706
54,27000,500,2216aa04ae9cdf969b757a7231368cb233295ef1b898c887b90d59ff80745f6f,12f2d957777309ef90b4272f12631db985e36ee9a21a09c9c057af4c715464b6,6.389098300562506,1.533041242844193,1.5606075308874168,0.21266270208800953,6.500901699437493,0.3691673709020455,-0.2506075308874147,-0.13143277802978334,4.664245384837543,2.229807874337469,1.481164811787424,1.3466650963621414,5.625754615162455,-0.12023661481682038,-0.15116481178742258,0.5431326893494319,2.201277174175133,-2.5295600986301907,2.0861995336747547,1.098485044421664,5.018722825824865,-2.4570970081415213,-3.146199533674755,1.625217095400468,0.18788323878767543,0.8971140867025528,1.6932313230123412,0.10227549575363565,3.9221167612123238,-2.5999396753463064,-1.6832313230123406,2.4289997371280942,3.0551160280748877,-2.9955482554132935,0.7759674775249782,2.5237005004837085,0.6848839719251122,-0.8524615237595107,0.28403252247502275,-0.5957648729643961,2.100688837074973,-1.9008027866126704,0.5112461179749813,1.4461063741984672,1.5193111629250269,-1.858211173792018,0.10875388202501873,-0.8937428906025274,1.9572135954999579,-0.03975739490334465,-0.3330805730501213,2.0334867382170403,1.0627864045000424,0.10686135667536442,-2.926919426949878,-2.3970673093376877,2.2728366544874468,-0.7615003360249419,-1.2557546151624546,1.1638147995390982,1.1771633455125514,-0.12890786723044373,-0.2942453848375458,-1.8830919022644048,0.4115402865250605,-1.5025146421873563,0.29429563482495147,1.7178569086336941,1.708459713474939,0.5171554408614429,-0.7342956348249515,1.7714309587052754,-0.7274264578624806,-0.5892501518290941,1.1506075308874153,1.4034782526249332,-0.3025735421375199,0.18784104601867418,-0.6606075308874143,1.4719880415305242
55,27500,500,8a2aed971495137612ea1f421abba2ce2083542cf3f3f3122de5073eaa87862a,6ca56854203fd36080bd1f54bc1393c6904c012af0a609c55478713f22d63fc4,4.857082039324996,0.17699069867655964,2.420100499974812,-0.4377362322106885,4.722917960675006,-0.6266372894920832,-1.560100499974814,0.6232070209890055,5.5026237921249255,-0.023106521817798313,2.4537072977247916,0.48304391814254716,3.937376207875074,0.5903101630918122,-1.9737072977247918,-0.5689187755255538,2.6234752415750138,-1.7495391017091828,1.7599689437998487,0.44369141151310393,2.9365247584249863,-0.529256961778143,-1.4599689437998467,0.09021048358981865,2.9596555814625134,0.2908672459170615,0.4479837387624883,-0.6683600533618811,3.2503444185374866,0.33748517782655796,0.20201626123751182,0.9538316618094121,0.1781463511376037,-1.6924757107314723,3.1825424859373697,-0.39298808811171404,2.3918536488623956,-0.4939898466405953,0.387457514062631,-1.3206287754711017,1.8300000000000003,0.5548883943952809,1.2949844718999244,-0.8027226304649066,1.8300000000000007,-1.3656862266880438,-0.314984471899925,-0.7852619808315575,0.39172209268743147,-0.14989436652280216,0.23867257583746093,0.1990372092316375,-1.0617220926874316,1.7737056347896993,-0.588672575837462,-1.4278950204203662,-0.16270509831248436,-2.1904553677080294,1.1982468511124156,-1.540306668124247,0.17270509831248404,-0.5388926442985527,-0.5682468511124174,-0.3999442062737987,-0.3704759747124503,0.0724040180856191,1.3446400533624387,0.8731022071810194,0.6804759747124511,1.2013565907610684,0.02535994663756197,-0.7747209406074123,-1.0567878707749139,0.4698233135600764,0.17859126964990246,-2.883637077139246,0.7767878707749133,-1.3131131154761306,-1.8785912696499039,1.1356219473697358
56,28000,500,307d321d8028c1e7d287afd04bf7c7582456f6c1a53ae7984502491a5c48f188,ab8d15a0cee2b11d7f44b7d5ea78855655256d5a702ed4a31e9f873f9d9fa520,4.334640053362436,-2.394387744979365,2.1429682106624144,1.745048821943385,3.015359946637563,0.38653243937946147,0.28703178933758744,0.579054927475799,5.796311896062466,-2.203271084016598,1.3163118960624642,-0.2609957682490452,5.013688103937537,-0.7308190818091228,0.5336881039375373,0.8901579685404668,2.5813776741499463,-0.6548892140644947,1.1281655449248593,0.572444625184563,1.418622325850055,0.8044377647164452,-1.8681655449248606,-2.117145991918673,3.493738353924943,0.40998477706810993,1.26121506177483,-0.9629668748999873,2.286261646075057,-1.4289550316830875,-2.3612150617748298,-2.0146202614501205,2.0832623792124934,-0.49954013766911026,1.2365750084123919,-0.224263753574876,1.9267376207875078,1.5313261085926544,-1.0665750084123915,1.596310047839237,2.972016261237512,-1.096615256611144,-1.4351973342624476,-0.3093288344100792,3.217983738762489,-0.309733722683981,-0.29480266573755254,1.6488831590511515,1.620820393249937,0.5937404315948893,1.4772135954999575,-0.24237952619704378,0.27917960675006365,-0.23763901171632962,0.5827864045000419,0.3496457711463089,1.095278640450004,-0.7322839813457432,0.2709830056250529,0.5761842008056073,1.1847213595499961,1.440055613740118,1.3890169943749466,0.5138207535143012,1.3661803398874985,0.06947421901237676,0.3518536488623963,0.3545409391860058,1.3438196601125014,-0.32507434979189076,-1.8618536488623956,0.7448494629393945,1.8533939353874573,-0.23062382115119345,-1.572705098312483,-0.8752222297064581,0.9366060646125436,0.33062464082040616,-1.2372949016875137,0.35282580493446775
57,28500,500,4f3dad0c0cf805c7c2b344283dd1b8e6cfc859f34dbac925e6eb6c2c9bf01ee4,917175291044112adcc9cfa063e63fc6fca317304077c0ea30309c62afdd9903,3.6085720758626474,-2.404273662214691,-0.6075580140374435,1.7882364853498056,6.7614279241373545,1.7210369424218501,0.5775580140374442,0.21144803726630573,3.360162612375116,-1.900493479494703,0.28626164607505655,-0.2855671896034633,5.819837387624886,1.0335011051750829,1.4937383539249431,0.7172526613558008,3.6000000000000005,-0.02008114158862348,0.2818033988749896,1.4764783212963197,3.6000000000000023,-0.22270327288232203,0.05819660112500981,-1.4532762183225885,2.2454412528251195,-0.023916298365600636,1.4455417527999335,0.21674809357990424,4.7945587471748805,-0.5142256417882025,0.014458247200067637,-0.7334986461674468,0.976606064612543,1.290661716647151,0.647000733137436,0.2772417530606895,1.8933939353874583,0.7188131420483548,-0.7170007331374357,-0.9589770645640256,1.7041640786499872,0.4381411204845885,0.28957427527495616,1.0362171782862908,1.435835921350012,-0.07093911854899872,-0.6495742752749563,-1.804232235446534,0.8827050983124839,-1.0209356235814313,0.06742645786248043,-0.5311267495886651,0.5472949016875158,-0.8149788049405909,-0.35742645786248,0.4340557289926952,0.9817531488875828,-0.45585200483285515,-0.5270007331374362,-1.3009525221563802,2.748246851112418,-0.6234572557039235,0.8370007331374358,0.06342345855402712,3.322755348299889,-1.4088738900944648,-0.7631810730249358,1.128047214971715,0.9972446517001096,-0.18728150418578926,0.6231810730249353,-0.038852037199608655,3.4367065645873556,-0.11135163644116156,-1.1615905365124675,1.847265245293971,0.3732934354126441,0.010040570794311107,-0.46840946348753276,-0.7772458514067517
58,29000,500,58675d8150caf479e85ecd811ca95945d509fcad6b5d45c126a6f88cb0997f99,90fed315b26c506c584fb1088ac743cf49754422fbcaa375040441c8d2d0a576,4.340081306187557,0.286627200866182,1.9743458848123583,-0.5336516603880056,5.569918693812446,-0.5063050935193313,-1.0443458848123586,-0.540107309120256,5.789787137637475,-0.21004221013273713,1.6790672443623544,-0.6918714634535806,5.3202128623625216,-1.2338485603843605,-1.4290672443623547,0.9918739224612176,3.4947716095374033,0.032742204338206994,-0.5214589803375036,-2.3588703951268992,1.4152283904625982,-1.0312264290906625,-0.5885410196624965,-0.5641191886417904,4.414051716262277,-0.6019702869817314,1.860313362337335,-2.031926257524487,-0.3040517162622789,-2.3435297680189886,-1.6503133623373345,0.8208384030870737,2.5681152949374537,-2.0810691002333233,-0.22063858708756595,1.5167952580325488,1.5618847050625473,0.4750277887177413,-1.6293614129124336,0.4379864669256058,0.1745395533876247,-1.833544171281666,0.8070007331374366,1.384206887584112,2.835460446612375,-0.26573628272975874,-0.5570007331374355,2.3538205735282154,2.5985912696499045,0.3808274947919623,2.38150923032491,-0.30262295096291186,0.5414087303500973,0.7873820033569966,0.45849076967509017,-0.31846404750065554,0.35527864045000446,0.964777590307459,0.6442956348249521,0.7061520792987703,0.4447213595499957,-0.45519688184403695,-0.384295634824952,-0.03673201467416938,0.12021286236252232,0.5691690102404713,0.40716334551255234,0.7068072022875884,0.5897871376374777,-0.41054431890099546,1.5028366544874479,-0.37805234927770526,1.1752786404500035,0.33259000978686126,1.1566563145999504,0.39838372558124485,1.2647213595499962,-0.7933371826594139,0.08334368540005069,0.035922238126366884
59,29500,500,2ba484f3eaf221f6ecbd8a405ad4185b0a46030e536fb86e506705d9963fe7ea,8981735536b3a99402530d46413024aa5916192a76b70ce0c78843241787fdf9,4.860081306187563,0.4314352370374199,0.7165750084123912,0.6781503894412754,6.089918693812447,1.8964080880028056,-1.5865750084123904,0.05110821167529325,6.355197334262447,-0.18653080004103817,0.940181806162371,0.7315332772009906,5.214802665737553,-1.271890821036166,-1.8101818061623691,1.240709097390512,2.7899186938124423,-0.9688629817993536,-1.6382468511124169,-2.1053902868728236,1.5600813061875576,1.0572627499816998,0.1282468511124167,-0.5914657555104667,2.7892298567374687,0.0027751455142566994,-0.5939512162874648,0.4349610866964301,2.14077014326253,0.08057480106940788,0.14395121628746493,-0.7037818220584132,-0.43296821066241276,0.4430362885242865,1.7657546151624555,0.7032813526285782,1.4229682106624126,0.4315308181933535,0.8042453848375457,2.2221375607835165,1.2902941685500804,0.2889974581065393,0.5606888370749732,0.9304749052766957,2.9897058314499207,-0.9779981948899295,-0.020688837074971815,2.152258453497239,1.6892298567374697,0.6978266427559965,1.1254604466123745,-0.7054969563099527,1.0407701432625305,-0.278456417882394,-1.5354604466123751,-0.30458831992936636,3.604690303349846,1.541867148816802,2.295936421324827,1.5986803050795937,0.29530969665015494,-1.1762846999768164,-1.415936421324825,-0.2474293477957236,0.11244198596255603,0.2562552537683323,0.10686917696247172,0.6691698299096833,1.2975580140374448,0.053228234200731875,-0.496869176962471,0.15070414307060417,1.122441985962556,1.0851097862802095,-0.4260487837125344,0.5699787867882736,2.3075580140374448,-0.5648333840336598,-1.1639512162874655,0.6939914859790193
60,30000,500,09f54b66badb6b81834a89eaa8903ec19569db8f4fec6b7b6d4631531b9f0c23,e87376f221144f21027f3187edc96c2ce6a6ee1caaf8ef767e32efab43fa7a71,4.881671842700027,-0.37870747226652446,0.5340325224750238,0.438141120484589,5.4183281572999755,-0.3654868676840546,1.025967477524977,-0.0709391185489981,3.048227657325163,0.029562170550048318,0.45124611797498076,-1.3332898382206861,6.491772342674836,-1.664069132600078,0.04875388202501951,1.6469177900846967,1.6470317893375863,1.849790156093311,1.4790672443623527,-1.356551013597469,3.502968210662413,0.19691718670619832,-1.6290672443623548,0.7913718136929584,3.2110332556124597,1.3677471768104315,2.888904631987238,-1.4745129523298663,2.3389667443875393,-2.8085169859424193,-2.6789046319872387,0.42931521451198235,1.0890983005625052,1.0709838239940046,-0.2181152949374526,0.919624557934583,1.2009016994374948,-0.07411915233715725,0.7881152949374526,0.9363710121760632,2.029148550549912,1.2079668930523033,0.9781655449248592,1.4520615535008847,0.1508514494500878,0.2996931518896694,-2.0181655449248592,-0.18032538602370327,1.181377674149946,0.6189669759381267,1.0141640786499873,-0.6686102880767983,0.018622325850054522,-0.40605403913520044,0.7458359213500126,1.8474198988529547,2.589148550549912,1.1033211400583118,0.9634752415750156,0.2487395937733603,0.7108514494500878,-1.6576134838678258,1.276524758424985,0.9160396358725221,1.3046400533624383,-0.6644293154289693,0.8079837387624877,-1.996408907672022,-0.014640053362438218,-1.0940903458118036,0.5620162612375096,-0.12981322493417868,1.7382468511124194,-0.4532315128775819,1.7888041320124235,0.17845559821318047,-0.028246851112417364,-1.988738594118065,0.20119586798757455,0.13657818078439712
61,30500,500,9b104e29d450dbbb5ed10289255e4bab5bd379530a7bc113a63d440841a14c43,857c6bf4804b5d69d32284a66976e8c7c98234fa556b8c081af9c9344c95ee52,6.420475974712454,2.127591450986883,0.8656230589874896,-0.08259924243891467,5.369524025287551,1.2360641640657304,0.6643769410125095,-2.758564366685779,4.213688103937536,-1.0457572796507693,2.2506075308874163,1.3265839547735168,4.996311896062462,-0.09429587508171394,0.43939246911258545,0.32042941646711065,3.3422793735874388,-0.2053972768079576,0.48827790731256865,1.2013565907610677,2.0677206264125614,0.16220961340153528,1.9417220926874321,-0.07240401808561941,2.510131556174964,-0.23642434689462694,0.4326237921249265,-0.10302619989838793,1.749868443825037,1.0630632757251322,-1.1326237921249271,0.2517649740025361,1.511458980337503,-0.36916737090204615,2.062279373587441,0.19005664970004654,1.5785410196624976,1.5330412428441929,0.7877206264125592,-1.3282990890250563,1.8800000000000006,-0.7685155265900779,-0.8112461179749806,-0.09616566289223484,1.88,-1.0532729396457394,-0.40875388202501883,-0.269726093065719,0.6632121292250862,0.6151318191611497,0.9663932022500207,-0.5530776789878107,2.496787870774916,-0.6975764080410805,1.4136067977499782,-1.1041309166061137,-0.5449031657123665,-0.9478764825069952,-0.5471322893124007,-0.8649314241972296,2.294903165712366,0.04505745121694235,1.5771322893123998,-0.42941079566791485,0.9911145618000168,-1.7046363040512227,-0.3794427190999917,-0.4864741866456243,1.3488854381999822,-1.0272366187547008,-0.2005572809000087,0.8296643090596812,-1.2320665112249185,-2.2961611319647406,0.6880339887498945,-1.8488257259865228,0.5120665112249173,-2.70714684789252,-1.5480339887498948,2.3534747576573665
62,31000,500,733b14f2046f33a98c3089d82d3870a25dee08f07961b2bbc79236846d2d7851,aa131b6b4fd5dd9c3d5517a2cf034b19035a471e675552e64e93130b2d7305c6,3.4791796067500638,0.6069610361773592,1.9109519494249014,-0.4894039857188663,4.820820393249936,0.5065553282342458,-0.19095194942490135,-0.6967666314932774,3.431408730350098,0.2218934963345187,1.8890169943749469,0.09323586381899215,5.488591269649903,-1.1246169464686382,0.770983005625052,-1.2567048474872409,2.8560177275123846,-0.8008528426543848,0.7393614129124337,1.0560480851599952,0.3739822724876172,0.5302213918849296,-0.6693614129124338,-0.6879407255206695,2.67172209268743,-1.1060007044166362,-0.14021286236252156,0.24212929148212659,1.218277907312568,-0.7624056937286766,-0.6097871376374778,0.5439424658972348,-0.6060990336999404,-0.5701334403472578,-1.245410196624968,-0.4295654492268989,0.6460990336999409,-2.13984762546257,-0.5745898033750312,-0.5809247152863203,-1.1367878707749148,0.6275426471958184,-3.151640786499877,-0.15681397593200372,0.6967878707749131,-1.057917872970518,-0.4683592135001264,-1.4901038141526897,0.07021286236252205,0.8073084913866356,0.03063858708756615,-0.012970369867553056,0.5397871376374772,-1.6039803613931918,1.4393614129124335,-1.63778257699412,-0.2415905365124679,-0.4212400126841252,1.7085410196624968,1.5403066681242465,0.45159053651246744,-0.33920031207809603,1.6414589803375024,0.39994420627379845,-0.6587538820250183,1.5674985814339395,1.2430495168499713,1.4396507254662172,-1.0612461179749817,-0.7924318249556773,0.6169504831500295,0.18001607890573523,0.1293614129124343,0.7605949783212065,1.275197334262446,2.100244884118211,-1.2793614129124335,1.363816438877523,0.13480266573755378,0.9825840558116576
63,31500,500,9ab9d417e56b3ad678b1e66e77f45ce663c6f099c46e6e1840469f85128f6c43,d8a8ca12b622374dc721d1c7d297f97345e1b91ebfbf4341b424c13e80638f8d,6.690739087062372,-0.7499948656940102,0.9988041320124249,-0.9927792801649531,4.119260912937622,0.7456592394871963,-0.5888041320124254,0.5430371081934984,7.7789859381747934,1.3563007788825492,2.805510696599783,-1.0104901645132196,3.441014061825203,0.1022164233505841,-1.8455106965997812,-0.1513592660594221,1.2031308230375277,-0.4045891395985797,0.66408277246243,0.21730763541278922,1.806869176962472,0.14424849433835188,-0.8340827724624293,1.2646253957561115,2.6614589803375037,1.3924732517238336,1.071164811787423,1.0033793927921495,2.7285410196624955,-1.1897555392742032,-0.5611648117874233,1.566438570171221,0.7414589803375037,0.5476820415182779,0.09880413201242519,1.030321071386925,0.8085410196624974,2.3888374539508472,-1.4888041320124248,1.2676507759852873,2.88691942694988,-0.12663319114601937,1.2938699100999078,0.5197759328167166,0.2930805730501224,2.629251611181436,-0.6738699100999073,0.13723330377321624,1.6865247584249858,1.1365273050734712,0.36180339887498963,-0.520180821090618,1.373475241575015,1.6487285054921668,0.1381966011250097,-0.689501206213224,4.44378860391235,-0.33970078150793154,1.4424109297624046,0.9906592576395139,1.2462113960876513,2.2084164867712115,-0.5924109297624042,-0.9649322438664425,-0.789098300562506,0.4498968255304391,0.9835254915624214,-0.339700781507931,-0.9009016994374949,-0.08996024887490045,-0.6935254915624205,2.2084164867712115,0.5256230589874902,0.23102870942509438,2.9807390870623784,-0.872196849477284,0.3243769410125097,0.22164326161960154,0.4092609129376213,-0.46018763103966753
