k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
5082,4000,8330143,8569,0,0,0,0,4000,4000,4000,4000,17352049387,22907,17838237,0,0,0,0
5083,4000,8329546,8577,0,0,0,0,4000,4000,4000,4000,17349564288,22953,17853518,0,0,0,0
5084,4000,8329025,8587,0,0,0,0,4000,4000,4000,4000,17347396307,22995,17873199,0,0,0,0
5085,4000,8328615,8595,0,0,0,0,4000,4000,4000,4000,17345691001,23053,17888962,0,0,0,0
5086,4000,8328055,8604,0,0,0,0,4000,4000,4000,4000,17343361481,23112,17906529,0,0,0,0
5087,4000,8327610,8609,0,0,0,0,4000,4000,4000,4000,17341510670,23153,17915905,0,0,0,0
5088,4000,8327112,8616,0,0,0,0,4000,4000,4000,4000,17339438340,23188,17929447,0,0,0,0
5089,4000,8326588,8621,0,0,0,0,4000,4000,4000,4000,17337258354,23219,17938630,0,0,0,0
5090,4000,8326171,8627,0,0,0,0,4000,4000,4000,4000,17335521763,23245,17950205,0,0,0,0
5091,4000,8325675,8639,0,0,0,0,4000,4000,4000,4000,17333452707,23303,17974130,0,0,0,0
5092,4000,8325197,8645,0,0,0,0,4000,4000,4000,4000,17331463299,23333,17985571,0,0,0,0
5093,4000,8324756,8654,0,0,0,0,4000,4000,4000,4000,17329626832,23372,18003308,0,0,0,0
5094,4000,8324336,8664,0,0,0,0,4000,4000,4000,4000,17327876202,23430,18023096,0,0,0,0
5095,4000,8323917,8673,0,0,0,0,4000,4000,4000,4000,17326126623,23481,18040915,0,0,0,0
5096,4000,8323408,8675,0,0,0,0,4000,4000,4000,4000,17324007500,23487,18044112,0,0,0,0
5097,4000,8322893,8684,0,0,0,0,4000,4000,4000,4000,17321860513,23536,18061702,0,0,0,0
5098,4000,8322317,8696,0,0,0,0,4000,4000,4000,4000,17319465105,23592,18085465,0,0,0,0
5099,4000,8321817,8703,0,0,0,0,4000,4000,4000,4000,17317380073,23615,18098948,0,0,0,0
5100,4000,8321274,8714,0,0,0,0,4000,4000,4000,4000,17315116476,23674,18120780,0,0,0,0
5101,4000,8320838,8724,0,0,0,0,4000,4000,4000,4000,17313302486,23730,18140567,0,0,0,0
5102,4000,8320381,8729,0,0,0,0,4000,4000,4000,4000,17311396661,23763,18150036,0,0,0,0
5103,4000,8319979,8740,0,0,0,0,4000,4000,4000,4000,17309717525,23826,18172083,0,0,0,0
5104,4000,8319549,8743,0,0,0,0,4000,4000,4000,4000,17307929257,23835,18177273,0,0,0,0
5105,4000,8319085,8748,0,0,0,0,4000,4000,4000,4000,17305999215,23868,18186848,0,0,0,0
5106,4000,8318596,8754,0,0,0,0,4000,4000,4000,4000,17303970110,23898,18198176,0,0,0,0
5107,4000,8318124,8760,0,0,0,0,4000,4000,4000,4000,17302005260,23936,18209824,0,0,0,0
5108,4000,8317633,8764,0,0,0,0,4000,4000,4000,4000,17299961737,23954,18217048,0,0,0,0
5109,4000,8317115,8767,0,0,0,0,4000,4000,4000,4000,17297813109,23977,18222165,0,0,0,0
5110,4000,8316648,8779,0,0,0,0,4000,4000,4000,4000,17295870412,24029,18245963,0,0,0,0
5111,4000,8316000,8788,0,0,0,0,4000,4000,4000,4000,17293179846,24066,18263280,0,0,0,0
5112,4000,8315588,8793,0,0,0,0,4000,4000,4000,4000,17291469424,24087,18272766,0,0,0,0
5113,4000,8315092,8797,0,0,0,0,4000,4000,4000,4000,17289410910,24097,18280071,0,0,0,0
5114,4000,8314515,8807,0,0,0,0,4000,4000,4000,4000,17287012099,24153,18299536,0,0,0,0
5115,4000,8314050,8815,0,0,0,0,4000,4000,4000,4000,17285082410,24189,18315198,0,0,0,0
5116,4000,8313497,8822,0,0,0,0,4000,4000,4000,4000,17282787261,24226,18328504,0,0,0,0
5117,4000,8312965,8829,0,0,0,0,4000,4000,4000,4000,17280572031,24273,18341884,0,0,0,0
5118,4000,8312505,8837,0,0,0,0,4000,4000,4000,4000,17278659737,24315,18357767,0,0,0,0
5119,4000,8312008,8843,0,0,0,0,4000,4000,4000,4000,17276590812,24349,18369065,0,0,0,0
5120,4000,8311625,8856,0,0,0,0,4000,4000,4000,4000,17275006109,24406,18395185,0,0,0,0
5121,4000,8311116,8862,0,0,0,0,4000,4000,4000,4000,17272883882,24432,18406723,0,0,0,0
5122,4000,8310596,8868,0,0,0,0,4000,4000,4000,4000,17270719984,24466,18418095,0,0,0,0
5123,4000,8310113,8878,0,0,0,0,4000,4000,4000,4000,17268711077,24514,18437886,0,0,0,0
5124,4000,8309612,8890,0,0,0,0,4000,4000,4000,4000,17266633078,24560,18461653,0,0,0,0
5125,4000,8309044,8896,0,0,0,0,4000,4000,4000,4000,17264270330,24586,18472951,0,0,0,0
5126,4000,8308515,8901,0,0,0,0,4000,4000,4000,4000,17262070269,24607,18482158,0,0,0,0
5127,4000,8308031,8906,0,0,0,0,4000,4000,4000,4000,17260062369,24634,18491506,0,0,0,0
5128,4000,8307605,8910,0,0,0,0,4000,4000,4000,4000,17258291545,24654,18498765,0,0,0,0
5129,4000,8307136,8915,0,0,0,0,4000,4000,4000,4000,17256345438,24697,18507987,0,0,0,0
5130,4000,8306649,8926,0,0,0,0,4000,4000,4000,4000,17254329073,24762,18529522,0,0,0,0
5131,4000,8306129,8937,0,0,0,0,4000,4000,4000,4000,17252166309,24823,18551126,0,0,0,0
5132,4000,8305525,8943,0,0,0,0,4000,4000,4000,4000,17249659907,24853,18562180,0,0,0,0
5133,4000,8305024,8952,0,0,0,0,4000,4000,4000,4000,17247579396,24908,18579754,0,0,0,0
5134,4000,8304586,8958,0,0,0,0,4000,4000,4000,4000,17245760658,24940,18591421,0,0,0,0
5135,4000,8304093,8965,0,0,0,0,4000,4000,4000,4000,17243712981,24993,18604940,0,0,0,0
5136,4000,8303647,8971,0,0,0,0,4000,4000,4000,4000,17241861533,25043,18616304,0,0,0,0
5137,4000,8303102,8974,0,0,0,0,4000,4000,4000,4000,17239595782,25064,18621293,0,0,0,0
5138,4000,8302562,8980,0,0,0,0,4000,4000,4000,4000,17237356376,25102,18632610,0,0,0,0
5139,4000,8302074,8990,0,0,0,0,4000,4000,4000,4000,17235330104,25160,18652343,0,0,0,0
5140,4000,8301475,8996,0,0,0,0,4000,4000,4000,4000,17232847283,25188,18663336,0,0,0,0
5141,4000,8300911,9003,0,0,0,0,4000,4000,4000,4000,17230504831,25225,18676542,0,0,0,0
5142,4000,8300388,9014,0,0,0,0,4000,4000,4000,4000,17228333110,25288,18698046,0,0,0,0
5143,4000,8299856,9025,0,0,0,0,4000,4000,4000,4000,17226124394,25351,18719535,0,0,0,0
5144,4000,8299333,9033,0,0,0,0,4000,4000,4000,4000,17223952807,25403,18734680,0,0,0,0
5145,4000,8298864,9040,0,0,0,0,4000,4000,4000,4000,17222001490,25450,18748102,0,0,0,0
5146,4000,8298301,9049,0,0,0,0,4000,4000,4000,4000,17219666947,25497,18765492,0,0,0,0
5147,4000,8297815,9056,0,0,0,0,4000,4000,4000,4000,17217650015,25536,18778911,0,0,0,0
5148,4000,8297334,9063,0,0,0,0,4000,4000,4000,4000,17215650914,25577,18792267,0,0,0,0
5149,4000,8296830,9073,0,0,0,0,4000,4000,4000,4000,17213560770,25631,18811859,0,0,0,0
5150,4000,8296264,9076,0,0,0,0,4000,4000,4000,4000,17211208236,25648,18816909,0,0,0,0
5151,4000,8295795,9082,0,0,0,0,4000,4000,4000,4000,17209266905,25678,18828070,0,0,0,0
5152,4000,8295185,9088,0,0,0,0,4000,4000,4000,4000,17206737005,25704,18839102,0,0,0,0
5153,4000,8294646,9094,0,0,0,0,4000,4000,4000,4000,17204499548,25742,18850226,0,0,0,0
5154,4000,8294178,9106,0,0,0,0,4000,4000,4000,4000,17202565386,25806,18874248,0,0,0,0
5155,4000,8293634,9115,0,0,0,0,4000,4000,4000,4000,17200306192,25863,18891506,0,0,0,0
5156,4000,8293076,9130,0,0,0,0,4000,4000,4000,4000,17197991082,25964,18921277,0,0,0,0
5157,4000,8292534,9138,0,0,0,0,4000,4000,4000,4000,17195737486,26010,18936833,0,0,0,0
5158,4000,8292114,9142,0,0,0,0,4000,4000,4000,4000,17193995590,26026,18944174,0,0,0,0
5159,4000,8291662,9148,0,0,0,0,4000,4000,4000,4000,17192120130,26060,18955463,0,0,0,0
5160,4000,8291168,9159,0,0,0,0,4000,4000,4000,4000,17190072770,26129,18977088,0,0,0,0
5161,4000,8290617,9170,0,0,0,0,4000,4000,4000,4000,17187784485,26188,18998953,0,0,0,0
5162,4000,8290037,9177,0,0,0,0,4000,4000,4000,4000,17185382973,26219,19012051,0,0,0,0
5163,4000,8289517,9184,0,0,0,0,4000,4000,4000,4000,17183231103,26252,19025434,0,0,0,0
5164,4000,8289116,9193,0,0,0,0,4000,4000,4000,4000,17181575992,26307,19043003,0,0,0,0
5165,4000,8288557,9202,0,0,0,0,4000,4000,4000,4000,17179256523,26360,19060396,0,0,0,0
5166,4000,8288058,9212,0,0,0,0,4000,4000,4000,4000,17177193392,26424,19079909,0,0,0,0
5167,4000,8287603,9217,0,0,0,0,4000,4000,4000,4000,17175308531,26445,19089177,0,0,0,0
5168,4000,8287173,9223,0,0,0,0,4000,4000,4000,4000,17173531813,26489,19100612,0,0,0,0
5169,4000,8286669,9227,0,0,0,0,4000,4000,4000,4000,17171443601,26513,19107738,0,0,0,0
5170,4000,8286105,9235,0,0,0,0,4000,4000,4000,4000,17169105301,26551,19123280,0,0,0,0
5171,4000,8285694,9242,0,0,0,0,4000,4000,4000,4000,17167405642,26588,19136745,0,0,0,0
5172,4000,8285235,9257,0,0,0,0,4000,4000,4000,4000,17165502059,26681,19166486,0,0,0,0
5173,4000,8284745,9263,0,0,0,0,4000,4000,4000,4000,17163466045,26715,19177681,0,0,0,0
5174,4000,8284158,9274,0,0,0,0,4000,4000,4000,4000,17161036886,26784,19199032,0,0,0,0
5175,4000,8283680,9282,0,0,0,0,4000,4000,4000,4000,17159057436,26834,19214542,0,0,0,0
5176,4000,8283086,9291,0,0,0,0,4000,4000,4000,4000,17156597590,26887,19232081,0,0,0,0
5177,4000,8282596,9302,0,0,0,0,4000,4000,4000,4000,17154571890,26942,19253534,0,0,0,0
5178,4000,8282029,9308,0,0,0,0,4000,4000,4000,4000,17152225111,26976,19264504,0,0,0,0
5179,4000,8281506,9310,0,0,0,0,4000,4000,4000,4000,17150059686,26992,19267506,0,0,0,0
5180,4000,8280965,9315,0,0,0,0,4000,4000,4000,4000,17147819045,27029,19276550,0,0,0,0
5181,4000,8280388,9320,0,0,0,0,4000,4000,4000,4000,17145434036,27052,19285407,0,0,0,0
5182,4000,8279891,9329,0,0,0,0,4000,4000,4000,4000,17143375655,27095,19302911,0,0,0,0
5183,4000,8279332,9340,0,0,0,0,4000,4000,4000,4000,17141063014,27158,19324485,0,0,0,0
5184,4000,8278802,9349,0,0,0,0,4000,4000,4000,4000,17138874224,27201,19341866,0,0,0,0
5185,4000,8278322,9355,0,0,0,0,4000,4000,4000,4000,17136881808,27235,19353271,0,0,0,0
5186,4000,8277644,9361,0,0,0,0,4000,4000,4000,4000,17134072072,27271,19364071,0,0,0,0
5187,4000,8277075,9369,0,0,0,0,4000,4000,4000,4000,17131713569,27315,19379220,0,0,0,0
5188,4000,8276560,9378,0,0,0,0,4000,4000,4000,4000,17129582428,27370,19396562,0,0,0,0
5189,4000,8275974,9383,0,0,0,0,4000,4000,4000,4000,17127164338,27407,19405528,0,0,0,0
5190,4000,8275443,9389,0,0,0,0,4000,4000,4000,4000,17124969691,27451,19416622,0,0,0,0
5191,4000,8274951,9396,0,0,0,0,4000,4000,4000,4000,17122934957,27496,19430045,0,0,0,0
5192,4000,8274337,9402,0,0,0,0,4000,4000,4000,4000,17120396649,27538,19440930,0,0,0,0
5193,4000,8273816,9412,0,0,0,0,4000,4000,4000,4000,17118247128,27604,19460320,0,0,0,0
5194,4000,8273258,9423,0,0,0,0,4000,4000,4000,4000,17115942648,27677,19481860,0,0,0,0
5195,4000,8272728,9431,0,0,0,0,4000,4000,4000,4000,17113747054,27725,19497216,0,0,0,0
5196,4000,8272193,9437,0,0,0,0,4000,4000,4000,4000,17111539083,27755,19508458,0,0,0,0
5197,4000,8271581,9445,0,0,0,0,4000,4000,4000,4000,17109009611,27801,19523657,0,0,0,0
5198,4000,8271020,9454,0,0,0,0,4000,4000,4000,4000,17106688974,27848,19540855,0,0,0,0
5199,4000,8270550,9460,0,0,0,0,4000,4000,4000,4000,17104745942,27886,19551992,0,0,0,0
5200,4000,8269995,9466,0,0,0,0,4000,4000,4000,4000,17102450971,27928,19563177,0,0,0,0
5201,4000,8269417,9476,0,0,0,0,4000,4000,4000,4000,17100055427,27990,19582431,0,0,0,0
5202,4000,8268876,9480,0,0,0,0,4000,4000,4000,4000,17097818160,28018,19589312,0,0,0,0
5203,4000,8268297,9495,0,0,0,0,4000,4000,4000,4000,17095428299,28109,19619071,0,0,0,0
5204,4000,8267738,9506,0,0,0,0,4000,4000,4000,4000,17093116906,28176,19640369,0,0,0,0
5205,4000,8267191,9514,0,0,0,0,4000,4000,4000,4000,17090859695,28214,19655701,0,0,0,0
5206,4000,8266676,9518,0,0,0,0,4000,4000,4000,4000,17088734358,28244,19662876,0,0,0,0
5207,4000,8266171,9525,0,0,0,0,4000,4000,4000,4000,17086648967,28285,19676140,0,0,0,0
5208,4000,8265634,9532,0,0,0,0,4000,4000,4000,4000,17084436064,28328,19689357,0,0,0,0
5209,4000,8265055,9542,0,0,0,0,4000,4000,4000,4000,17082046957,28386,19708455,0,0,0,0
5210,4000,8264542,9550,0,0,0,0,4000,4000,4000,4000,17079926024,28432,19723765,0,0,0,0
5211,4000,8263998,9556,0,0,0,0,4000,4000,4000,4000,17077686540,28476,19734865,0,0,0,0
5212,4000,8263474,9571,0,0,0,0,4000,4000,4000,4000,17075519042,28553,19764428,0,0,0,0
5213,4000,8262880,9578,0,0,0,0,4000,4000,4000,4000,17073070952,28576,19777412,0,0,0,0
5214,4000,8262288,9588,0,0,0,0,4000,4000,4000,4000,17070629220,28640,19796713,0,0,0,0
5215,4000,8261719,9598,0,0,0,0,4000,4000,4000,4000,17068277879,28704,19815964,0,0,0,0
5216,4000,8261172,9607,0,0,0,0,4000,4000,4000,4000,17066020552,28773,19833049,0,0,0,0
5217,4000,8260578,9613,0,0,0,0,4000,4000,4000,4000,17063567302,28807,19844162,0,0,0,0
5218,4000,8260048,9619,0,0,0,0,4000,4000,4000,4000,17061377402,28839,19855060,0,0,0,0
5219,4000,8259428,9634,0,0,0,0,4000,4000,4000,4000,17058822302,28916,19884636,0,0,0,0
5220,4000,8258773,9641,0,0,0,0,4000,4000,4000,4000,17056119723,28955,19897598,0,0,0,0
5221,4000,8258184,9644,0,0,0,0,4000,4000,4000,4000,17053687570,28978,19902532,0,0,0,0
5222,4000,8257575,9653,0,0,0,0,4000,4000,4000,4000,17051174859,29041,19919450,0,0,0,0
5223,4000,8256961,9663,0,0,0,0,4000,4000,4000,4000,17048641201,29099,19938684,0,0,0,0
5224,4000,8256444,9680,0,0,0,0,4000,4000,4000,4000,17046510194,29206,19972559,0,0,0,0
5225,4000,8255858,9693,0,0,0,0,4000,4000,4000,4000,17044092972,29289,19997995,0,0,0,0
5226,4000,8255316,9702,0,0,0,0,4000,4000,4000,4000,17041851690,29346,20015283,0,0,0,0
5227,4000,8254680,9712,0,0,0,0,4000,4000,4000,4000,17039227060,29406,20034236,0,0,0,0
5228,4000,8254066,9723,0,0,0,0,4000,4000,4000,4000,17036697524,29463,20055384,0,0,0,0
5229,4000,8253470,9730,0,0,0,0,4000,4000,4000,4000,17034236478,29498,20068344,0,0,0,0
5230,4000,8252929,9741,0,0,0,0,4000,4000,4000,4000,17032006777,29557,20089631,0,0,0,0
5231,4000,8252394,9749,0,0,0,0,4000,4000,4000,4000,17029797686,29587,20104699,0,0,0,0
5232,4000,8251911,9758,0,0,0,0,4000,4000,4000,4000,17027805305,29646,20121917,0,0,0,0
5233,4000,8251417,9765,0,0,0,0,4000,4000,4000,4000,17025769945,29699,20135153,0,0,0,0
5234,4000,8250817,9771,0,0,0,0,4000,4000,4000,4000,17023291601,29739,20146163,0,0,0,0
5235,4000,8250265,9779,0,0,0,0,4000,4000,4000,4000,17021015213,29789,20161371,0,0,0,0
5236,4000,8249693,9787,0,0,0,0,4000,4000,4000,4000,17018659131,29837,20176430,0,0,0,0
5237,4000,8249113,9799,0,0,0,0,4000,4000,4000,4000,17016273421,29909,20199668,0,0,0,0
5238,4000,8248561,9804,0,0,0,0,4000,4000,4000,4000,17013996363,29938,20208782,0,0,0,0
5239,4000,8247952,9809,0,0,0,0,4000,4000,4000,4000,17011488574,29957,20217552,0,0,0,0
5240,4000,8247338,9816,0,0,0,0,4000,4000,4000,4000,17008957898,29994,20230382,0,0,0,0
5241,4000,8246812,9827,0,0,0,0,4000,4000,4000,4000,17006786562,30053,20251835,0,0,0,0
5242,4000,8246153,9842,0,0,0,0,4000,4000,4000,4000,17004073277,30148,20281013,0,0,0,0
5243,4000,8245503,9851,0,0,0,0,4000,4000,4000,4000,17001390841,30199,20297939,0,0,0,0
5244,4000,8244933,9860,0,0,0,0,4000,4000,4000,4000,16999034757,30244,20314959,0,0,0,0
5245,4000,8244246,9862,0,0,0,0,4000,4000,4000,4000,16996197758,30256,20317410,0,0,0,0
5246,4000,8243687,9872,0,0,0,0,4000,4000,4000,4000,16993899877,30312,20336462,0,0,0,0
5247,4000,8243107,9879,0,0,0,0,4000,4000,4000,4000,16991511405,30359,20349339,0,0,0,0
5248,4000,8242535,9885,0,0,0,0,4000,4000,4000,4000,16989156711,30391,20360170,0,0,0,0
5249,4000,8241925,9896,0,0,0,0,4000,4000,4000,4000,16986647243,30450,20381276,0,0,0,0
5250,4000,8241293,9902,0,0,0,0,4000,4000,4000,4000,16984041175,30476,20392111,0,0,0,0
5251,4000,8240676,9912,0,0,0,0,4000,4000,4000,4000,16981495764,30538,20411111,0,0,0,0
5252,4000,8240129,9915,0,0,0,0,4000,4000,4000,4000,16979240105,30563,20415864,0,0,0,0
5253,4000,8239520,9922,0,0,0,0,4000,4000,4000,4000,16976732458,30610,20428747,0,0,0,0
5254,4000,8238955,9932,0,0,0,0,4000,4000,4000,4000,16974410957,30678,20447899,0,0,0,0
5255,4000,8238358,9941,0,0,0,0,4000,4000,4000,4000,16971956206,30731,20464997,0,0,0,0
5256,4000,8237777,9948,0,0,0,0,4000,4000,4000,4000,16969562461,30778,20478137,0,0,0,0
5257,4000,8237086,9960,0,0,0,0,4000,4000,4000,4000,16966710808,30844,20501079,0,0,0,0
5258,4000,8236472,9968,0,0,0,0,4000,4000,4000,4000,16964185036,30894,20516045,0,0,0,0
5259,4000,8235906,9979,0,0,0,0,4000,4000,4000,4000,16961859572,30959,20537537,0,0,0,0
5260,4000,8235263,9988,0,0,0,0,4000,4000,4000,4000,16959213367,31002,20554550,0,0,0,0
5261,4000,8234694,10000,0,0,0,0,4000,4000,4000,4000,16956874964,31070,20577891,0,0,0,0
5262,4000,8234133,10008,0,0,0,0,4000,4000,4000,4000,16954565865,31116,20592837,0,0,0,0
5263,4000,8233555,10017,0,0,0,0,4000,4000,4000,4000,16952180043,31177,20610106,0,0,0,0
5264,4000,8233023,10023,0,0,0,0,4000,4000,4000,4000,16949988987,31205,20621059,0,0,0,0
5265,4000,8232409,10039,0,0,0,0,4000,4000,4000,4000,16947462663,31305,20652428,0,0,0,0
5266,4000,8231857,10048,0,0,0,0,4000,4000,4000,4000,16945191251,31354,20669642,0,0,0,0
5267,4000,8231285,10058,0,0,0,0,4000,4000,4000,4000,16942834257,31426,20688704,0,0,0,0
5268,4000,8230718,10067,0,0,0,0,4000,4000,4000,4000,16940505218,31491,20705842,0,0,0,0
5269,4000,8230173,10084,0,0,0,0,4000,4000,4000,4000,16938263479,31596,20739376,0,0,0,0
5270,4000,8229606,10092,0,0,0,0,4000,4000,4000,4000,16935930404,31646,20754373,0,0,0,0
5271,4000,8228913,10104,0,0,0,0,4000,4000,4000,4000,16933073579,31732,20777145,0,0,0,0
5272,4000,8228242,10107,0,0,0,0,4000,4000,4000,4000,16930311982,31747,20781521,0,0,0,0
5273,4000,8227655,10113,0,0,0,0,4000,4000,4000,4000,16927895595,31789,20792397,0,0,0,0
5274,4000,8227038,10124,0,0,0,0,4000,4000,4000,4000,16925358480,31848,20813359,0,0,0,0
5275,4000,8226485,10131,0,0,0,0,4000,4000,4000,4000,16923087023,31887,20826353,0,0,0,0
5276,4000,8225896,10144,0,0,0,0,4000,4000,4000,4000,16920666774,31966,20851549,0,0,0,0
5277,4000,8225342,10156,0,0,0,0,4000,4000,4000,4000,16918391538,32052,20874618,0,0,0,0
5278,4000,8224648,10162,0,0,0,0,4000,4000,4000,4000,16915537452,32080,20885064,0,0,0,0
5279,4000,8223967,10172,0,0,0,0,4000,4000,4000,4000,16912737249,32142,20903880,0,0,0,0
5280,4000,8223382,10182,0,0,0,0,4000,4000,4000,4000,16910330344,32198,20922873,0,0,0,0
5281,4000,8222733,10189,0,0,0,0,4000,4000,4000,4000,16907657827,32231,20935728,0,0,0,0
5282,4000,8222179,10197,0,0,0,0,4000,4000,4000,4000,16905383765,32279,20950706,0,0,0,0
5283,4000,8221627,10205,0,0,0,0,4000,4000,4000,4000,16903111781,32329,20965886,0,0,0,0
5284,4000,8220980,10216,0,0,0,0,4000,4000,4000,4000,16900449528,32400,20986747,0,0,0,0
5285,4000,8220294,10220,0,0,0,0,4000,4000,4000,4000,16897631326,32424,20993272,0,0,0,0
5286,4000,8219636,10228,0,0,0,0,4000,4000,4000,4000,16894928212,32460,21008136,0,0,0,0
5287,4000,8219011,10233,0,0,0,0,4000,4000,4000,4000,16892359235,32485,21016872,0,0,0,0
5288,4000,8218416,10239,0,0,0,0,4000,4000,4000,4000,16889919680,32525,21027575,0,0,0,0
5289,4000,8217935,10253,0,0,0,0,4000,4000,4000,4000,16887941233,32603,21054927,0,0,0,0
5290,4000,8217316,10261,0,0,0,0,4000,4000,4000,4000,16885399374,32651,21069695,0,0,0,0
5291,4000,8216632,10273,0,0,0,0,4000,4000,4000,4000,16882587514,32719,21092778,0,0,0,0
5292,4000,8216061,10280,0,0,0,0,4000,4000,4000,4000,16880243183,32762,21105609,0,0,0,0
5293,4000,8215346,10293,0,0,0,0,4000,4000,4000,4000,16877303534,32845,21130406,0,0,0,0
5294,4000,8214680,10307,0,0,0,0,4000,4000,4000,4000,16874567674,32931,21157588,0,0,0,0
5295,4000,8214172,10317,0,0,0,0,4000,4000,4000,4000,16872480786,32991,21176718,0,0,0,0
5296,4000,8213507,10331,0,0,0,0,4000,4000,4000,4000,16869756365,33093,21203871,0,0,0,0
5297,4000,8212892,10335,0,0,0,0,4000,4000,4000,4000,16867228360,33119,21210314,0,0,0,0
5298,4000,8212216,10346,0,0,0,0,4000,4000,4000,4000,16864456256,33190,21231181,0,0,0,0
5299,4000,8211655,10353,0,0,0,0,4000,4000,4000,4000,16862148679,33239,21244135,0,0,0,0
5300,4000,8211044,10363,0,0,0,0,4000,4000,4000,4000,16859637830,33289,21263205,0,0,0,0
5301,4000,8210495,10381,0,0,0,0,4000,4000,4000,4000,16857387539,33391,21298709,0,0,0,0
5302,4000,8209876,10389,0,0,0,0,4000,4000,4000,4000,16854844608,33443,21313359,0,0,0,0
5303,4000,8209253,10399,0,0,0,0,4000,4000,4000,4000,16852290231,33503,21332295,0,0,0,0
5304,4000,8208617,10406,0,0,0,0,4000,4000,4000,4000,16849685209,33546,21345227,0,0,0,0
5305,4000,8207949,10409,0,0,0,0,4000,4000,4000,4000,16846945903,33569,21349726,0,0,0,0
5306,4000,8207302,10421,0,0,0,0,4000,4000,4000,4000,16844298564,33635,21372672,0,0,0,0
5307,4000,8206613,10429,0,0,0,0,4000,4000,4000,4000,16841473951,33671,21387246,0,0,0,0
5308,4000,8205973,10442,0,0,0,0,4000,4000,4000,4000,16838852301,33750,21412137,0,0,0,0
5309,4000,8205434,10449,0,0,0,0,4000,4000,4000,4000,16836645766,33799,21424972,0,0,0,0
5310,4000,8204797,10459,0,0,0,0,4000,4000,4000,4000,16834038959,33871,21443889,0,0,0,0
5311,4000,8204151,10466,0,0,0,0,4000,4000,4000,4000,16831389651,33926,21456312,0,0,0,0
5312,4000,8203484,10475,0,0,0,0,4000,4000,4000,4000,16828656592,33985,21473089,0,0,0,0
5313,4000,8202827,10485,0,0,0,0,4000,4000,4000,4000,16825961443,34053,21491774,0,0,0,0
5314,4000,8202156,10495,0,0,0,0,4000,4000,4000,4000,16823207552,34131,21510649,0,0,0,0
5315,4000,8201514,10508,0,0,0,0,4000,4000,4000,4000,16820570176,34220,21535342,0,0,0,0
5316,4000,8200822,10520,0,0,0,0,4000,4000,4000,4000,16817725166,34290,21558162,0,0,0,0
5317,4000,8200214,10529,0,0,0,0,4000,4000,4000,4000,16815232620,34353,21574876,0,0,0,0
5318,4000,8199571,10535,0,0,0,0,4000,4000,4000,4000,16812603121,34381,21585612,0,0,0,0
5319,4000,8198902,10550,0,0,0,0,4000,4000,4000,4000,16809856498,34464,21614821,0,0,0,0
5320,4000,8198264,10556,0,0,0,0,4000,4000,4000,4000,16807237492,34504,21625356,0,0,0,0
5321,4000,8197637,10566,0,0,0,0,4000,4000,4000,4000,16804667885,34558,21644466,0,0,0,0
5322,4000,8196970,10575,0,0,0,0,4000,4000,4000,4000,16801933500,34611,21661226,0,0,0,0
5323,4000,8196298,10591,0,0,0,0,4000,4000,4000,4000,16799180854,34709,21692227,0,0,0,0
5324,4000,8195669,10599,0,0,0,0,4000,4000,4000,4000,16796605881,34759,21706919,0,0,0,0
5325,4000,8195002,10608,0,0,0,0,4000,4000,4000,4000,16793876468,34800,21723737,0,0,0,0
5326,4000,8194376,10621,0,0,0,0,4000,4000,4000,4000,16791316560,34885,21748775,0,0,0,0
5327,4000,8193776,10628,0,0,0,0,4000,4000,4000,4000,16788860338,34936,21761565,0,0,0,0
5328,4000,8193126,10636,0,0,0,0,4000,4000,4000,4000,16786200882,34980,21776209,0,0,0,0
5329,4000,8192479,10647,0,0,0,0,4000,4000,4000,4000,16783547139,35043,21796917,0,0,0,0
5330,4000,8191772,10658,0,0,0,0,4000,4000,4000,4000,16780651914,35130,21817434,0,0,0,0
5331,4000,8191198,10674,0,0,0,0,4000,4000,4000,4000,16778295222,35236,21848802,0,0,0,0
5332,4000,8190537,10683,0,0,0,0,4000,4000,4000,4000,16775589483,35305,21865426,0,0,0,0
5333,4000,8189905,10692,0,0,0,0,4000,4000,4000,4000,16773002771,35366,21882104,0,0,0,0
5334,4000,8189227,10707,0,0,0,0,4000,4000,4000,4000,16770222939,35463,21911001,0,0,0,0
5335,4000,8188605,10719,0,0,0,0,4000,4000,4000,4000,16767673833,35529,21933948,0,0,0,0
5336,4000,8187993,10722,0,0,0,0,4000,4000,4000,4000,16765174699,35546,21938386,0,0,0,0
5337,4000,8187361,10728,0,0,0,0,4000,4000,4000,4000,16762589023,35582,21948943,0,0,0,0
5338,4000,8186657,10737,0,0,0,0,4000,4000,4000,4000,16759705085,35639,21965587,0,0,0,0
5339,4000,8186018,10752,0,0,0,0,4000,4000,4000,4000,16757088272,35740,21994527,0,0,0,0
5340,4000,8185357,10760,0,0,0,0,4000,4000,4000,4000,16754381425,35788,22009141,0,0,0,0
