k,replicas,sum_clusters_G,sum_clusters_Gstar,sum_wrap_H_G,sum_wrap_V_G,sum_wrap_E_G,sum_wrap_B_G,sum_wrap_H_Gstar,sum_wrap_V_Gstar,sum_wrap_E_Gstar,sum_wrap_B_Gstar,sum_clusters_G_sq,sum_clusters_Gstar_sq,sum_clusters_G_Gstar,sum_H_G_H_Gstar,sum_V_G_V_Gstar,sum_E_G_E_Gstar,sum_B_G_B_Gstar
1993,20000,33683,3320043,20000,20000,20000,20000,0,0,0,0,71021,552317311,5574360,0,0,0,0
1994,20000,33513,3317285,20000,20000,20000,20000,0,0,0,0,70225,551399301,5541802,0,0,0,0
1995,20000,33332,3314337,20000,20000,20000,20000,0,0,0,0,69424,550418013,5506952,0,0,0,0
1996,20000,33173,3311463,20000,20000,20000,20000,0,0,0,0,68693,549465395,5475880,0,0,0,0
1997,20000,33008,3308607,20000,20000,20000,20000,0,0,0,0,68006,548514825,5443761,0,0,0,0
1998,20000,32841,3305734,20000,20000,20000,20000,0,0,0,0,67277,547559286,5411609,0,0,0,0
1999,20000,32673,3302813,20000,20000,20000,20000,0,0,0,0,66547,546589727,5379138,0,0,0,0
2000,20000,32533,3299765,20000,20000,20000,20000,0,0,0,0,65937,545579205,5351185,0,0,0,0
2001,20000,32363,3296693,20000,20000,20000,20000,0,0,0,0,65187,544560893,5318353,0,0,0,0
2002,20000,32202,3293521,20000,20000,20000,20000,0,0,0,0,64494,543512681,5286553,0,0,0,0
2003,20000,32041,3290416,20000,20000,20000,20000,0,0,0,0,63823,542487676,5255231,0,0,0,0
2004,20000,31898,3287152,20000,20000,20000,20000,0,0,0,0,63222,541410406,5226668,0,0,0,0
2005,20000,31777,3284214,20000,20000,20000,20000,0,0,0,0,62703,540439950,5202053,0,0,0,0
2006,20000,31615,3280802,20000,20000,20000,20000,0,0,0,0,62017,539317624,5170259,0,0,0,0
2007,20000,31473,3277493,20000,20000,20000,20000,0,0,0,0,61417,538229097,5141938,0,0,0,0
2008,20000,31310,3274024,20000,20000,20000,20000,0,0,0,0,60728,537087950,5109852,0,0,0,0
2009,20000,31169,3270558,20000,20000,20000,20000,0,0,0,0,60129,535949402,5081512,0,0,0,0
2010,20000,31026,3267179,20000,20000,20000,20000,0,0,0,0,59528,534843127,5053096,0,0,0,0
2011,20000,30885,3263640,20000,20000,20000,20000,0,0,0,0,58959,533686340,5024749,0,0,0,0
2012,20000,30744,3260206,20000,20000,20000,20000,0,0,0,0,58400,532562278,4996671,0,0,0,0
2013,20000,30614,3256488,20000,20000,20000,20000,0,0,0,0,57868,531346158,4970113,0,0,0,0
2014,20000,30498,3252796,20000,20000,20000,20000,0,0,0,0,57388,530139352,4945799,0,0,0,0
2015,20000,30353,3249007,20000,20000,20000,20000,0,0,0,0,56803,528902817,4916789,0,0,0,0
2016,20000,30182,3245435,20000,20000,20000,20000,0,0,0,0,56104,527739567,4883883,0,0,0,0
2017,20000,30031,3241608,20000,20000,20000,20000,0,0,0,0,55473,526496506,4853596,0,0,0,0
2018,20000,29910,3237877,20000,20000,20000,20000,0,0,0,0,54980,525285677,4828400,0,0,0,0
2019,20000,29771,3234017,20000,20000,20000,20000,0,0,0,0,54445,524032121,4800273,0,0,0,0
2020,20000,29647,3230211,20000,20000,20000,20000,0,0,0,0,53919,522798515,4774686,0,0,0,0
2021,20000,29499,3226268,20000,20000,20000,20000,0,0,0,0,53329,521520794,4745071,0,0,0,0
2022,20000,29367,3222244,20000,20000,20000,20000,0,0,0,0,52805,520219682,4718008,0,0,0,0
2023,20000,29223,3218137,20000,20000,20000,20000,0,0,0,0,52183,518891071,4689008,0,0,0,0
2024,20000,29107,3214028,20000,20000,20000,20000,0,0,0,0,51721,517564630,4664467,0,0,0,0
2025,20000,28976,3209665,20000,20000,20000,20000,0,0,0,0,51222,516159631,4637287,0,0,0,0
2026,20000,28826,3205558,20000,20000,20000,20000,0,0,0,0,50648,514838574,4607379,0,0,0,0
2027,20000,28718,3201448,20000,20000,20000,20000,0,0,0,0,50214,513518562,4584249,0,0,0,0
2028,20000,28575,3197080,20000,20000,20000,20000,0,0,0,0,49637,512116928,4555234,0,0,0,0
2029,20000,28461,3192865,20000,20000,20000,20000,0,0,0,0,49193,510764571,4531247,0,0,0,0
2030,20000,28338,3188609,20000,20000,20000,20000,0,0,0,0,48708,509400805,4505676,0,0,0,0
2031,20000,28207,3184328,20000,20000,20000,20000,0,0,0,0,48189,508035006,4479022,0,0,0,0
2032,20000,28074,3180074,20000,20000,20000,20000,0,0,0,0,47684,506677884,4451887,0,0,0,0
2033,20000,27958,3175543,20000,20000,20000,20000,0,0,0,0,47216,505234595,4427258,0,0,0,0
2034,20000,27843,3170973,20000,20000,20000,20000,0,0,0,0,46767,503781263,4402731,0,0,0,0
2035,20000,27736,3166390,20000,20000,20000,20000,0,0,0,0,46372,502325088,4379528,0,0,0,0
2036,20000,27622,3161881,20000,20000,20000,20000,0,0,0,0,45940,500895113,4355342,0,0,0,0
2037,20000,27503,3157142,20000,20000,20000,20000,0,0,0,0,45483,499392546,4330374,0,0,0,0
2038,20000,27384,3152565,20000,20000,20000,20000,0,0,0,0,45016,497945673,4305469,0,0,0,0
2039,20000,27277,3147795,20000,20000,20000,20000,0,0,0,0,44613,496438991,4282296,0,0,0,0
2040,20000,27169,3142983,20000,20000,20000,20000,0,0,0,0,44193,494920171,4258762,0,0,0,0
2041,20000,27068,3138318,20000,20000,20000,20000,0,0,0,0,43804,493450438,4236484,0,0,0,0
2042,20000,26960,3133548,20000,20000,20000,20000,0,0,0,0,43410,491950380,4213243,0,0,0,0
2043,20000,26851,3128595,20000,20000,20000,20000,0,0,0,0,42989,490396671,4189760,0,0,0,0
2044,20000,26758,3123643,20000,20000,20000,20000,0,0,0,0,42658,488847355,4168571,0,0,0,0
2045,20000,26675,3118597,20000,20000,20000,20000,0,0,0,0,42343,487268141,4148837,0,0,0,0
2046,20000,26569,3113582,20000,20000,20000,20000,0,0,0,0,41959,485701644,4125595,0,0,0,0
2047,20000,26483,3108468,20000,20000,20000,20000,0,0,0,0,41641,484108946,4105428,0,0,0,0
2048,20000,26379,3103386,20000,20000,20000,20000,0,0,0,0,41265,482523090,4082841,0,0,0,0
2049,20000,26274,3098119,20000,20000,20000,20000,0,0,0,0,40908,480884329,4059701,0,0,0,0
2050,20000,26176,3092971,20000,20000,20000,20000,0,0,0,0,40528,479287733,4037852,0,0,0,0
2051,20000,26071,3087773,20000,20000,20000,20000,0,0,0,0,40153,477677415,4014957,0,0,0,0
2052,20000,25968,3082252,20000,20000,20000,20000,0,0,0,0,39782,475972874,3992071,0,0,0,0
2053,20000,25882,3076904,20000,20000,20000,20000,0,0,0,0,39466,474322566,3972163,0,0,0,0
2054,20000,25800,3071430,20000,20000,20000,20000,0,0,0,0,39184,472635956,3952448,0,0,0,0
2055,20000,25715,3065860,20000,20000,20000,20000,0,0,0,0,38869,470920764,3932354,0,0,0,0
2056,20000,25623,3060323,20000,20000,20000,20000,0,0,0,0,38517,469222583,3911301,0,0,0,0
2057,20000,25541,3054604,20000,20000,20000,20000,0,0,0,0,38211,467469582,3891552,0,0,0,0
2058,20000,25452,3048957,20000,20000,20000,20000,0,0,0,0,37890,465740919,3870928,0,0,0,0
2059,20000,25362,3043253,20000,20000,20000,20000,0,0,0,0,37588,464000751,3849930,0,0,0,0
2060,20000,25270,3037506,20000,20000,20000,20000,0,0,0,0,37262,462251750,3828749,0,0,0,0
2061,20000,25201,3031805,20000,20000,20000,20000,0,0,0,0,37021,460518199,3811161,0,0,0,0
2062,20000,25114,3026024,20000,20000,20000,20000,0,0,0,0,36710,458761674,3790898,0,0,0,0
2063,20000,25024,3020051,20000,20000,20000,20000,0,0,0,0,36402,456952117,3770057,0,0,0,0
2064,20000,24948,3014081,20000,20000,20000,20000,0,0,0,0,36142,455147525,3751189,0,0,0,0
2065,20000,24883,3008013,20000,20000,20000,20000,0,0,0,0,35917,453318299,3733877,0,0,0,0
2066,20000,24793,3002151,20000,20000,20000,20000,0,0,0,0,35607,451552219,3713292,0,0,0,0
2067,20000,24713,2996020,20000,20000,20000,20000,0,0,0,0,35329,449710288,3693790,0,0,0,0
2068,20000,24638,2989787,20000,20000,20000,20000,0,0,0,0,35074,447840015,3674914,0,0,0,0
2069,20000,24566,2983579,20000,20000,20000,20000,0,0,0,0,34814,445982411,3656845,0,0,0,0
2070,20000,24490,2977406,20000,20000,20000,20000,0,0,0,0,34544,444135444,3638055,0,0,0,0
2071,20000,24411,2971082,20000,20000,20000,20000,0,0,0,0,34281,442251320,3618642,0,0,0,0
2072,20000,24336,2964875,20000,20000,20000,20000,0,0,0,0,34000,440404231,3600005,0,0,0,0
2073,20000,24275,2958433,20000,20000,20000,20000,0,0,0,0,33799,438492073,3583133,0,0,0,0
2074,20000,24190,2951910,20000,20000,20000,20000,0,0,0,0,33514,436561692,3562871,0,0,0,0
2075,20000,24106,2945365,20000,20000,20000,20000,0,0,0,0,33234,434626607,3542718,0,0,0,0
2076,20000,24048,2938810,20000,20000,20000,20000,0,0,0,0,33044,432692892,3526416,0,0,0,0
2077,20000,23984,2932301,20000,20000,20000,20000,0,0,0,0,32826,430777413,3509327,0,0,0,0
2078,20000,23911,2925755,20000,20000,20000,20000,0,0,0,0,32591,428855795,3490864,0,0,0,0
2079,20000,23837,2919041,20000,20000,20000,20000,0,0,0,0,32327,426888703,3472069,0,0,0,0
2080,20000,23772,2912459,20000,20000,20000,20000,0,0,0,0,32114,424964121,3454854,0,0,0,0
2081,20000,23705,2905807,20000,20000,20000,20000,0,0,0,0,31883,423025215,3437341,0,0,0,0
2082,20000,23636,2898911,20000,20000,20000,20000,0,0,0,0,31666,421019107,3419174,0,0,0,0
2083,20000,23569,2892303,20000,20000,20000,20000,0,0,0,0,31443,419099317,3401697,0,0,0,0
2084,20000,23494,2885427,20000,20000,20000,20000,0,0,0,0,31180,417109603,3382809,0,0,0,0
2085,20000,23424,2878501,20000,20000,20000,20000,0,0,0,0,30942,415109171,3364764,0,0,0,0
2086,20000,23353,2871527,20000,20000,20000,20000,0,0,0,0,30703,413100931,3346467,0,0,0,0
2087,20000,23295,2864480,20000,20000,20000,20000,0,0,0,0,30509,411074890,3330017,0,0,0,0
2088,20000,23226,2857368,20000,20000,20000,20000,0,0,0,0,30284,409034938,3312014,0,0,0,0
2089,20000,23166,2850123,20000,20000,20000,20000,0,0,0,0,30094,406961327,3295189,0,0,0,0
2090,20000,23109,2842865,20000,20000,20000,20000,0,0,0,0,29903,404891357,3278894,0,0,0,0
2091,20000,23051,2835461,20000,20000,20000,20000,0,0,0,0,29709,402782349,3262274,0,0,0,0
2092,20000,22990,2828092,20000,20000,20000,20000,0,0,0,0,29496,400688728,3245209,0,0,0,0
2093,20000,22934,2820714,20000,20000,20000,20000,0,0,0,0,29304,398599830,3228902,0,0,0,0
2094,20000,22880,2813237,20000,20000,20000,20000,0,0,0,0,29124,396488871,3212740,0,0,0,0
2095,20000,22814,2805858,20000,20000,20000,20000,0,0,0,0,28912,394411530,3195158,0,0,0,0
2096,20000,22762,2798336,20000,20000,20000,20000,0,0,0,0,28750,392298248,3179346,0,0,0,0
2097,20000,22713,2790763,20000,20000,20000,20000,0,0,0,0,28589,390176531,3163917,0,0,0,0
2098,20000,22666,2783152,20000,20000,20000,20000,0,0,0,0,28446,388050854,3148849,0,0,0,0
2099,20000,22603,2775516,20000,20000,20000,20000,0,0,0,0,28221,385923686,3131632,0,0,0,0
2100,20000,22543,2767784,20000,20000,20000,20000,0,0,0,0,28033,383776876,3114732,0,0,0,0
2101,20000,22488,2760084,20000,20000,20000,20000,0,0,0,0,27854,381643586,3098409,0,0,0,0
2102,20000,22432,2752271,20000,20000,20000,20000,0,0,0,0,27670,379485307,3081957,0,0,0,0
2103,20000,22389,2744357,20000,20000,20000,20000,0,0,0,0,27537,377306335,3067335,0,0,0,0
2104,20000,22340,2736356,20000,20000,20000,20000,0,0,0,0,27374,375110188,3051739,0,0,0,0
2105,20000,22298,2728300,20000,20000,20000,20000,0,0,0,0,27246,372904144,3037126,0,0,0,0
2106,20000,22255,2720279,20000,20000,20000,20000,0,0,0,0,27107,370715737,3022397,0,0,0,0
2107,20000,22209,2712331,20000,20000,20000,20000,0,0,0,0,26959,368551059,3007469,0,0,0,0
2108,20000,22166,2704221,20000,20000,20000,20000,0,0,0,0,26810,366349899,2992642,0,0,0,0
2109,20000,22128,2696165,20000,20000,20000,20000,0,0,0,0,26686,364169667,2978693,0,0,0,0
2110,20000,22086,2687965,20000,20000,20000,20000,0,0,0,0,26548,361958565,2964055,0,0,0,0
2111,20000,22050,2679817,20000,20000,20000,20000,0,0,0,0,26426,359766613,2950270,0,0,0,0
2112,20000,21998,2671507,20000,20000,20000,20000,0,0,0,0,26258,357539419,2934300,0,0,0,0
2113,20000,21947,2663287,20000,20000,20000,20000,0,0,0,0,26081,355341747,2918539,0,0,0,0
2114,20000,21902,2654923,20000,20000,20000,20000,0,0,0,0,25938,353113069,2903475,0,0,0,0
2115,20000,21864,2646479,20000,20000,20000,20000,0,0,0,0,25816,350869739,2889203,0,0,0,0
2116,20000,21826,2637797,20000,20000,20000,20000,0,0,0,0,25688,348571911,2874778,0,0,0,0
2117,20000,21787,2629327,20000,20000,20000,20000,0,0,0,0,25559,346335563,2860519,0,0,0,0
2118,20000,21745,2620797,20000,20000,20000,20000,0,0,0,0,25429,344091821,2845811,0,0,0,0
2119,20000,21715,2611998,20000,20000,20000,20000,0,0,0,0,25333,341786218,2832346,0,0,0,0
2120,20000,21670,2603344,20000,20000,20000,20000,0,0,0,0,25196,339524084,2817142,0,0,0,0
2121,20000,21641,2594548,20000,20000,20000,20000,0,0,0,0,25109,337233662,2803965,0,0,0,0
2122,20000,21606,2585810,20000,20000,20000,20000,0,0,0,0,24992,334965108,2790095,0,0,0,0
2123,20000,21576,2576893,20000,20000,20000,20000,0,0,0,0,24900,332655903,2776618,0,0,0,0
2124,20000,21543,2567981,20000,20000,20000,20000,0,0,0,0,24795,330357243,2762817,0,0,0,0
2125,20000,21500,2558986,20000,20000,20000,20000,0,0,0,0,24656,328046626,2747775,0,0,0,0
2126,20000,21458,2549936,20000,20000,20000,20000,0,0,0,0,24520,325728992,2732807,0,0,0,0
2127,20000,21423,2540660,20000,20000,20000,20000,0,0,0,0,24413,323364160,2718401,0,0,0,0
2128,20000,21385,2531464,20000,20000,20000,20000,0,0,0,0,24291,321026764,2703889,0,0,0,0
2129,20000,21355,2522163,20000,20000,20000,20000,0,0,0,0,24197,318673615,2690243,0,0,0,0
2130,20000,21329,2512887,20000,20000,20000,20000,0,0,0,0,24117,316334311,2677096,0,0,0,0
2131,20000,21303,2503549,20000,20000,20000,20000,0,0,0,0,24037,313986619,2663903,0,0,0,0
2132,20000,21282,2494237,20000,20000,20000,20000,0,0,0,0,23970,311655877,2651434,0,0,0,0
2133,20000,21245,2484946,20000,20000,20000,20000,0,0,0,0,23851,309338096,2637093,0,0,0,0
2134,20000,21216,2475383,20000,20000,20000,20000,0,0,0,0,23758,306959727,2623358,0,0,0,0
2135,20000,21185,2465806,20000,20000,20000,20000,0,0,0,0,23659,304588588,2609478,0,0,0,0
2136,20000,21156,2456292,20000,20000,20000,20000,0,0,0,0,23572,302242614,2595885,0,0,0,0
2137,20000,21135,2446641,20000,20000,20000,20000,0,0,0,0,23505,299871151,2583164,0,0,0,0
2138,20000,21099,2437103,20000,20000,20000,20000,0,0,0,0,23393,297535241,2568789,0,0,0,0
2139,20000,21068,2427373,20000,20000,20000,20000,0,0,0,0,23294,295162593,2554841,0,0,0,0
2140,20000,21036,2417527,20000,20000,20000,20000,0,0,0,0,23192,292772903,2540642,0,0,0,0
2141,20000,21010,2407776,20000,20000,20000,20000,0,0,0,0,23114,290416132,2527263,0,0,0,0
2142,20000,20990,2397860,20000,20000,20000,20000,0,0,0,0,23048,288028232,2514512,0,0,0,0
2143,20000,20965,2387956,20000,20000,20000,20000,0,0,0,0,22971,285654412,2501168,0,0,0,0
2144,20000,20940,2377997,20000,20000,20000,20000,0,0,0,0,22890,283276617,2487877,0,0,0,0
2145,20000,20920,2368053,20000,20000,20000,20000,0,0,0,0,22828,280912293,2475091,0,0,0,0
2146,20000,20901,2357830,20000,20000,20000,20000,0,0,0,0,22769,278492306,2462189,0,0,0,0
2147,20000,20873,2347714,20000,20000,20000,20000,0,0,0,0,22683,276107512,2448384,0,0,0,0
2148,20000,20852,2337473,20000,20000,20000,20000,0,0,0,0,22614,273704737,2435265,0,0,0,0
2149,20000,20831,2327123,20000,20000,20000,20000,0,0,0,0,22549,271286213,2422093,0,0,0,0
2150,20000,20812,2316791,20000,20000,20000,20000,0,0,0,0,22490,268882415,2409165,0,0,0,0
2151,20000,20790,2306383,20000,20000,20000,20000,0,0,0,0,22424,266470755,2395816,0,0,0,0
2152,20000,20766,2295926,20000,20000,20000,20000,0,0,0,0,22348,264059422,2382230,0,0,0,0
2153,20000,20742,2285346,20000,20000,20000,20000,0,0,0,0,22274,261631038,2368567,0,0,0,0
2154,20000,20720,2274554,20000,20000,20000,20000,0,0,0,0,22208,259165792,2354915,0,0,0,0
2155,20000,20702,2264116,20000,20000,20000,20000,0,0,0,0,22156,256793342,2342075,0,0,0,0
2156,20000,20689,2253488,20000,20000,20000,20000,0,0,0,0,22115,254386744,2329612,0,0,0,0
2157,20000,20680,2242694,20000,20000,20000,20000,0,0,0,0,22088,251954418,2317506,0,0,0,0
2158,20000,20660,2231864,20000,20000,20000,20000,0,0,0,0,22026,249525916,2304110,0,0,0,0
2159,20000,20642,2221019,20000,20000,20000,20000,0,0,0,0,21970,247105279,2290940,0,0,0,0
2160,20000,20627,2210268,20000,20000,20000,20000,0,0,0,0,21921,244718330,2278241,0,0,0,0
2161,20000,20612,2199096,20000,20000,20000,20000,0,0,0,0,21874,242250888,2265070,0,0,0,0
2162,20000,20590,2188109,20000,20000,20000,20000,0,0,0,0,21802,239835263,2251364,0,0,0,0
2163,20000,20578,2176963,20000,20000,20000,20000,0,0,0,0,21764,237395861,2238586,0,0,0,0
2164,20000,20559,2165968,20000,20000,20000,20000,0,0,0,0,21705,235003930,2225229,0,0,0,0
2165,20000,20541,2154818,20000,20000,20000,20000,0,0,0,0,21651,232590808,2211878,0,0,0,0
2166,20000,20522,2143619,20000,20000,20000,20000,0,0,0,0,21592,230180037,2198381,0,0,0,0
2167,20000,20514,2132197,20000,20000,20000,20000,0,0,0,0,21568,227734001,2185841,0,0,0,0
2168,20000,20503,2120752,20000,20000,20000,20000,0,0,0,0,21535,225295526,2172940,0,0,0,0
2169,20000,20489,2109171,20000,20000,20000,20000,0,0,0,0,21487,222842051,2159587,0,0,0,0
2170,20000,20473,2097481,20000,20000,20000,20000,0,0,0,0,21439,220378497,2145987,0,0,0,0
2171,20000,20456,2085840,20000,20000,20000,20000,0,0,0,0,21386,217939434,2132289,0,0,0,0
2172,20000,20442,2074084,20000,20000,20000,20000,0,0,0,0,21340,215489086,2118796,0,0,0,0
2173,20000,20431,2062384,20000,20000,20000,20000,0,0,0,0,21307,213065268,2105724,0,0,0,0
2174,20000,20416,2050722,20000,20000,20000,20000,0,0,0,0,21262,210661504,2092302,0,0,0,0
2175,20000,20404,2038954,20000,20000,20000,20000,0,0,0,0,21224,208251044,2079095,0,0,0,0
2176,20000,20394,2027091,20000,20000,20000,20000,0,0,0,0,21194,205836045,2065996,0,0,0,0
2177,20000,20373,2015056,20000,20000,20000,20000,0,0,0,0,21129,203398118,2051672,0,0,0,0
2178,20000,20364,2003030,20000,20000,20000,20000,0,0,0,0,21102,200978972,2038557,0,0,0,0
2179,20000,20354,1991014,20000,20000,20000,20000,0,0,0,0,21072,198574842,2025348,0,0,0,0
2180,20000,20345,1978884,20000,20000,20000,20000,0,0,0,0,21045,196162870,2012140,0,0,0,0
2181,20000,20335,1966691,20000,20000,20000,20000,0,0,0,0,21015,193752701,1998783,0,0,0,0
2182,20000,20316,1954581,20000,20000,20000,20000,0,0,0,0,20956,191373149,1984650,0,0,0,0
2183,20000,20305,1942338,20000,20000,20000,20000,0,0,0,0,20921,188983638,1971175,0,0,0,0
2184,20000,20295,1929928,20000,20000,20000,20000,0,0,0,0,20891,186577138,1957625,0,0,0,0
2185,20000,20287,1917589,20000,20000,20000,20000,0,0,0,0,20867,184198699,1944370,0,0,0,0
2186,20000,20274,1905317,20000,20000,20000,20000,0,0,0,0,20828,181847251,1930702,0,0,0,0
2187,20000,20264,1892850,20000,20000,20000,20000,0,0,0,0,20798,179474494,1917155,0,0,0,0
2188,20000,20253,1880451,20000,20000,20000,20000,0,0,0,0,20765,177130483,1903589,0,0,0,0
2189,20000,20244,1867959,20000,20000,20000,20000,0,0,0,0,20738,174783823,1890164,0,0,0,0
2190,20000,20237,1855350,20000,20000,20000,20000,0,0,0,0,20717,172431376,1876758,0,0,0,0
2191,20000,20227,1842696,20000,20000,20000,20000,0,0,0,0,20687,170086420,1863069,0,0,0,0
2192,20000,20217,1829864,20000,20000,20000,20000,0,0,0,0,20655,167724886,1849194,0,0,0,0
2193,20000,20208,1816984,20000,20000,20000,20000,0,0,0,0,20628,165371490,1835369,0,0,0,0
2194,20000,20204,1804054,20000,20000,20000,20000,0,0,0,0,20616,163026618,1821945,0,0,0,0
2195,20000,20191,1791077,20000,20000,20000,20000,0,0,0,0,20575,160688249,1807718,0,0,0,0
2196,20000,20185,1777943,20000,20000,20000,20000,0,0,0,0,20557,158339787,1793935,0,0,0,0
2197,20000,20179,1764853,20000,20000,20000,20000,0,0,0,0,20539,156016001,1780203,0,0,0,0
2198,20000,20175,1751688,20000,20000,20000,20000,0,0,0,0,20527,153696900,1766577,0,0,0,0
2199,20000,20171,1738346,20000,20000,20000,20000,0,0,0,0,20515,151364076,1752796,0,0,0,0
2200,20000,20165,1725118,20000,20000,20000,20000,0,0,0,0,20497,149068736,1738963,0,0,0,0
2201,20000,20159,1711954,20000,20000,20000,20000,0,0,0,0,20479,146801876,1725183,0,0,0,0
2202,20000,20152,1698485,20000,20000,20000,20000,0,0,0,0,20456,144500439,1711034,0,0,0,0
2203,20000,20147,1684948,20000,20000,20000,20000,0,0,0,0,20441,142206232,1696987,0,0,0,0
2204,20000,20140,1671526,20000,20000,20000,20000,0,0,0,0,20420,139949468,1682890,0,0,0,0
2205,20000,20129,1657984,20000,20000,20000,20000,0,0,0,0,20387,137690540,1668357,0,0,0,0
2206,20000,20127,1644293,20000,20000,20000,20000,0,0,0,0,20381,135425005,1654413,0,0,0,0
2207,20000,20121,1630700,20000,20000,20000,20000,0,0,0,0,20363,133195314,1640251,0,0,0,0
2208,20000,20117,1617086,20000,20000,20000,20000,0,0,0,0,20351,130980194,1626243,0,0,0,0
2209,20000,20112,1603302,20000,20000,20000,20000,0,0,0,0,20336,128756830,1611987,0,0,0,0
2210,20000,20107,1589439,20000,20000,20000,20000,0,0,0,0,20321,126539879,1597667,0,0,0,0
2211,20000,20099,1575479,20000,20000,20000,20000,0,0,0,0,20297,124326827,1583037,0,0,0,0
2212,20000,20096,1561457,20000,20000,20000,20000,0,0,0,0,20288,122124183,1568710,0,0,0,0
2213,20000,20090,1547409,20000,20000,20000,20000,0,0,0,0,20270,119936591,1554159,0,0,0,0
2214,20000,20086,1533210,20000,20000,20000,20000,0,0,0,0,20258,117744612,1539604,0,0,0,0
2215,20000,20081,1518980,20000,20000,20000,20000,0,0,0,0,20243,115568432,1524955,0,0,0,0
2216,20000,20081,1504825,20000,20000,20000,20000,0,0,0,0,20243,113424895,1510740,0,0,0,0
2217,20000,20077,1490591,20000,20000,20000,20000,0,0,0,0,20231,111288947,1496162,0,0,0,0
2218,20000,20076,1476213,20000,20000,20000,20000,0,0,0,0,20228,109152117,1481654,0,0,0,0
2219,20000,20072,1461799,20000,20000,20000,20000,0,0,0,0,20216,107030965,1466901,0,0,0,0
2220,20000,20068,1447379,20000,20000,20000,20000,0,0,0,0,20204,104929653,1452143,0,0,0,0
2221,20000,20064,1432853,20000,20000,20000,20000,0,0,0,0,20192,102833993,1437290,0,0,0,0
2222,20000,20058,1418211,20000,20000,20000,20000,0,0,0,0,20174,100742997,1422197,0,0,0,0
2223,20000,20054,1403479,20000,20000,20000,20000,0,0,0,0,20162,98661007,1407159,0,0,0,0
2224,20000,20050,1388668,20000,20000,20000,20000,0,0,0,0,20150,96589562,1392041,0,0,0,0
2225,20000,20049,1373912,20000,20000,20000,20000,0,0,0,0,20147,94547892,1377182,0,0,0,0
2226,20000,20047,1358979,20000,20000,20000,20000,0,0,0,0,20141,92504037,1362079,0,0,0,0
2227,20000,20041,1343955,20000,20000,20000,20000,0,0,0,0,20123,90469855,1346624,0,0,0,0
2228,20000,20037,1329003,20000,20000,20000,20000,0,0,0,0,20111,88467741,1331373,0,0,0,0
